timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10238, 10.871, 0.0136694, -0.0668368, 0.112476, -0.237934, -0.376356, 0.725268, -0.134115, 0.423195, 0.126442, 0.034574, 0.419965, 0.01765, 0.512887, -0.0320438, 0.207087, 0.563902, 0.783161, 0.262056, 0.674067, -0.61981, 0.401833, 0.477125, -0.0499508, -0.877415, -0.00221089, -0.000910865, -0.00373819, 0.000618528, 0.00800403, -0.00209987, -0.0911372, 0.0117366, -0.0188417, -2.63985, -0.274676, 3.15233, -0.723114, 0.0010207, 0.00419979, -0.00325915, -0.00359368, -0.000338778, -0.000240095, 0.000147094
20493, 10.881, 0.0136904, -0.0668314, 0.112487, -0.237929, -0.37639, 0.725233, -0.125607, 0.438085, 0.118859, 0.034969, 0.419978, 0.017652, 0.512908, -0.0320384, 0.207098, 0.563927, 0.783128, 0.2621, 0.674029, -0.619852, 0.401832, 0.477149, -0.0499407, -0.877402, 0.00258336, 0.003215, 0.000811381, -0.00125806, -0.00269481, 0.00836296, -0.0910947, 0.0117599, -0.0188546, -2.6398, -0.27459, 3.15233, -0.723119, 0.00747617, 0.00384879, -0.000839828, 0.00647081, -0.000818723, 0.000198253, -0.00111398
30687, 10.891, 0.0137262, -0.0668364, 0.112506, -0.23794, -0.376438, 0.725187, -0.125608, 0.433141, 0.118934, 0.034909, 0.419981, 0.017787, 0.512944, -0.0320434, 0.207117, 0.563954, 0.783092, 0.262152, 0.673975, -0.619898, 0.401852, 0.477194, -0.0499419, -0.877378, 0.00288883, -0.00246555, 0.000912713, 0.00592377, -0.00354578, -0.0135996, -0.0910652, 0.0117991, -0.0188729, -2.63971, -0.274513, 3.15233, -0.723124, 0.0021468, 0.0050085, -0.00380945, 0.00768666, 0.0146762, 0.000195958, -0.00112234
40888, 10.901, 0.0137817, -0.0668327, 0.112534, -0.237954, -0.376506, 0.725144, -0.121432, 0.430642, 0.126385, 0.034653, 0.419806, 0.017652, 0.513, -0.0320397, 0.207145, 0.563962, 0.783063, 0.26222, 0.673919, -0.619935, 0.401888, 0.477263, -0.0499351, -0.877341, 0.00472895, -0.000107917, -0.000307631, 0.00126092, -0.00164602, -0.00161691, -0.0910307, 0.0118626, -0.0188737, -2.63957, -0.274428, 3.15233, -0.723128, 0.00278505, 0.0123889, -0.00105702, 0.0141693, 0.00494464, -0.000300535, -0.00119983
51084, 10.911, 0.0138577, -0.0668324, 0.112578, -0.237985, -0.376601, 0.725088, -0.121444, 0.435638, 0.118693, 0.034935, 0.41993, 0.017518, 0.513076, -0.0320394, 0.207189, 0.563968, 0.783029, 0.262309, 0.673842, -0.619978, 0.401952, 0.477365, -0.049933, -0.877285, 0.00814498, -0.00120228, 0.00461777, 0.000879678, -0.0124966, -0.00435607, -0.0909995, 0.0119367, -0.0188727, -2.63938, -0.274339, 3.15233, -0.723127, 0.000448675, 0.0084546, -0.000234339, 0.0209153, 0.00444119, -0.000141709, 0.000728386
61307, 10.922, 0.0139445, -0.0668278, 0.112623, -0.238016, -0.376701, 0.725038, -0.125664, 0.433103, 0.1189, 0.034909, 0.419981, 0.017787, 0.513163, -0.0320348, 0.207234, 0.563961, 0.783003, 0.262401, 0.67377, -0.620011, 0.402021, 0.477475, -0.0499263, -0.877226, 0.00845114, 0.00168197, 0.00412907, 0.00437175, -0.011832, -0.00353912, -0.0909583, 0.0120339, -0.0188697, -2.63916, -0.274242, 3.15233, -0.723136, 0.00614484, 0.00990055, 0.00125825, 0.0212264, 0.0136036, -5.37698e-05, -0.00120866
71652, 10.932, 0.0140344, -0.0668318, 0.112672, -0.238059, -0.3768, 0.72499, -0.125684, 0.433084, 0.118885, 0.034909, 0.419981, 0.017787, 0.513252, -0.0320388, 0.207283, 0.56395, 0.782982, 0.262486, 0.673697, -0.620037, 0.402103, 0.47759, -0.0499301, -0.877163, 0.00920349, -8.53177e-05, 0.00444628, -0.00189418, -0.0125474, 0.00276787, -0.0909295, 0.012133, -0.0188752, -2.63893, -0.274174, 3.15233, -0.723142, 0.00315714, 0.0113868, -0.000878048, 0.0240158, 0.00257088, 4.07506e-05, -0.00313024
81958, 10.942, 0.0141327, -0.0668318, 0.112727, -0.23811, -0.376908, 0.724954, -0.129963, 0.430591, 0.118779, 0.034882, 0.420035, 0.017652, 0.513351, -0.0320388, 0.207338, 0.563917, 0.782977, 0.262571, 0.673632, -0.620043, 0.402203, 0.477722, -0.0499332, -0.877091, 0.0109625, 6.91576e-05, 0.00690159, -0.00153003, -0.017947, 0.00168893, -0.0909015, 0.0122334, -0.0188753, -2.63868, -0.274135, 3.15233, -0.72314, 0.00350447, 0.00945268, -0.000617384, 0.0274615, 0.0022169, -7.13345e-06, -0.000857042
92325, 10.953, 0.0142314, -0.0668384, 0.112787, -0.238171, -0.377018, 0.724917, -0.134186, 0.423056, 0.118732, 0.034573, 0.419713, 0.017652, 0.513449, -0.0320454, 0.207398, 0.563882, 0.782975, 0.262654, 0.673563, -0.620045, 0.402316, 0.47786, -0.0499444, -0.877015, 0.00732749, -0.000824397, 0.00374779, -0.00075728, -0.0104537, -0.000939289, -0.0908864, 0.0123247, -0.0188783, -2.63843, -0.274115, 3.15233, -0.723137, 0.00109886, 0.0086662, -0.000956831, 0.0191956, 0.000764517, -5.85656e-05, 0.000460784
102669, 10.963, 0.0143218, -0.0668429, 0.112841, -0.238227, -0.377116, 0.724891, -0.134202, 0.423033, 0.118716, 0.034573, 0.419713, 0.017652, 0.51354, -0.0320499, 0.207452, 0.563842, 0.78298, 0.262725, 0.673507, -0.620038, 0.402419, 0.477986, -0.0499535, -0.876946, 0.0109519, -0.00027304, 0.0075822, -0.00114282, -0.0191615, 0.000138716, -0.0908755, 0.0124118, -0.0188763, -2.6382, -0.274103, 3.15233, -0.723138, 0.00207087, 0.00773948, 0.000203193, 0.0270261, 0.00251574, -0.000121942, -0.00010546
