timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
111922, 11.0338, 0.014262, -0.0664366, 0.112615, -0.237511, -0.375124, 0.725391, 0.0432659, 0.421967, 0.150095, 0.035515, 0.420262, 0.016552, 0.51348, -0.0316436, 0.207226, 0.56465, 0.782952, 0.261069, 0.674494, -0.620055, 0.400736, 0.475634, -0.0501856, -0.87821, 0.00573131, 0.00157104, 0.00324291, -0.000647959, -0.00871949, 0.00353968, -0.0855292, 0.0123761, -0.0230217, -2.63725, -0.274061, 3.14857, -0.722202, 0.00364436, 0.00565421, 0.000660494, 0.0143766, 0.000195069, 1.63525e-05, 0.000682504
122080, 11.0438, 0.0143287, -0.0664287, 0.112662, -0.237554, -0.375208, 0.725384, 0.0433253, 0.416986, 0.142532, 0.035454, 0.420014, 0.016689, 0.513547, -0.0316357, 0.207273, 0.564594, 0.782972, 0.26113, 0.674464, -0.620029, 0.400827, 0.475744, -0.0501817, -0.878151, 0.00698035, 0.000124321, 0.00402324, -0.00105009, -0.0106124, 0.00118775, -0.0855, 0.0124215, -0.0230217, -2.63709, -0.274057, 3.14858, -0.722206, 0.0007029, 0.006944, 0.00109898, 0.0178701, 0.000173626, -0.000273352, 0.000490924
132222, 11.0548, 0.0144017, -0.0664241, 0.112716, -0.237604, -0.375294, 0.725375, 0.0475081, 0.419465, 0.150228, 0.035482, 0.420212, 0.016822, 0.51362, -0.0316311, 0.207327, 0.564541, 0.78299, 0.261188, 0.674428, -0.620006, 0.400923, 0.475857, -0.0501854, -0.878089, 0.00453293, 0.00110306, 0.00274607, -0.000980432, -0.00721575, 0.00328687, -0.0854721, 0.0124635, -0.0230242, -2.63691, -0.274057, 3.14857, -0.722206, 0.00315765, 0.00404384, -8.85975e-05, 0.0112715, -0.000201391, 5.26911e-05, -3.45494e-05
142363, 11.0648, 0.0144635, -0.0664214, 0.112761, -0.237646, -0.37537, 0.725362, 0.0432738, 0.421816, 0.150035, 0.035293, 0.419883, 0.016552, 0.513681, -0.0316284, 0.207372, 0.564499, 0.783003, 0.261243, 0.674393, -0.61999, 0.401007, 0.475957, -0.0501879, -0.878035, 0.00630502, -0.00043103, 0.00606826, -0.00101183, -0.0141336, -0.000529118, -0.0854557, 0.0125001, -0.0230217, -2.63676, -0.274054, 3.14857, -0.722206, 0.000933429, 0.000172917, -0.000423962, 0.0144429, 2.49809e-05, -0.000112392, 0.00114614
152512, 11.0748, 0.0145325, -0.0664201, 0.112819, -0.237701, -0.375469, 0.725346, 0.0432841, 0.416921, 0.14249, 0.035454, 0.420014, 0.016689, 0.51375, -0.0316271, 0.20743, 0.564445, 0.783018, 0.261312, 0.674347, -0.61997, 0.401115, 0.476086, -0.050192, -0.877965, 0.00868133, -0.000255943, 0.0084895, -0.00211258, -0.0197098, 0.0013199, -0.0854399, 0.0125237, -0.0230217, -2.6366, -0.274056, 3.14858, -0.722208, 0.000916522, -0.000133452, 0.000439831, 0.0196789, 0.000187731, 1.06269e-05, -0.000138918
162659, 11.0848, 0.0145943, -0.0664283, 0.112871, -0.237753, -0.375549, 0.72532, 0.0432453, 0.421771, 0.150007, 0.035293, 0.419883, 0.016552, 0.513812, -0.0316353, 0.207482, 0.564418, 0.783019, 0.261369, 0.674296, -0.619968, 0.401204, 0.476191, -0.050207, -0.877908, 0.00601665, -0.000986957, 0.0055723, -0.00188183, -0.0130023, 0.000179897, -0.0854408, 0.0125435, -0.0230217, -2.63645, -0.274051, 3.14857, -0.722209, -0.000817561, 0.000814083, 0.000234448, 0.0140396, 0.000279541, -0.000101803, -0.00115996
172920, 11.0948, 0.014663, -0.0664299, 0.112933, -0.237811, -0.375646, 0.725301, 0.0432391, 0.416807, 0.150071, 0.035233, 0.419887, 0.016687, 0.513881, -0.0316369, 0.207544, 0.564369, 0.783032, 0.261437, 0.674247, -0.619951, 0.401313, 0.476319, -0.0502158, -0.877838, 0.00652407, -0.000471893, 0.00529921, -0.00211675, -0.0128211, 0.0017266, -0.0854302, 0.0125574, -0.0230211, -2.63629, -0.274052, 3.14857, -0.722212, 0.000528348, 0.00270929, -4.15927e-05, 0.0156145, 0.000130197, 6.90438e-05, -0.00152782
183141, 11.1048, 0.0147339, -0.0664385, 0.113001, -0.237877, -0.37576, 0.725263, 0.04748, 0.41925, 0.150143, 0.035259, 0.419833, 0.016822, 0.513952, -0.0316455, 0.207612, 0.564333, 0.78303, 0.261521, 0.674175, -0.619953, 0.401431, 0.476463, -0.0502301, -0.877758, 0.00923388, 1.72296e-05, 0.00928767, -0.000123927, -0.0215632, -0.00157965, -0.0854298, 0.0125614, -0.0230239, -2.63613, -0.27405, 3.14858, -0.722205, 0.00262736, -0.00086155, -0.000155405, 0.0205863, 0.00301856, 4.30512e-06, 0.0015937
193323, 11.1158, 0.0148008, -0.0664462, 0.11306, -0.237935, -0.37585, 0.725237, 0.051676, 0.416807, 0.149988, 0.035225, 0.419785, 0.016689, 0.514019, -0.0316532, 0.207671, 0.564297, 0.783035, 0.261583, 0.674121, -0.619945, 0.401534, 0.476582, -0.0502456, -0.877693, 0.00720119, -0.000282057, 0.00640333, -0.00049588, -0.015114, -0.00126762, -0.0854259, 0.0125755, -0.023027, -2.63597, -0.274047, 3.14857, -0.722209, 0.00182912, 0.00150799, -0.000744209, 0.0168917, 0.000442768, -0.000313681, 0.00219573
203488, 11.1258, 0.014864, -0.0664553, 0.113125, -0.237998, -0.375955, 0.725203, 0.0473847, 0.419231, 0.157731, 0.03526, 0.420085, 0.016821, 0.514082, -0.0316623, 0.207736, 0.564261, 0.783035, 0.26166, 0.674055, -0.619944, 0.401646, 0.476717, -0.0502601, -0.877619, 0.00464625, -0.000845276, 0.00484629, -0.000779236, -0.0114259, -0.00126951, -0.0854312, 0.0125702, -0.023027, -2.63583, -0.274047, 3.14858, -0.722207, -0.000667493, -0.00066791, -4.61924e-05, 0.0103334, -1.08222e-05, 0.000460336, 0.000714957
