timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10422, 10.0119, 0.0260122, 0.0593307, 0.104546, -0.0269413, -0.367196, 0.276391, 0.00226466, 6.2671e-05, 0.000898973, 0.040346, 0.411309, 0.012632, 0.52523, 0.0941237, 0.199157, 0.889111, 0.280577, 0.361606, 0.276336, -0.95889, 0.0645714, 0.364857, 0.0425136, -0.930092, -0.00361191, -0.00213252, -0.00523022, -0.00462631, 0.0127116, -0.0016647, 0.747639, 0.0802904, -0.555449, -2.51962, 0.061083, 2.96252, -0.149089, -0.00202836, 0.00415463, 0.000193113, -0.00666574, 0.000553207, -0.00315816, -0.00102704
20823, 10.0219, 0.0259236, 0.0593307, 0.104402, -0.0270271, -0.366871, 0.276472, 0.00234118, 5.15818e-05, 0.000927936, 0.040346, 0.411309, 0.012632, 0.525142, 0.0941237, 0.199013, 0.889219, 0.28067, 0.361267, 0.2764, -0.958868, 0.0646205, 0.364544, 0.0423924, -0.930221, -0.00787443, -0.00156998, -0.0132519, -0.0137628, 0.0308525, 0.00106162, 0.747658, 0.0804618, -0.555411, -2.51974, 0.0610819, 2.96243, -0.149081, -0.000177574, 0.0159367, 0.00245551, -0.0110247, -0.000204564, -0.00828246, 0.00089242
31076, 10.0319, 0.0258063, 0.05932, 0.104232, -0.0271143, -0.366486, 0.276554, 0.002431, 4.23434e-05, 0.000962156, 0.040346, 0.411309, 0.012632, 0.525024, 0.094113, 0.198843, 0.889352, 0.280762, 0.360869, 0.276464, -0.958846, 0.0646615, 0.364172, 0.0422605, -0.930372, -0.0133877, -0.00331933, -0.0191221, -0.017181, 0.0433992, 0.000840987, 0.747658, 0.0806253, -0.555362, -2.51993, 0.0610828, 2.96234, -0.149082, -0.000448081, 0.0169415, 0.00210855, -0.0240028, -5.38614e-05, -0.00741759, -0.000255335
41385, 10.0429, 0.0256298, 0.059298, 0.103975, -0.0272489, -0.365927, 0.276666, 0.00256203, 2.748e-05, 0.0010119, 0.040346, 0.411309, 0.012632, 0.524848, 0.094091, 0.198586, 0.889546, 0.280892, 0.360288, 0.276549, -0.958817, 0.0647273, 0.363632, 0.0420594, -0.930593, -0.0157328, -0.00487522, -0.0249556, -0.0245425, 0.0530429, 0.000322955, 0.747667, 0.0808736, -0.555306, -2.52023, 0.0610898, 2.96224, -0.149087, -8.72767e-05, 0.0268864, 0.00123735, -0.027734, 0.000189806, -0.00614574, -0.000627588
51714, 10.0529, 0.0254319, 0.0592828, 0.103674, -0.0274186, -0.36531, 0.276811, 0.00270724, 5.26731e-06, 0.00106651, 0.040346, 0.411309, 0.012632, 0.52465, 0.0940758, 0.198285, 0.889753, 0.28106, 0.359645, 0.276661, -0.958778, 0.0648258, 0.363039, 0.0418208, -0.930835, -0.0212557, -0.00316338, -0.0339489, -0.0333096, 0.0697431, 0.0052934, 0.74768, 0.0811951, -0.555223, -2.52057, 0.0610885, 2.96218, -0.149079, 0.00195394, 0.0386261, 0.00611008, -0.0365007, -0.000380056, -0.00531225, 0.00156471
62029, 10.0629, 0.0252158, 0.0592519, 0.103312, -0.0276565, -0.364612, 0.276978, 0.00287325, -3.02689e-05, 0.0011281, 0.040346, 0.411309, 0.012632, 0.524434, 0.0940449, 0.197923, 0.889987, 0.281262, 0.358909, 0.276782, -0.958733, 0.0649833, 0.362375, 0.0415051, -0.931108, -0.0219503, -0.00257225, -0.0374914, -0.0395868, 0.0740871, 0.0102332, 0.747682, 0.0816354, -0.555134, -2.52094, 0.0610885, 2.96216, -0.149082, -0.000649548, 0.0480251, 0.0114936, -0.0350761, 7.7856e-05, -0.00285506, 0.000647025
72269, 10.0731, 0.0249645, 0.0592086, 0.1029, -0.0279243, -0.363812, 0.277152, 0.00306308, -6.91187e-05, 0.00119846, 0.040346, 0.411309, 0.012632, 0.524182, 0.0940016, 0.197511, 0.890259, 0.281474, 0.358067, 0.276903, -0.958686, 0.0651555, 0.361614, 0.0411447, -0.93142, -0.0256712, -0.00335453, -0.0415855, -0.0415199, 0.081281, 0.00971867, 0.747675, 0.0821768, -0.555034, -2.52142, 0.0610895, 2.96213, -0.149079, -0.00187476, 0.0495699, 0.0115249, -0.0419486, 0.000313229, -0.000942673, -5.91099e-05
82515, 10.0839, 0.0246732, 0.0591363, 0.102402, -0.0282664, -0.36286, 0.277321, 0.00328968, -0.000118911, 0.00128195, 0.040346, 0.411309, 0.012632, 0.523891, 0.0939293, 0.197013, 0.890593, 0.281693, 0.357063, 0.277005, -0.958642, 0.0653761, 0.360712, 0.0406849, -0.93179, -0.0262785, -0.0066865, -0.0460625, -0.0482962, 0.0887115, 0.00428167, 0.747673, 0.0827399, -0.554963, -2.52189, 0.0610932, 2.96213, -0.149078, -0.000974449, 0.059064, 0.0076116, -0.0452251, 0.000394916, -0.000621461, 1.75063e-05
92763, 10.0939, 0.0244005, 0.0590633, 0.101916, -0.0286233, -0.361947, 0.277492, 0.00350803, -0.000173586, 0.00136165, 0.040346, 0.411309, 0.012632, 0.523618, 0.0938563, 0.196527, 0.890909, 0.281917, 0.356095, 0.277108, -0.958595, 0.0656185, 0.35985, 0.0402169, -0.932143, -0.0273565, -0.00675416, -0.0488665, -0.0517863, 0.0930923, 0.00448242, 0.747681, 0.0833781, -0.554905, -2.52236, 0.0610932, 2.96214, -0.149077, 0.000748559, 0.0645897, 0.00703944, -0.0464358, 0.00074456, 0.000262405, 0.000656516
103003, 10.1039, 0.0241103, 0.05897, 0.101382, -0.0290305, -0.360942, 0.277657, 0.00374878, -0.000235861, 0.00144907, 0.040346, 0.411309, 0.012632, 0.523328, 0.093763, 0.195993, 0.891263, 0.282142, 0.355028, 0.277195, -0.958551, 0.0658945, 0.358905, 0.0396827, -0.93253, -0.0282323, -0.00874952, -0.0528892, -0.058996, 0.0999102, 0.00429647, 0.747685, 0.0841015, -0.554861, -2.52285, 0.0610964, 2.96214, -0.149074, 0.00156643, 0.0734903, 0.00409871, -0.046662, 6.0958e-05, -7.95166e-05, -0.000819076
113241, 10.1149, 0.0237951, 0.0588435, 0.100772, -0.0295251, -0.3598, 0.277819, 0.00402333, -0.000312729, 0.00154795, 0.040346, 0.411309, 0.012632, 0.523013, 0.0936365, 0.195383, 0.891672, 0.282379, 0.353812, 0.277263, -0.958508, 0.0662351, 0.357835, 0.039039, -0.932969, -0.0299801, -0.0117525, -0.0582504, -0.0653689, 0.109536, -0.00121341, 0.747672, 0.0849686, -0.554831, -2.52337, 0.061098, 2.96214, -0.149074, -0.00212834, 0.08335, 0.00437312, -0.0489943, 0.000116152, -8.76951e-05, 0.00123444
123485, 10.1249, 0.0235058, 0.0587052, 0.100199, -0.0300029, -0.358734, 0.277928, 0.00427984, -0.000386218, 0.00163982, 0.040346, 0.411309, 0.012632, 0.522724, 0.0934982, 0.19481, 0.892065, 0.28256, 0.352675, 0.277282, -0.95848, 0.0665609, 0.356839, 0.0384136, -0.933376, -0.0284026, -0.01426, -0.0575087, -0.0658247, 0.107079, -0.00644974, 0.747659, 0.085798, -0.554837, -2.52385, 0.0611029, 2.96215, -0.149063, -0.0020598, 0.084903, -0.000588644, -0.0462768, 0.000688253, 0.000598736, 0.00121537
133723, 10.1349, 0.0232042, 0.0585687, 0.0996087, -0.0304939, -0.357635, 0.278065, 0.00454462, -0.000462706, 0.00173421, 0.040346, 0.411309, 0.012632, 0.522422, 0.0933617, 0.19422, 0.892462, 0.28277, 0.351501, 0.277327, -0.958444, 0.0668998, 0.355811, 0.0377753, -0.933794, -0.0311167, -0.0149826, -0.0623074, -0.071963, 0.116436, -0.00459159, 0.747651, 0.0866463, -0.554837, -2.52435, 0.0611016, 2.96216, -0.149063, -0.00151669, 0.0916114, -0.000439758, -0.0504931, -0.000300906, 0.000212486, 0.000637313
143969, 10.1449, 0.0228956, 0.0584287, 0.0990112, -0.0309869, -0.356512, 0.278194, 0.00481459, -0.000538389, 0.0018302, 0.040346, 0.411309, 0.012632, 0.522114, 0.0932217, 0.193622, 0.892869, 0.282971, 0.350305, 0.277363, -0.95841, 0.0672353, 0.354761, 0.0371294, -0.934219, -0.0311822, -0.0148579, -0.0600112, -0.0677295, 0.113413, -0.00531457, 0.747644, 0.0875002, -0.55484, -2.52486, 0.061104, 2.96216, -0.149057, -0.00211362, 0.0850147, -0.000355934, -0.0520499, -8.05149e-05, -6.44731e-05, 0.000554597
154207, 10.1559, 0.0225622, 0.0582893, 0.0983757, -0.031505, -0.355315, 0.278348, 0.00510236, -0.000618155, 0.00193213, 0.040346, 0.411309, 0.012632, 0.52178, 0.0930823, 0.192987, 0.893295, 0.2832, 0.349029, 0.277422, -0.958368, 0.0675888, 0.35364, 0.0364516, -0.934671, -0.0294038, -0.0123681, -0.0568803, -0.0642189, 0.107011, -0.00354998, 0.747651, 0.0884023, -0.554838, -2.52541, 0.0611056, 2.96216, -0.149051, 0.00102159, 0.0822025, -4.23919e-06, -0.0478612, -5.04374e-05, 0.000267253, 0.00255546
164451, 10.1659, 0.0222729, 0.0581554, 0.0978177, -0.031966, -0.35427, 0.278455, 0.0053537, -0.000688525, 0.00202072, 0.040346, 0.411309, 0.012632, 0.521491, 0.0929484, 0.192429, 0.893675, 0.283374, 0.347915, 0.277444, -0.958339, 0.0679007, 0.352662, 0.0358458, -0.935064, -0.0299355, -0.0133251, -0.0558304, -0.0603859, 0.10638, -0.00888933, 0.74764, 0.0892019, -0.55484, -2.52589, 0.0611078, 2.96217, -0.149036, -0.000360079, 0.077476, -0.000687523, -0.0504287, 3.24635e-05, 2.45378e-05, 0.00582892
