timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10353, 10.011, 0.00960635, 0.0706971, 0.0912778, -0.076504, -0.370202, 0.546849, -1.13959e-05, -6.01641e-06, -5.41215e-06, 0.040346, 0.411309, 0.012632, 0.508824, 0.10549, 0.185889, 0.751727, 0.562183, 0.344757, 0.536338, -0.825359, 0.176423, 0.38373, 0.052284, -0.921964, -0.000899096, -0.000525126, -0.0018074, -0.00286949, 0.00347977, 0.000850914, 0.851392, 0.0879429, -0.621055, -2.57856, 0.101749, 3.04538, -0.465313, -0.000704737, 0.00289769, 0.000654094, -0.00129324, 0.000193235, -0.000325778, -0.00123789
20772, 10.021, 0.00960703, 0.0706989, 0.0912775, -0.0765076, -0.370207, 0.546856, -1.21029e-05, -7.61631e-06, -5.98269e-06, 0.040346, 0.411309, 0.012632, 0.508825, 0.105492, 0.185889, 0.751719, 0.562191, 0.34476, 0.536343, -0.825353, 0.17643, 0.383736, 0.0522837, -0.921961, -0.000336748, 0.000273807, -0.000519601, -0.000954459, 0.000844425, 0.0014397, 0.851396, 0.0879475, -0.621055, -2.57856, 0.101749, 3.04539, -0.465318, 0.000659501, 0.000876203, 0.00019368, -0.000408911, 0.000235369, 0.000113312, -0.000884062
31015, 10.031, 0.00960786, 0.0706949, 0.0912775, -0.0765086, -0.370207, 0.546845, -1.22882e-05, -7.28113e-06, -5.98786e-06, 0.040346, 0.411309, 0.012632, 0.508826, 0.105488, 0.185889, 0.751727, 0.562181, 0.344761, 0.536333, -0.82536, 0.176429, 0.383737, 0.0522804, -0.921961, -0.000181664, -0.00165455, -0.000620223, -0.000674955, 0.00140643, -0.00312241, 0.851389, 0.0879475, -0.621056, -2.57856, 0.101747, 3.04539, -0.465311, -0.00161073, 0.000570445, -0.00127387, -0.000933499, -9.86548e-05, -0.000199904, 0.000305105
41312, 10.042, 0.00960586, 0.070703, 0.0912763, -0.0765072, -0.370205, 0.546862, -1.15305e-05, -7.74327e-06, -5.79295e-06, 0.040346, 0.411309, 0.012632, 0.508824, 0.105496, 0.185887, 0.751716, 0.562197, 0.344758, 0.53635, -0.825349, 0.176431, 0.383734, 0.0522849, -0.921962, -4.14912e-05, 0.000444452, -0.000344612, -0.00142485, 9.99851e-05, 0.00230244, 0.851399, 0.08795, -0.62105, -2.57856, 0.101745, 3.04539, -0.465314, 0.000876834, 0.0012736, 0.000109457, 0.000306101, -0.000535437, 0.000371091, -0.000898486
51556, 10.052, 0.00959901, 0.0707162, 0.0912741, -0.0764989, -0.370199, 0.546887, -1.04781e-05, -6.79741e-06, -5.21841e-06, 0.040346, 0.411309, 0.012632, 0.508817, 0.105509, 0.185885, 0.751701, 0.56222, 0.344753, 0.536376, -0.825333, 0.176427, 0.383726, 0.0522971, -0.921965, -0.000651431, 0.00107321, -0.000324082, -0.000837245, 0.000524088, 0.00376646, 0.851415, 0.0879447, -0.621039, -2.57857, 0.101744, 3.04539, -0.465317, 0.00253599, -0.000155776, -0.000298998, -0.00107592, -0.000718719, 0.000301855, -0.00102994
61761, 10.062, 0.00960055, 0.070732, 0.0912788, -0.0764904, -0.370209, 0.546902, -1.31179e-05, -6.59144e-06, -6.16613e-06, 0.040346, 0.411309, 0.012632, 0.508819, 0.105525, 0.18589, 0.751685, 0.562234, 0.344765, 0.536393, -0.825322, 0.176426, 0.383734, 0.0523129, -0.921961, -0.000527765, 0.00403849, 0.000662031, 0.00224735, -0.00103032, 0.00527262, 0.851426, 0.0879422, -0.621022, -2.57856, 0.101745, 3.04539, -0.465312, 0.00402425, -0.00148079, 0.00340697, 0.000302733, -0.000459137, 0.000102352, 0.00278263
71998, 10.072, 0.00959171, 0.070747, 0.0912709, -0.0764868, -0.370192, 0.546933, -9.33788e-06, -6.27922e-06, -4.69289e-06, 0.040346, 0.411309, 0.012632, 0.50881, 0.10554, 0.185882, 0.751671, 0.562264, 0.344748, 0.536425, -0.825301, 0.176424, 0.383718, 0.0523184, -0.921967, -0.000781828, 0.0021287, -0.000637478, -0.000511024, 0.00141705, 0.00345773, 0.851441, 0.08795, -0.621004, -2.57857, 0.101741, 3.04539, -0.465311, 0.00392152, 0.00102736, 0.000523294, -0.000351781, -0.000431243, -0.000318456, 0.00145976
82212, 10.083, 0.0095876, 0.0707638, 0.0912688, -0.0764796, -0.370188, 0.546959, -8.60598e-06, -5.82754e-06, -4.33278e-06, 0.040346, 0.411309, 0.012632, 0.508806, 0.105557, 0.18588, 0.751654, 0.562288, 0.344745, 0.536452, -0.825284, 0.176422, 0.383712, 0.0523305, -0.921969, -0.00046613, 0.00119011, -0.000444014, -0.00063481, 0.000932684, 0.00282666, 0.851452, 0.0879537, -0.620981, -2.57857, 0.101746, 3.04539, -0.465314, 0.00220162, 0.000774661, 0.000448449, -0.000182277, 0.000709866, -0.000217873, -0.000882165
92633, 10.093, 0.00958122, 0.070786, 0.0912665, -0.0764686, -0.370177, 0.546997, -6.50465e-06, -4.73354e-06, -3.33773e-06, 0.040346, 0.411309, 0.012632, 0.508799, 0.105579, 0.185878, 0.751631, 0.562324, 0.344735, 0.536493, -0.825259, 0.176418, 0.3837, 0.0523473, -0.921973, -0.000759446, 0.00237671, -0.00011412, 9.0895e-05, -0.000159669, 0.00567567, 0.851463, 0.0879531, -0.620949, -2.57857, 0.101741, 3.04538, -0.465314, 0.00103047, -0.00058502, 0.0036397, -0.00097236, -0.000204452, 0.000905322, -0.000961578
103072, 10.104, 0.00958308, 0.0708085, 0.0912732, -0.076457, -0.370196, 0.547023, -1.13152e-05, -5.10968e-06, -5.20846e-06, 0.040346, 0.411309, 0.012632, 0.508801, 0.105601, 0.185884, 0.751604, 0.562348, 0.344757, 0.53652, -0.825241, 0.176419, 0.383716, 0.0523716, -0.921965, 0.000541885, 0.00106717, 0.00103853, 0.00102434, -0.00242685, 0.0020859, 0.851467, 0.0879484, -0.620913, -2.57856, 0.101743, 3.04539, -0.465312, -8.41066e-05, -0.00124284, 0.00148544, 0.00114912, -0.00074305, 0.000548127, 2.63565e-05
