timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10184, 10.012, -0.00940394, 0.0485061, 0.0764209, -0.0736647, 0.212933, -0.897148, 1.81591e-05, -8.31419e-05, -1.99746e-05, 0.040346, 0.411309, 0.012632, 0.489814, 0.0832991, 0.171032, 0.38237, -0.908866, -0.1666, -0.890517, -0.410575, 0.19598, -0.246521, 0.0734229, -0.966352, 0.000644388, 0.000299355, 0.000817056, -5.8342e-05, -0.0020452, -0.000449678, 0.10256, 0.20207, 0.0350831, -2.21765, 0.1216, 2.17853, 1.21191, 0.000507689, -0.000829075, -4.37541e-05, 0.00114003, -8.20383e-05, 0.000155692, 0.000987711
20354, 10.022, -0.00940323, 0.0485038, 0.0764219, -0.0736626, 0.212932, -0.897146, 1.8399e-05, -8.23717e-05, -1.98598e-05, 0.040346, 0.411309, 0.012632, 0.489815, 0.0832968, 0.171033, 0.382375, -0.908864, -0.166601, -0.890515, -0.41058, 0.195977, -0.246519, 0.0734239, -0.966353, 0.000101486, -0.000439949, 0.000105224, -0.000425845, -0.000457914, -0.00108823, 0.102557, 0.202068, 0.0350814, -2.21765, 0.1216, 2.17853, 1.2119, -0.000512737, -0.000348474, -0.0002718, -0.000206997, -0.000380023, 0.000319174, 0.00058784
30500, 10.032, -0.00940473, 0.0485079, 0.0764194, -0.0736658, 0.212936, -0.897142, 1.88641e-05, -8.3371e-05, -2.01426e-05, 0.040346, 0.411309, 0.012632, 0.489813, 0.0833009, 0.17103, 0.382382, -0.908861, -0.166603, -0.890511, -0.410587, 0.195981, -0.246524, 0.0734221, -0.966351, -0.000562385, 0.000999819, -0.000806333, -0.000225988, 0.0015543, 0.00161638, 0.102562, 0.202073, 0.0350847, -2.21765, 0.1216, 2.17853, 1.2119, 0.000845545, 0.00127167, 0.00129168, -0.000547818, -0.000204173, 0.000309377, 0.000646437
40678, 10.042, -0.00940351, 0.0485056, 0.0764219, -0.0736632, 0.212932, -0.897149, 1.81119e-05, -8.27018e-05, -1.98773e-05, 0.040346, 0.411309, 0.012632, 0.489814, 0.0832986, 0.171033, 0.382369, -0.908867, -0.1666, -0.890518, -0.410573, 0.195978, -0.246519, 0.073424, -0.966353, 0.000233907, 0.000630085, 0.00037089, 2.34865e-05, -0.000689229, -4.6554e-05, 0.10256, 0.202068, 0.0350817, -2.21765, 0.121601, 2.17853, 1.21191, 0.000902248, -0.000235132, 0.00023221, 0.000727947, 0.000193445, -0.000164299, 0.00107653
50842, 10.052, -0.00940277, 0.048504, 0.0764234, -0.0736618, 0.21293, -0.89715, 1.77751e-05, -8.21152e-05, -1.97002e-05, 0.040346, 0.411309, 0.012632, 0.489815, 0.083297, 0.171034, 0.382367, -0.908868, -0.166598, -0.89052, -0.410571, 0.195976, -0.246516, 0.0734242, -0.966353, -0.000227287, -0.00109957, 8.52336e-05, -0.00335848, -0.000453214, 0.0038843, 0.102557, 0.202065, 0.0350817, -2.21765, 0.1216, 2.17853, 1.21191, -0.000827417, -0.00103211, -2.39792e-05, -0.00104101, -0.00534185, -0.000107005, -0.000734383
60996, 10.062, -0.00940281, 0.0485014, 0.0764219, -0.0736629, 0.212931, -0.897152, 1.78756e-05, -8.27749e-05, -1.98513e-05, 0.040346, 0.411309, 0.012632, 0.489815, 0.0832944, 0.171033, 0.382362, -0.90887, -0.166599, -0.890521, -0.410566, 0.195978, -0.246519, 0.0734248, -0.966353, 5.08562e-05, -0.000149306, -3.1279e-05, -0.000379791, 0.000333971, -0.000578482, 0.102554, 0.202068, 0.0350795, -2.21765, 0.1216, 2.17853, 1.21191, -0.00029547, 0.000282672, 4.6261e-05, 0.000357634, -0.000353896, -0.000394246, 0.00064755
71149, 10.073, -0.00940321, 0.0485008, 0.0764204, -0.0736637, 0.212934, -0.897148, 1.84696e-05, -8.30414e-05, -2.00078e-05, 0.040346, 0.411309, 0.012632, 0.489815, 0.0832938, 0.171031, 0.38237, -0.908866, -0.166601, -0.890517, -0.410574, 0.19598, -0.246521, 0.0734245, -0.966352, 5.448e-05, -0.000340994, -0.000377262, 2.45696e-05, 0.0005781, 0.000592892, 0.102554, 0.202071, 0.0350785, -2.21765, 0.1216, 2.17853, 1.2119, -0.000421244, 0.00102668, -0.000221917, 0.000389569, -0.000225584, -4.96468e-05, -0.00109759
81299, 10.083, -0.00940364, 0.0485062, 0.0764219, -0.0736633, 0.212933, -0.897143, 1.83848e-05, -8.237e-05, -1.9857e-05, 0.040346, 0.411309, 0.012632, 0.489814, 0.0832992, 0.171033, 0.382381, -0.908862, -0.166601, -0.890513, -0.410585, 0.195977, -0.246519, 0.0734225, -0.966353, -0.000264855, 0.000585019, -0.000303873, -0.000335478, 0.000779185, 0.00108475, 0.102559, 0.202068, 0.0350844, -2.21765, 0.121599, 2.17853, 1.2119, 0.000914817, 0.000538802, 0.000374734, -8.67818e-05, -0.000334628, -0.000147115, 0.00047781
91463, 10.093, -0.00940482, 0.0485074, 0.0764189, -0.0736664, 0.212937, -0.897142, 1.88235e-05, -8.36223e-05, -2.01866e-05, 0.040346, 0.411309, 0.012632, 0.489813, 0.0833004, 0.17103, 0.382381, -0.908861, -0.166603, -0.890511, -0.410586, 0.195982, -0.246525, 0.0734218, -0.966351, -0.000599489, 2.04641e-06, -0.000922913, -0.000279406, 0.00195166, 0.00112182, 0.102567, 0.202074, 0.0350789, -2.21765, 0.121601, 2.17853, 1.2119, 0.00143497, 0.00122376, -0.00122225, -0.000878244, -2.02355e-05, 4.29821e-05, -0.000896786
101612, 10.103, -0.00940487, 0.0485078, 0.076419, -0.0736658, 0.212937, -0.897142, 1.90584e-05, -8.35433e-05, -2.02111e-05, 0.040346, 0.411309, 0.012632, 0.489813, 0.0833008, 0.17103, 0.382381, -0.908861, -0.166604, -0.890511, -0.410586, 0.195982, -0.246525, 0.0734228, -0.966351, 0.000599136, 4.7056e-05, 0.000811523, 0.000914964, -0.00215041, 0.00177866, 0.102562, 0.202074, 0.0350844, -2.21765, 0.121601, 2.17853, 1.2119, -0.000402142, -0.00099353, 0.000301281, 0.000878781, 0.000165257, 0.000160081, -0.00210049
111767, 10.113, -0.00940589, 0.0485089, 0.0764165, -0.0736696, 0.212939, -0.897144, 1.89091e-05, -8.497e-05, -2.04747e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833019, 0.171027, 0.382374, -0.908864, -0.166603, -0.890513, -0.41058, 0.195988, -0.24653, 0.0734214, -0.96635, 0.000522244, 0.00247417, 0.000628216, -0.000909048, -0.00233265, 0.0049125, 0.102562, 0.202079, 0.035087, -2.21765, 0.1216, 2.17853, 1.21191, 0.00419365, 6.80148e-05, 0.000964773, 0.00185363, -0.00157279, 0.000538697, 0.00139353
121926, 10.123, -0.00940625, 0.0485102, 0.076416, -0.0736695, 0.212941, -0.89714, 1.94474e-05, -8.47994e-05, -2.05329e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833032, 0.171027, 0.382384, -0.908859, -0.166605, -0.890508, -0.410591, 0.195987, -0.246532, 0.073421, -0.96635, 8.3349e-05, 0.000341494, -0.00035366, 0.000140502, 0.000110263, 0.000139689, 0.102567, 0.20208, 0.0350844, -2.21765, 0.121601, 2.17853, 1.2119, 0.000615093, 0.00103077, -1.58583e-05, 0.000379213, 0.000324794, 0.000585282, 0.000168096
132080, 10.133, -0.00940544, 0.0485093, 0.076418, -0.0736679, 0.212938, -0.897145, 1.87459e-05, -8.43379e-05, -2.03183e-05, 0.040346, 0.411309, 0.012632, 0.489813, 0.0833023, 0.171029, 0.382374, -0.908864, -0.166602, -0.890513, -0.41058, 0.195985, -0.246528, 0.0734219, -0.966351, 0.000253344, -0.000105158, 0.000358397, 0.000569374, -0.000402779, -0.00326373, 0.102565, 0.202076, 0.0350844, -2.21765, 0.121601, 2.17853, 1.21191, -0.000570267, -0.000280314, 0.00100364, 0.000257966, 0.000745542, -9.8932e-05, -0.00053644
142239, 10.144, -0.00940615, 0.0485095, 0.076416, -0.0736697, 0.212941, -0.89714, 1.93392e-05, -8.48293e-05, -2.05203e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833025, 0.171027, 0.382384, -0.908859, -0.166605, -0.890508, -0.41059, 0.195988, -0.246531, 0.0734206, -0.96635, 0.000232844, -0.000552297, 0.00022146, 0.00153919, -0.000962814, 0.00496742, 0.102565, 0.20208, 0.0350852, -2.21765, 0.1216, 2.17853, 1.2119, -0.000685464, -0.000310841, -0.000460288, 0.000200969, 1.83377e-05, -1.80557e-05, -0.00633043
152393, 10.154, -0.00940569, 0.0485107, 0.076418, -0.0736674, 0.212939, -0.897139, 1.92593e-05, -8.39316e-05, -2.03245e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833037, 0.171029, 0.382387, -0.908858, -0.166605, -0.890508, -0.410592, 0.195984, -0.246528, 0.0734213, -0.966351, -0.000137802, -0.00013738, -9.71449e-05, 0.000425957, 0.000313458, 0.00108417, 0.102563, 0.202076, 0.0350894, -2.21765, 0.1216, 2.17853, 1.2119, -0.000977985, -1.53419e-05, 0.000707489, -0.000297594, -1.96567e-05, -0.000123774, -0.00138814
162532, 10.164, -0.00940698, 0.0485136, 0.0764155, -0.0736709, 0.212942, -0.897141, 1.93135e-05, -8.53028e-05, -2.06119e-05, 0.040346, 0.411309, 0.012632, 0.489811, 0.0833066, 0.171027, 0.382381, -0.90886, -0.166605, -0.890509, -0.410588, 0.19599, -0.246533, 0.0734203, -0.966349, -0.00023839, 0.000276403, -0.000279526, -0.0018621, 0.000339717, 0.00294183, 0.102568, 0.202081, 0.0350901, -2.21765, 0.121601, 2.17853, 1.21191, 0.000798785, 0.000372685, 0.000449091, -0.000195978, -0.00274531, -4.3407e-07, 0.000371104
172697, 10.174, -0.0094065, 0.0485136, 0.076417, -0.0736694, 0.21294, -0.897141, 1.9119e-05, -8.46747e-05, -2.0451e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833066, 0.171028, 0.382382, -0.90886, -0.166604, -0.890509, -0.410588, 0.195987, -0.24653, 0.0734206, -0.96635, -0.000269373, 0.00135825, -0.000467882, -0.000484751, 0.000812298, 0.00251617, 0.102568, 0.202078, 0.0350901, -2.21765, 0.121601, 2.17853, 1.21191, 0.00230281, 0.0011729, 0.000570031, 0.00032183, -0.00051873, 5.33539e-05, 0.000752778
182827, 10.184, -0.00940623, 0.0485149, 0.0764185, -0.0736676, 0.212939, -0.897136, 1.93354e-05, -8.36748e-05, -2.02855e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833079, 0.17103, 0.382394, -0.908855, -0.166605, -0.890505, -0.4106, 0.195982, -0.246528, 0.07342, -0.966351, -0.000625996, 0.00107738, -0.000139999, -0.00220542, 0.000500386, 0.00644804, 0.102568, 0.202075, 0.0350927, -2.21765, 0.1216, 2.17853, 1.2119, 0.00115926, -0.000328893, 0.00199897, -0.00073379, -0.00396846, -0.000463934, -0.00031734
192973, 10.195, -0.00940635, 0.0485108, 0.076416, -0.0736696, 0.212941, -0.897139, 1.94559e-05, -8.47965e-05, -2.05338e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833038, 0.171027, 0.382386, -0.908859, -0.166606, -0.890507, -0.410592, 0.195987, -0.246532, 0.0734207, -0.96635, -0.000300372, 0.000850208, -0.000433772, 0.000777394, 0.000656721, 0.00152159, 0.102568, 0.20208, 0.0350846, -2.21765, 0.121601, 2.17853, 1.2119, 0.00105774, 0.000706701, 0.000489824, -0.000312728, 0.000913357, 0.000401891, -0.000726728
203114, 10.205, -0.00940534, 0.0485094, 0.0764184, -0.0736684, 0.212936, -0.897144, 1.84305e-05, -8.41999e-05, -2.0236e-05, 0.040346, 0.411309, 0.012632, 0.489813, 0.0833024, 0.171029, 0.382377, -0.908863, -0.166601, -0.890513, -0.410582, 0.195985, -0.246527, 0.0734203, -0.966351, 0.000133493, -0.000289495, 1.11577e-06, -0.00150786, -0.000269542, 0.000433268, 0.102565, 0.202075, 0.0350852, -2.21765, 0.121599, 2.17853, 1.21191, -2.01935e-05, 0.000166052, -0.00011999, 0.00029484, -0.00195735, 2.13796e-05, 0.000925121
213265, 10.215, -0.00940741, 0.0485122, 0.0764135, -0.0736729, 0.212944, -0.897141, 1.9466e-05, -8.61761e-05, -2.08153e-05, 0.040346, 0.411309, 0.012632, 0.489811, 0.0833052, 0.171025, 0.382378, -0.908862, -0.166606, -0.890509, -0.410585, 0.195994, -0.246537, 0.0734201, -0.966348, -0.000149813, 0.000263056, -0.000491704, -0.00023313, 0.00126354, -0.000264471, 0.102568, 0.202085, 0.0350876, -2.21765, 0.121601, 2.17853, 1.21191, 0.000566843, 0.00123536, -4.7909e-05, 0.000375034, 8.79571e-05, -0.000343783, 0.000771658
223412, 10.225, -0.00940626, 0.0485092, 0.0764155, -0.0736706, 0.212941, -0.897144, 1.90644e-05, -8.53801e-05, -2.05846e-05, 0.040346, 0.411309, 0.012632, 0.489812, 0.0833022, 0.171026, 0.382374, -0.908864, -0.166604, -0.890512, -0.41058, 0.19599, -0.246532, 0.0734211, -0.966349, 0.00115535, -0.000925384, 0.000119401, -0.000229707, -0.00512799, -0.00270304, 0.102562, 0.202081, 0.0350876, -2.21765, 0.1216, 2.17853, 1.21191, -0.00142798, -0.000267247, -0.000392657, -0.000562614, -0.00028625, 0.0054586, 0.000655511
233554, 10.235, -0.0094082, 0.0485158, 0.076413, -0.0736738, 0.212945, -0.897134, 1.99375e-05, -8.60151e-05, -2.08639e-05, 0.040346, 0.411309, 0.012632, 0.48981, 0.0833088, 0.171024, 0.382395, -0.908854, -0.166608, -0.890502, -0.410602, 0.195993, -0.246538, 0.0734178, -0.966348, 6.66839e-05, 0.000303093, 7.45972e-06, 0.000137451, -0.000208749, 0.00109818, 0.102573, 0.202086, 0.0350901, -2.21765, 0.1216, 2.17853, 1.2119, 0.000628917, 0.000195046, -3.55442e-05, 0.000288955, -1.09207e-05, 7.67878e-05, -0.000522186
243700, 10.245, -0.00940871, 0.0485189, 0.0764131, -0.0736747, 0.212945, -0.897136, 1.97089e-05, -8.63191e-05, -2.08862e-05, 0.040346, 0.411309, 0.012632, 0.489809, 0.0833119, 0.171024, 0.382391, -0.908856, -0.166607, -0.890503, -0.410598, 0.195994, -0.246539, 0.0734173, -0.966348, -0.00153114, 0.00231721, -0.00120646, -0.000138032, 0.0031925, 0.00564066, 0.102574, 0.202086, 0.0350951, -2.21765, 0.1216, 2.17853, 1.21191, 0.000464228, 0.00103782, 0.00457887, -0.00200284, -0.000986041, -0.000171005, 8.09931e-05
253840, 10.255, -0.00940467, 0.0485183, 0.0764146, -0.0736711, 0.212942, -0.897133, 1.96263e-05, -8.47342e-05, -2.05505e-05, 0.040346, 0.411309, 0.012632, 0.489813, 0.0833113, 0.171026, 0.382399, -0.908853, -0.166606, -0.890501, -0.410605, 0.195987, -0.246533, 0.0734177, -0.96635, -0.000167891, 0.00294115, 3.30635e-05, -0.000176319, -0.000413032, 0.00545309, 0.102577, 0.20209, 0.0350902, -2.21764, 0.1216, 2.17853, 1.2119, 0.00628947, 0.000541128, -0.000341585, 0.000849669, -6.09385e-05, 0.000137679, 0.000547939
