timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10307, 10.0119, 0.019548, 0.00253849, 0.0747331, -0.147802, 0.454571, -0.71082, 6.80275e-06, -2.76985e-05, -1.43205e-05, 0.040346, 0.411309, 0.012632, 0.518766, 0.0373315, 0.169344, 0.528659, -0.755765, -0.386443, -0.67589, -0.65021, 0.346987, -0.51351, 0.0777551, -0.854554, -0.000745458, -0.000627653, -0.00104161, -5.42099e-05, 0.00257072, -0.00120106, 0.511108, 0.496075, -0.530186, -1.85258, 0.306666, 1.71797, 0.714482, -0.00108729, 0.00125959, 0.000159244, -0.00144055, 0.000409652, -0.000125819, -0.000416367
20631, 10.0219, 0.0195548, 0.00253904, 0.074738, -0.147796, 0.454555, -0.710825, 3.80111e-06, -2.44425e-05, -1.16411e-05, 0.040346, 0.411309, 0.012632, 0.518773, 0.037332, 0.169349, 0.528668, -0.755766, -0.38643, -0.675898, -0.650209, 0.346973, -0.51349, 0.0777537, -0.854565, -2.06542e-05, -0.000592507, 6.65834e-05, -0.00030218, -0.000310515, -0.00100993, 0.511106, 0.49607, -0.530184, -1.85257, 0.306664, 1.71798, 0.714486, -0.000872114, -0.000501932, -7.55892e-05, -0.00054132, -0.000399158, 0.000457307, 0.000234244
30844, 10.0329, 0.0195527, 0.00253639, 0.0747377, -0.147798, 0.454562, -0.710825, 5.07121e-06, -2.5912e-05, -1.28121e-05, 0.040346, 0.411309, 0.012632, 0.518771, 0.0373294, 0.169349, 0.528662, -0.755767, -0.386435, -0.675896, -0.650208, 0.346979, -0.513499, 0.0777556, -0.85456, 0.000244222, 7.77415e-05, 0.000123927, 0.000600281, -0.000569218, 0.00206592, 0.511108, 0.496073, -0.530192, -1.85257, 0.306666, 1.71797, 0.714482, 0.000677149, 0.000381267, -0.000590256, 0.000782708, -4.60802e-05, -0.000144673, -0.00197918
41067, 10.0429, 0.01955, 0.00254329, 0.0747335, -0.147802, 0.454563, -0.710819, 5.0754e-06, -2.64548e-05, -1.30344e-05, 0.040346, 0.411309, 0.012632, 0.518768, 0.0373363, 0.169345, 0.528669, -0.755763, -0.386435, -0.675889, -0.650214, 0.346981, -0.513501, 0.0777492, -0.854559, -0.000612386, -8.73752e-05, -0.000629558, -0.00312089, 0.00205485, -0.00457486, 0.511116, 0.496073, -0.530184, -1.85258, 0.306665, 1.71798, 0.714486, 0.000613996, 0.000550826, -0.000472907, -0.00138431, 6.01234e-05, 5.15124e-05, 0.00515096
51401, 10.0529, 0.0195517, 0.00254016, 0.0747354, -0.147801, 0.454565, -0.71082, 5.65154e-06, -2.66289e-05, -1.33656e-05, 0.040346, 0.411309, 0.012632, 0.51877, 0.0373332, 0.169346, 0.528665, -0.755764, -0.386438, -0.675891, -0.650212, 0.346982, -0.513503, 0.0777526, -0.854558, 0.000582468, -0.000145497, 0.000498431, 0.00010973, -0.00122102, -0.000411094, 0.511108, 0.496076, -0.530184, -1.85257, 0.306665, 1.71797, 0.714484, -0.000842075, -0.000116923, 0.00027451, 0.00153258, -4.71248e-05, -0.000282456, 0.000242139
61615, 10.0629, 0.0195521, 0.00254102, 0.0747366, -0.147801, 0.454563, -0.710823, 5.21348e-06, -2.64876e-05, -1.31101e-05, 0.040346, 0.411309, 0.012632, 0.51877, 0.037334, 0.169348, 0.528663, -0.755766, -0.386436, -0.675893, -0.650209, 0.346982, -0.513501, 0.077753, -0.854559, 0.000739158, -0.000823174, 0.00074205, -0.000191507, -0.00191257, -0.0023678, 0.511111, 0.496074, -0.530186, -1.85257, 0.306666, 1.71797, 0.714488, -0.00136469, -0.000530409, -0.000616777, 0.0014125, 0.000204024, -3.01396e-05, 0.000784071
71823, 10.0729, 0.0195516, 0.0025419, 0.0747354, -0.147801, 0.454566, -0.710818, 5.9216e-06, -2.63232e-05, -1.33636e-05, 0.040346, 0.411309, 0.012632, 0.51877, 0.0373349, 0.169346, 0.528668, -0.755761, -0.386439, -0.675888, -0.650215, 0.346981, -0.513503, 0.077752, -0.854558, 0.000600361, 1.87009e-05, 0.000333637, -8.79359e-05, -0.0010299, -0.000536409, 0.511111, 0.496076, -0.530184, -1.85257, 0.306666, 1.71797, 0.714482, -0.000534666, 0.000379346, 0.000221453, 0.00174449, 0.00023679, -0.000272684, 0.000541405
82046, 10.0839, 0.0195534, 0.00254007, 0.0747336, -0.147801, 0.45456, -0.710821, 4.43369e-06, -2.58672e-05, -1.25056e-05, 0.040346, 0.411309, 0.012632, 0.518771, 0.0373331, 0.169345, 0.528669, -0.755764, -0.386433, -0.675892, -0.650212, 0.346979, -0.513497, 0.0777498, -0.854562, 1.91793e-05, 9.69201e-05, -0.000519068, 0.000886783, 0.000321948, 0.00279503, 0.511108, 0.496079, -0.530183, -1.85257, 0.306665, 1.71798, 0.714483, 6.90505e-05, 0.00130256, 0.000258689, 0.000427671, 3.45361e-06, 0.000244456, -0.00280326
92308, 10.0939, 0.0195498, 0.00254046, 0.0747321, -0.147804, 0.454564, -0.710823, 4.9807e-06, -2.72435e-05, -1.33118e-05, 0.040346, 0.411309, 0.012632, 0.518768, 0.0373335, 0.169343, 0.528663, -0.755767, -0.386435, -0.675892, -0.650208, 0.346985, -0.513503, 0.0777505, -0.854558, -0.00139821, 0.000321981, -0.00132016, -0.00061321, 0.00383069, -3.77345e-05, 0.511111, 0.496076, -0.530184, -1.85258, 0.306665, 1.71798, 0.714488, 0.000495322, 0.000704626, 0.000800495, -0.00299796, -0.00017181, -4.27774e-05, 0.000731204
102517, 10.1039, 0.0195481, 0.00253734, 0.0747332, -0.147804, 0.45457, -0.710822, 6.25227e-06, -2.81174e-05, -1.42417e-05, 0.040346, 0.411309, 0.012632, 0.518766, 0.0373303, 0.169344, 0.528658, -0.755768, -0.386441, -0.675891, -0.650207, 0.346989, -0.513509, 0.0777536, -0.854554, -0.000251687, -0.00165895, -0.00027691, -0.00147243, 0.000922688, -0.00431155, 0.511111, 0.496076, -0.530191, -1.85258, 0.306666, 1.71797, 0.714483, -0.00138553, 0.000363823, -0.00163754, -0.000920225, 0.000153358, -8.22535e-06, 0.00136481
