timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10505, 10.0119, -0.0117681, 0.0392825, 0.088449, 0.570312, 0.134794, -0.692659, -0.000125197, -7.88331e-05, 0.000123887, 0.040346, 0.411309, 0.012632, 0.48745, 0.0740755, 0.18306, 0.648858, -0.637846, -0.414892, -0.745016, -0.421695, -0.516841, 0.154708, 0.644458, -0.748826, -0.000527839, 2.77748e-05, -0.000176422, 0.000893585, 0.00137827, -0.000518499, 0.419662, 0.0957202, -0.432723, -2.43805, 1.15611, 2.31115, -0.00997157, -0.00198968, -0.000630507, 0.00175886, -0.00122988, -3.24078e-05, -0.000507301, 0.000690196
21052, 10.0219, -0.0117641, 0.0392775, 0.0884485, 0.57031, 0.134788, -0.692663, -0.000126271, -7.88097e-05, 0.000124466, 0.040346, 0.411309, 0.012632, 0.487454, 0.0740705, 0.18306, 0.648854, -0.637853, -0.414887, -0.745018, -0.421691, -0.516841, 0.154715, 0.644453, -0.748828, 0.000609244, -0.00335024, -0.000444395, -0.000636243, 0.00141049, -0.00733484, 0.419661, 0.0957292, -0.432731, -2.43804, 1.15611, 2.31115, -0.00997263, -0.00212882, 0.000255746, -0.00215481, -0.00125529, -4.61532e-05, 0.000378964, 0.000987102
31420, 10.0329, -0.0117634, 0.0392699, 0.0884471, 0.570306, 0.134785, -0.692674, -0.000125992, -7.96331e-05, 0.00012488, 0.040346, 0.411309, 0.012632, 0.487455, 0.0740629, 0.183058, 0.648842, -0.637865, -0.414888, -0.745027, -0.42168, -0.516838, 0.154722, 0.644449, -0.74883, 0.000451327, -0.00111749, 0.000385708, -0.000696261, -0.000773861, -0.00124648, 0.419656, 0.0957325, -0.432741, -2.43804, 1.15611, 2.31115, -0.0099708, -0.000381384, -0.000283334, -0.00186852, 0.000772943, -0.00139125, -0.00015037, 0.000330304
41812, 10.0429, -0.011769, 0.0392657, 0.088438, 0.570295, 0.134796, -0.692684, -0.000123729, -8.35019e-05, 0.000126296, 0.040346, 0.411309, 0.012632, 0.487449, 0.0740587, 0.183049, 0.648829, -0.637872, -0.414898, -0.74504, -0.421677, -0.516821, 0.154712, 0.644444, -0.748836, -0.000107384, -0.000522896, -0.000846144, -0.000411494, 0.00274235, -0.00252903, 0.419653, 0.0957439, -0.432745, -2.43805, 1.15611, 2.31115, -0.00997079, -0.00124306, 0.00187819, 0.000442361, 0.000112655, 0.000283474, 0.000183383, 0.0018772
52166, 10.0539, -0.0117628, 0.0392543, 0.0884415, 0.570296, 0.134781, -0.692695, -0.000125205, -8.22304e-05, 0.000126237, 0.040346, 0.411309, 0.012632, 0.487455, 0.0740473, 0.183052, 0.648817, -0.637888, -0.414892, -0.745046, -0.42166, -0.516826, 0.154734, 0.644439, -0.748836, -0.000265136, 0.000243354, -9.4155e-05, -0.000359117, -0.000171661, 0.000754453, 0.419646, 0.0957449, -0.432761, -2.43804, 1.15611, 2.31115, -0.0099689, 0.00149268, -0.000381229, -0.000812064, -0.000730453, 4.62636e-06, 0.000505242, -0.000483676
62545, 10.0639, -0.011761, 0.039243, 0.0884416, 0.570292, 0.134775, -0.69271, -0.000124794, -8.27874e-05, 0.000126393, 0.040346, 0.411309, 0.012632, 0.487457, 0.074036, 0.183053, 0.648799, -0.637906, -0.414894, -0.745059, -0.42164, -0.516824, 0.154749, 0.644435, -0.748837, 0.000203676, -0.000752542, -0.000405725, -0.000508046, 0.000752455, -0.00179611, 0.419636, 0.095745, -0.432774, -2.43804, 1.15611, 2.31115, -0.0099634, 5.67405e-05, 0.00136082, -0.00141231, 0.000556378, 0.000315047, 5.82384e-05, 0.00024389
72995, 10.0749, -0.0117594, 0.0392347, 0.0884429, 0.570292, 0.134768, -0.69272, -0.000124931, -8.24947e-05, 0.000126267, 0.040346, 0.411309, 0.012632, 0.487459, 0.0740277, 0.183054, 0.648788, -0.637917, -0.414893, -0.745066, -0.421626, -0.516825, 0.154762, 0.644432, -0.748836, -0.000321866, -0.000829459, -0.000141171, 0.000206055, 0.000779189, -0.0017308, 0.419628, 0.0957425, -0.432783, -2.43804, 1.15611, 2.31115, -0.00996156, -0.000878975, -0.000565782, -0.000901175, -0.00110105, -0.00021547, -0.000173005, 0.000233663
83427, 10.0849, -0.0117534, 0.0392281, 0.0884479, 0.570294, 0.134757, -0.692727, -0.000126019, -8.09543e-05, 0.000125807, 0.040346, 0.411309, 0.012632, 0.487465, 0.0740211, 0.183059, 0.64878, -0.637929, -0.414888, -0.745069, -0.421612, -0.516832, 0.15478, 0.64443, -0.748834, 0.000251156, 0.000101321, 0.000373795, -5.06209e-05, -0.000367964, -0.00085831, 0.419622, 0.0957401, -0.432791, -2.43803, 1.15611, 2.31115, -0.00995541, 0.000215491, -0.000630134, 0.00017381, 0.000234887, 5.81572e-05, 0.000703595, 0.00113257
93872, 10.0949, -0.0117476, 0.0392213, 0.0884522, 0.570298, 0.134744, -0.69273, -0.000128129, -7.88741e-05, 0.00012554, 0.040346, 0.411309, 0.012632, 0.48747, 0.0740143, 0.183063, 0.648778, -0.637937, -0.414879, -0.745067, -0.421604, -0.516841, 0.154797, 0.644428, -0.748833, 0.0026025, -0.000866196, 0.00199273, -0.000241871, -0.00559773, -0.00163337, 0.419621, 0.0957392, -0.432804, -2.43802, 1.15611, 2.31115, -0.0099582, -0.000293021, -0.000881591, -0.000225443, 0.0021387, -0.000320504, -7.06937e-05, 0.00103033
104308, 10.1059, -0.0117509, 0.0392127, 0.0884485, 0.570292, 0.134744, -0.692742, -0.000126895, -8.05696e-05, 0.000126026, 0.040346, 0.411309, 0.012632, 0.487467, 0.0740057, 0.18306, 0.648763, -0.637948, -0.414884, -0.745079, -0.421592, -0.516834, 0.154801, 0.644424, -0.748835, 1.62999e-06, -0.00214707, -0.000690029, -0.000814491, 0.00106458, -0.00393258, 0.419616, 0.0957394, -0.432816, -2.43803, 1.15611, 2.31115, -0.00995855, -0.0030331, 0.00116337, -0.00110571, -0.000382767, -4.56218e-05, 0.000215681, -0.000387127
