timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10450, 10.0119, -0.00249421, 0.0350405, 0.0688647, 0.125496, -0.236907, -0.53982, 0.000228653, -0.000250334, 0.000103149, 0.040346, 0.411309, 0.012632, 0.496724, 0.0698335, 0.163476, 0.806617, -0.557207, 0.197204, -0.51952, -0.827468, -0.213063, 0.2819, 0.0694088, -0.95693, 0.000123787, 0.000771041, -0.000231877, -0.000358532, -0.000196969, 0.00148454, 0.393828, 0.0897753, -0.227106, -2.5783, 0.221683, 2.95531, 0.541274, 0.00258692, 0.00122752, -0.000921191, 0.000670758, 0.000275765, 0.000649019, -0.00010368
20836, 10.0218, -0.00250956, 0.0350166, 0.0688507, 0.125473, -0.236879, -0.539856, 0.000234121, -0.000256187, 0.000105579, 0.040346, 0.411309, 0.012632, 0.496708, 0.0698096, 0.163462, 0.806601, -0.557238, 0.19718, -0.519562, -0.827448, -0.213037, 0.281868, 0.069389, -0.956941, -0.00132969, -0.000387579, -0.00120307, -0.000442681, 0.00315955, -0.000741941, 0.393814, 0.0897727, -0.227133, -2.57834, 0.22168, 2.95531, 0.541276, 0.00155192, 0.00026423, -0.0017486, -0.00268386, 0.000458626, -0.000295849, 0.000119625
31293, 10.0328, -0.00254386, 0.0349832, 0.068818, 0.125429, -0.236813, -0.539907, 0.000246812, -0.000268807, 0.000111003, 0.040346, 0.411309, 0.012632, 0.496674, 0.0697762, 0.163429, 0.806587, -0.557279, 0.197123, -0.519625, -0.827423, -0.212981, 0.281795, 0.0693575, -0.956965, -0.00179873, 0.000231766, -0.00211391, -0.0010459, 0.00501514, 0.00107649, 0.393792, 0.0897762, -0.227163, -2.57842, 0.22168, 2.95531, 0.541278, 0.000936635, 0.00192779, 0.000306626, -0.00284643, 0.0004614, -0.000412285, -0.000280727
41553, 10.0428, -0.00258728, 0.0349391, 0.0687746, 0.12537, -0.236728, -0.53997, 0.000262864, -0.000285995, 0.000118133, 0.040346, 0.411309, 0.012632, 0.496631, 0.0697321, 0.163386, 0.80657, -0.557329, 0.197052, -0.519703, -0.827394, -0.212905, 0.281698, 0.0693141, -0.956996, -0.00433649, -0.00857629, -0.00503731, -0.00161086, 0.0122027, -0.0178401, 0.393769, 0.0897861, -0.227209, -2.57852, 0.221679, 2.95531, 0.541275, -0.00165147, 0.00186082, -0.0126607, -0.0108863, 0.00507257, 2.59069e-05, -0.00120353
51779, 10.0531, -0.00263168, 0.0348894, 0.0687261, 0.125302, -0.236637, -0.540045, 0.000280238, -0.000304999, 0.000125937, 0.040346, 0.411309, 0.012632, 0.496586, 0.0696824, 0.163337, 0.806547, -0.557389, 0.196975, -0.519795, -0.827358, -0.212821, 0.281593, 0.0692632, -0.957031, -0.00575924, -0.0056382, -0.00636267, -0.0036706, 0.0163493, -0.00839422, 0.393755, 0.0898068, -0.227273, -2.57862, 0.22168, 2.95531, 0.541276, -0.00194745, 0.00311616, -0.00677189, -0.0118296, 0.000530287, -0.00208021, -0.000877655
61992, 10.0628, -0.00269069, 0.0348286, 0.0686609, 0.125214, -0.236513, -0.540138, 0.000303662, -0.000330225, 0.000136364, 0.040346, 0.411309, 0.012632, 0.496527, 0.0696216, 0.163272, 0.806523, -0.557461, 0.196872, -0.51991, -0.827314, -0.212709, 0.281452, 0.069199, -0.957077, -0.00655103, -0.00659617, -0.00804848, -0.00460711, 0.018814, -0.0109051, 0.393723, 0.0898378, -0.227335, -2.57875, 0.22168, 2.95531, 0.541279, -0.00529927, 0.00574929, -0.00474991, -0.0134384, 0.000162407, -0.000376448, 0.000511331
72204, 10.0729, -0.00274769, 0.0347555, 0.0685965, 0.125122, -0.236392, -0.540246, 0.000326426, -0.000355626, 0.00014669, 0.040346, 0.411309, 0.012632, 0.49647, 0.0695485, 0.163207, 0.806487, -0.557549, 0.196771, -0.520041, -0.827261, -0.212596, 0.281314, 0.0691274, -0.957123, -0.00633278, -0.0102002, -0.00750787, -0.00497968, 0.0178023, -0.01652, 0.393677, 0.0898674, -0.227408, -2.57888, 0.221679, 2.95531, 0.541277, -0.00704407, 0.00367832, -0.0101592, -0.0148597, 6.69062e-05, -0.000173613, -0.00103269
82420, 10.0838, -0.00282628, 0.0346769, 0.0685076, 0.125003, -0.236225, -0.540366, 0.000357944, -0.000390007, 0.0001608, 0.040346, 0.411309, 0.012632, 0.496392, 0.0694699, 0.163119, 0.806456, -0.557642, 0.196631, -0.520191, -0.827206, -0.212444, 0.281122, 0.0690412, -0.957185, -0.00680949, -0.00467241, -0.00904123, -0.00538841, 0.0202304, -0.00753205, 0.393643, 0.0899156, -0.227494, -2.57905, 0.221679, 2.95531, 0.541282, -0.00129322, 0.0086278, -0.00465756, -0.0125772, 3.40678e-05, 7.33757e-05, 0.00136771
92695, 10.0938, -0.00289761, 0.0346012, 0.068431, 0.124897, -0.23608, -0.540476, 0.000385493, -0.000420064, 0.000173126, 0.040346, 0.411309, 0.012632, 0.49632, 0.0693942, 0.163042, 0.806426, -0.557729, 0.196509, -0.520328, -0.827153, -0.212311, 0.280955, 0.0689639, -0.95724, -0.00694787, -0.00552631, -0.00681482, -0.00188736, 0.0167382, -0.0115977, 0.393612, 0.0899465, -0.227581, -2.57921, 0.221681, 2.95531, 0.541278, -0.00159654, 0.00174896, -0.00605104, -0.0154418, 0.00406149, 0.000132226, 4.11539e-05
103150, 10.1048, -0.00297399, 0.034523, 0.0683489, 0.124785, -0.235923, -0.540594, 0.000415053, -0.000452276, 0.000186335, 0.040346, 0.411309, 0.012632, 0.496244, 0.069316, 0.16296, 0.806394, -0.557821, 0.196378, -0.520474, -0.827098, -0.212168, 0.280775, 0.0688815, -0.957299, -0.00500954, -0.00999262, -0.00638943, -0.004266, 0.0150282, -0.0176576, 0.393585, 0.089981, -0.227675, -2.57938, 0.221679, 2.95531, 0.541282, -0.00658155, 0.0036622, -0.0107052, -0.0120805, -0.000116298, -9.14805e-05, 0.000292417
