timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10563, 10.0118, 0.0149715, 0.00690508, 0.0524805, 0.0539077, 0.412644, -0.712319, -1.17352e-05, -0.00026953, -3.01537e-05, 0.040346, 0.411309, 0.012632, 0.514189, 0.0416981, 0.147091, 0.565465, -0.698429, -0.438687, -0.733659, -0.668954, 0.119351, -0.37682, 0.254358, -0.890679, -0.000731566, 0.0022934, -8.8216e-06, 0.000516764, 0.000805143, 0.00401737, 0.231302, 0.389689, -0.246668, -2.01949, 0.372877, 1.96177, 0.622973, 0.00285679, -0.00108064, 0.00158752, -0.00158837, -0.000253742, -2.14138e-05, 0.00039299
21042, 10.0218, 0.0149714, 0.0069056, 0.0524805, 0.0539077, 0.412644, -0.712318, -1.17083e-05, -0.000269431, -3.01537e-05, 0.040346, 0.411309, 0.012632, 0.514189, 0.0416986, 0.147091, 0.565467, -0.698427, -0.438687, -0.733658, -0.668956, 0.119351, -0.37682, 0.254357, -0.890679, -0.00041206, 0.0010156, -7.42983e-05, 0.000255555, 0.000629772, 0.00207422, 0.231303, 0.389689, -0.246668, -2.01949, 0.372877, 1.96177, 0.622972, 0.00148012, -0.000364592, 0.00049873, -0.000764402, -0.00013844, -0.000200829, -7.88496e-05
32423, 10.0338, 0.0149759, 0.00690605, 0.0524837, 0.0539129, 0.412637, -0.712316, -1.2742e-05, -0.000267171, -2.93418e-05, 0.040346, 0.411309, 0.012632, 0.514194, 0.0416991, 0.147095, 0.565475, -0.698424, -0.438682, -0.733656, -0.668959, 0.119341, -0.376811, 0.254358, -0.890683, 3.00329e-05, 0.00126736, 0.000256946, 0.000772339, -0.00117839, 0.00374303, 0.231303, 0.389689, -0.246668, -2.01948, 0.372878, 1.96177, 0.622967, 0.00209772, -0.00059763, 0.000340608, -0.000108863, 1.22749e-05, 0.000349907, -0.00157742
42815, 10.0438, 0.0149763, 0.00690164, 0.0524838, 0.0539116, 0.412635, -0.712323, -1.32948e-05, -0.000267887, -2.91655e-05, 0.040346, 0.411309, 0.012632, 0.514194, 0.0416946, 0.147095, 0.565468, -0.698431, -0.43868, -0.733663, -0.668951, 0.119344, -0.376809, 0.254358, -0.890683, -0.000280877, -0.000322323, -0.000159165, 0.000312315, 0.000476783, -0.000221711, 0.2313, 0.389689, -0.246673, -2.01948, 0.372877, 1.96177, 0.622971, -0.0006996, -0.000153662, 8.33336e-05, -0.000740527, 4.44387e-05, -2.82143e-05, -0.000558664
53175, 10.0548, 0.0149765, 0.00690129, 0.0524844, 0.0539136, 0.412634, -0.712321, -1.32464e-05, -0.000267223, -2.91004e-05, 0.040346, 0.411309, 0.012632, 0.514195, 0.0416943, 0.147095, 0.56547, -0.698429, -0.43868, -0.733662, -0.668953, 0.119341, -0.376808, 0.254359, -0.890684, 4.37268e-05, -0.000741186, 0.000353357, 0.000660675, -0.00071162, -0.000722363, 0.2313, 0.389688, -0.246674, -2.01948, 0.372878, 1.96177, 0.622967, -0.00121199, -0.000908875, -0.000333423, -0.000395144, 0.000205456, -0.000104131, -0.00108769
63477, 10.0648, 0.014977, 0.00689248, 0.052484, 0.0539124, 0.412631, -0.712332, -1.39366e-05, -0.000268076, -2.88747e-05, 0.040346, 0.411309, 0.012632, 0.514195, 0.0416855, 0.147095, 0.565459, -0.69844, -0.438677, -0.733672, -0.668941, 0.119345, -0.376804, 0.254361, -0.890685, -8.85195e-05, -0.000823573, 0.000679927, 0.000303161, -0.000208978, -0.000713047, 0.231292, 0.389689, -0.246682, -2.01948, 0.372876, 1.96177, 0.622968, -0.0005906, -0.00152877, -0.00110133, -0.000428089, -0.000266309, -0.00114691, -0.000626921
73745, 10.0748, 0.0149767, 0.00689072, 0.0524826, 0.0539101, 0.412632, -0.712335, -1.39344e-05, -0.000268985, -2.89976e-05, 0.040346, 0.411309, 0.012632, 0.514195, 0.0416837, 0.147094, 0.565455, -0.698444, -0.438677, -0.733675, -0.668938, 0.119349, -0.376806, 0.25436, -0.890684, -0.000713359, -9.95084e-05, -0.00146161, -0.000472009, 0.00289653, 0.000165782, 0.231292, 0.389692, -0.246685, -2.01948, 0.372876, 1.96177, 0.62297, -6.82662e-05, 0.00245393, 0.000123419, -0.000642398, -1.0851e-05, 9.45306e-05, -0.000209449
83963, 10.0848, 0.014976, 0.00688733, 0.0524801, 0.0539076, 0.412634, -0.712339, -1.37292e-05, -0.000270187, -2.92597e-05, 0.040346, 0.411309, 0.012632, 0.514194, 0.0416803, 0.147091, 0.565448, -0.698449, -0.438678, -0.733678, -0.668932, 0.119354, -0.376809, 0.25436, -0.890683, -0.000334903, 5.619e-05, -0.0007597, -0.000539669, 0.00149309, 0.000475846, 0.231289, 0.389697, -0.246688, -2.01948, 0.372876, 1.96177, 0.622971, 0.000499495, 0.00139905, -0.000189394, -0.000144265, -0.000219361, 9.34991e-06, -6.26481e-06
94165, 10.0949, 0.0149768, 0.00688582, 0.0524818, 0.0539079, 0.412631, -0.712344, -1.43362e-05, -0.000270219, -2.8965e-05, 0.040346, 0.411309, 0.012632, 0.514195, 0.0416788, 0.147093, 0.565444, -0.698454, -0.438675, -0.733683, -0.668927, 0.119354, -0.376805, 0.254361, -0.890684, 0.000373261, 0.000637383, 0.000615356, 6.30712e-05, -0.000949629, 0.000724769, 0.231289, 0.389694, -0.246691, -2.01948, 0.372876, 1.96177, 0.622976, 0.00133037, -0.000609972, -0.000267701, 0.000904542, 0.00011408, -0.00047516, 0.000487042
104426, 10.1058, 0.0149762, 0.00688518, 0.0524802, 0.053908, 0.412633, -0.712341, -1.38835e-05, -0.000270113, -2.91738e-05, 0.040346, 0.411309, 0.012632, 0.514194, 0.0416782, 0.147091, 0.565447, -0.69845, -0.438677, -0.73368, -0.668931, 0.119354, -0.376807, 0.254361, -0.890683, -0.000375941, -0.000755063, -0.000639737, 1.14464e-05, 0.00117517, -0.00115569, 0.231288, 0.389697, -0.246691, -2.01948, 0.372876, 1.96177, 0.622969, -0.00191494, 0.000702086, 0.000585504, -0.000810215, -0.000105318, 0.000312569, -0.000297849
