timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10526, 10.0119, -0.0486654, -0.00166441, 0.0746504, -0.0168513, -0.0760562, 0.692898, 0.000153609, -1.62579e-05, 9.94278e-06, 0.040346, 0.411309, 0.012632, 0.450553, 0.0331286, 0.169261, 0.71793, 0.69284, 0.0674443, 0.692606, -0.720667, 0.0306124, 0.0698144, 0.0247348, -0.997253, 0.00163825, 0.000699461, 0.000732072, 0.00176927, -0.00168983, -0.0014781, 0.314746, -0.0237437, -0.2448, -2.60402, 0.0298983, 2.65224, -0.722662, 0.00296897, 0.00197337, -0.00168186, 0.00444022, 0.00397213, -0.000699557, -0.000610463
21052, 10.0219, -0.0486638, -0.00166382, 0.0746453, -0.0168534, -0.076046, 0.692898, 0.000156093, -1.57937e-05, 1.0125e-05, 0.040346, 0.411309, 0.012632, 0.450554, 0.0331292, 0.169256, 0.717932, 0.69284, 0.0674333, 0.692605, -0.720667, 0.0306104, 0.0698051, 0.0247285, -0.997254, 0.000457259, -0.000114068, -0.000542394, -0.000752718, 0.000997304, -0.000980883, 0.314747, -0.0237234, -0.244798, -2.60401, 0.0298965, 2.65224, -0.722656, 0.000219566, 0.00287223, -0.000280561, 0.00196277, -0.000131813, -0.000202425, 0.00102752
31461, 10.0329, -0.0486547, -0.00166368, 0.0746419, -0.0168601, -0.0760415, 0.692905, 0.000157753, -1.70023e-05, 1.02001e-05, 0.040346, 0.411309, 0.012632, 0.450563, 0.0331293, 0.169253, 0.717925, 0.692848, 0.067426, 0.692612, -0.72066, 0.0306157, 0.0698032, 0.0247203, -0.997254, 0.000880703, -0.000358956, -0.000619048, -0.00131582, 0.000819511, 0.00105906, 0.314744, -0.02369, -0.244793, -2.60398, 0.0298964, 2.65224, -0.722664, -0.000693111, 0.00411203, 0.00015288, 0.00318139, -0.000303983, -0.000130734, -0.00136106
41834, 10.0429, -0.0486535, -0.00166717, 0.0746253, -0.0168623, -0.0760084, 0.692903, 0.00016541, -1.44339e-05, 1.07966e-05, 0.040346, 0.411309, 0.012632, 0.450564, 0.0331258, 0.169236, 0.717931, 0.692845, 0.067392, 0.692609, -0.720663, 0.0306043, 0.069771, 0.0247046, -0.997257, 0.00051613, 0.000257554, -6.38661e-06, 0.00105413, 0.000261154, -0.00136518, 0.314746, -0.023635, -0.244798, -2.60396, 0.0298964, 2.65224, -0.722662, 0.00070515, 0.00145145, -0.000208649, 0.00183878, 0.0026914, -0.000611633, -0.000416174
52166, 10.0539, -0.0486469, -0.00166832, 0.0746147, -0.0168675, -0.0759888, 0.692903, 0.00017031, -1.3799e-05, 1.11471e-05, 0.040346, 0.411309, 0.012632, 0.450571, 0.0331247, 0.169226, 0.717933, 0.692845, 0.0673703, 0.692609, -0.720664, 0.0306015, 0.0697535, 0.0246914, -0.997259, -0.00125148, 0.000414073, -0.00306033, -0.00192367, 0.0066813, -0.00012857, 0.314741, -0.023585, -0.244792, -2.60393, 0.029897, 2.65224, -0.72266, 3.96711e-05, 0.00670238, 0.00166344, -0.000352013, 0.000173003, 7.99224e-05, 0.00168961
62595, 10.0639, -0.0486367, -0.00167441, 0.074594, -0.0168757, -0.0759499, 0.692896, 0.000179801, -1.20127e-05, 1.18429e-05, 0.040346, 0.411309, 0.012632, 0.450581, 0.0331186, 0.169205, 0.717944, 0.692838, 0.0673283, 0.692601, -0.720672, 0.0305936, 0.069718, 0.0246672, -0.997262, -0.000933508, 0.00150769, -0.0028016, -0.00241268, 0.00652723, 0.00861512, 0.314743, -0.023495, -0.244801, -2.60388, 0.0298977, 2.65224, -0.722656, 0.00403606, 0.00703779, 4.02196e-05, 0.00102127, 0.000116465, -0.000964845, -0.00463518
73006, 10.0739, -0.0486276, -0.00168153, 0.0745794, -0.0168836, -0.0759228, 0.692891, 0.000186628, -1.12523e-05, 1.2327e-05, 0.040346, 0.411309, 0.012632, 0.45059, 0.0331115, 0.16919, 0.71795, 0.692833, 0.067298, 0.692596, -0.720676, 0.0305902, 0.069694, 0.0246481, -0.997264, -0.000524296, -0.00103786, -0.00293843, -0.00272348, 0.00592312, 0.00432564, 0.314736, -0.0234275, -0.244805, -2.60384, 0.029897, 2.65224, -0.722659, -0.000565668, 0.00783813, -0.000956286, 0.00131251, -9.70349e-06, 8.279e-05, -0.0058644
83401, 10.0849, -0.048616, -0.00168265, 0.0745635, -0.0168933, -0.0758934, 0.692893, 0.000194135, -1.07659e-05, 1.28484e-05, 0.040346, 0.411309, 0.012632, 0.450602, 0.0331103, 0.169174, 0.717952, 0.692835, 0.0672647, 0.692598, -0.720675, 0.0305881, 0.0696685, 0.0246267, -0.997266, 0.000368654, -0.000373987, -0.00193372, -0.00183315, 0.00359623, -0.00484271, 0.314738, -0.0233482, -0.244804, -2.60379, 0.0298957, 2.65224, -0.722656, 0.00015016, 0.00695769, -0.00038723, 0.0029154, -0.000471101, 0.000217832, 0.00499724
93800, 10.0949, -0.0486024, -0.00168675, 0.0745524, -0.016903, -0.0758748, 0.692894, 0.000199232, -1.12613e-05, 1.31769e-05, 0.040346, 0.411309, 0.012632, 0.450616, 0.0331063, 0.169163, 0.717953, 0.692836, 0.0672421, 0.692598, -0.720675, 0.0305903, 0.0696538, 0.0246094, -0.997268, 0.00126546, -0.000410367, -0.000452612, -0.00137443, 0.00297642, 7.09792e-06, 0.314735, -0.0232801, -0.244806, -2.60374, 0.029897, 2.65224, -0.722662, -0.000998142, 0.00518754, 0.000314336, 0.00592072, 9.8168e-05, -0.00397067, -0.000724037
104135, 10.1049, -0.048593, -0.00168635, 0.0745406, -0.0169102, -0.0758533, 0.692894, 0.000204723, -1.09273e-05, 1.35574e-05, 0.040346, 0.411309, 0.012632, 0.450625, 0.0331066, 0.169152, 0.717955, 0.692836, 0.0672178, 0.692598, -0.720675, 0.0305888, 0.0696352, 0.0245935, -0.997269, 0.00195238, -0.00267036, -0.000159119, -0.00112905, -0.00067434, -0.0047444, 0.314736, -0.023207, -0.244804, -2.60369, 0.029897, 2.65224, -0.722663, -0.00608518, 0.00485174, 0.000334206, 0.00521149, 0.000181212, 6.502e-05, -0.00119412
114590, 10.1159, -0.0485794, -0.00168728, 0.07453, -0.0169203, -0.0758356, 0.692898, 0.00020966, -1.1624e-05, 1.38687e-05, 0.040346, 0.411309, 0.012632, 0.450639, 0.0331057, 0.169141, 0.717953, 0.69284, 0.0671959, 0.692601, -0.720672, 0.0305919, 0.0696215, 0.0245764, -0.997271, 0.00167351, 0.000423161, -0.00111281, 0.00141536, 0.0018511, -0.00389145, 0.314737, -0.0231518, -0.244801, -2.60365, 0.029897, 2.65224, -0.722658, -3.5702e-05, 0.00784214, 0.00114653, 0.00627888, 0.00658476, -0.000405127, -0.000603662
125007, 10.1259, -0.0485665, -0.00169355, 0.0745262, -0.0169289, -0.0758314, 0.692892, 0.000211376, -1.31255e-05, 1.39382e-05, 0.040346, 0.411309, 0.012632, 0.450652, 0.0330995, 0.169137, 0.717959, 0.692835, 0.0671883, 0.692595, -0.720677, 0.0305985, 0.0696208, 0.0245658, -0.997271, 0.001357, -0.00105894, 0.000469114, -0.000109702, -0.00144091, -0.00228838, 0.314733, -0.0231089, -0.244809, -2.60361, 0.0298981, 2.65224, -0.722663, -0.00251936, 0.00171796, 0.000115858, 0.00330659, 0.000450763, -0.000218754, -0.000512179
135413, 10.1369, -0.0485582, -0.00169564, 0.0745157, -0.0169376, -0.0758182, 0.692889, 0.000215121, -1.38323e-05, 1.41688e-05, 0.040346, 0.411309, 0.012632, 0.45066, 0.0330974, 0.169127, 0.717963, 0.692832, 0.0671717, 0.692591, -0.720681, 0.0306017, 0.0696112, 0.0245517, -0.997272, -0.000678765, -0.000415745, -0.00292272, -0.00218408, 0.00593005, -0.000266164, 0.314735, -0.0230567, -0.244812, -2.60358, 0.029897, 2.65225, -0.722658, 0.000932381, 0.00747579, -0.00109032, 0.00086855, 5.16558e-05, 0.000323758, 5.31002e-05
145813, 10.1469, -0.048544, -0.00169879, 0.0745159, -0.016947, -0.0758223, 0.692887, 0.000215041, -1.62969e-05, 1.40878e-05, 0.040346, 0.411309, 0.012632, 0.450674, 0.0330942, 0.169127, 0.717965, 0.692831, 0.0671721, 0.692589, -0.720683, 0.0306126, 0.0696191, 0.0245439, -0.997272, 8.07906e-05, -0.000811652, -0.0022613, -0.00178473, 0.00414149, -0.000846769, 0.314727, -0.0230229, -0.24481, -2.60354, 0.0298977, 2.65225, -0.722662, 0.000334518, 0.00715617, -0.00152771, 0.00221721, 0.00052472, 0.000464851, -0.000815048
156149, 10.1569, -0.0485332, -0.00170178, 0.0745165, -0.0169546, -0.0758263, 0.692881, 0.000214822, -1.82864e-05, 1.4012e-05, 0.040346, 0.411309, 0.012632, 0.450685, 0.0330912, 0.169128, 0.717971, 0.692825, 0.0671731, 0.692582, -0.720689, 0.0306214, 0.0696261, 0.0245376, -0.997271, 0.0010638, 0.00171324, -0.00102678, -0.001636, 0.00140392, 0.0040712, 0.314726, -0.0229957, -0.244818, -2.60351, 0.0298964, 2.65225, -0.722658, 0.00502249, 0.00620992, -0.000840483, 0.00451576, -0.000114389, 2.02571e-06, 0.000183208
166557, 10.1679, -0.0485263, -0.00170893, 0.0745148, -0.0169594, -0.0758246, 0.692873, 0.000215625, -1.91226e-05, 1.40404e-05, 0.040346, 0.411309, 0.012632, 0.450692, 0.0330841, 0.169126, 0.717978, 0.692817, 0.0671695, 0.692574, -0.720696, 0.0306251, 0.0696264, 0.0245317, -0.997271, 0.00110439, -0.00113216, 0.000970131, 0.000170983, -0.00183903, -0.00197591, 0.314723, -0.0229777, -0.244827, -2.60349, 0.0298964, 2.65225, -0.722662, -0.00147237, -0.000403049, -0.00124219, 0.00236453, -0.000115269, -0.000915647, -0.000635947
177070, 10.1779, -0.048519, -0.00171132, 0.0745156, -0.016964, -0.0758281, 0.692865, 0.000215209, -2.03637e-05, 1.39743e-05, 0.040346, 0.411309, 0.012632, 0.450699, 0.0330817, 0.169127, 0.717985, 0.692809, 0.0671713, 0.692566, -0.720703, 0.0306306, 0.0696318, 0.0245283, -0.997271, 0.000623589, -5.99635e-05, 0.000380216, 0.000401402, -0.00107562, -0.000817918, 0.314719, -0.0229623, -0.244828, -2.60347, 0.029897, 2.65225, -0.722657, -0.000366697, 0.000319093, 0.000140494, 0.00136816, 0.000775229, 4.39361e-05, -7.37218e-05
187465, 10.1889, -0.0485065, -0.00171193, 0.0745211, -0.0169719, -0.0758424, 0.692866, 0.000212711, -2.3468e-05, 1.37106e-05, 0.040346, 0.411309, 0.012632, 0.450711, 0.0330811, 0.169132, 0.717983, 0.692811, 0.0671824, 0.692567, -0.720702, 0.0306444, 0.0696493, 0.0245262, -0.99727, 8.23947e-05, -0.000305872, -5.19395e-05, -9.25614e-05, 3.61619e-05, -0.000771901, 0.314718, -0.0229492, -0.244829, -2.60344, 0.029897, 2.65225, -0.722661, -0.00243724, 0.000315015, 0.00179198, 0.000203272, 4.01019e-05, 5.18343e-05, 9.02058e-05
