timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10381, 10.0118, 0.0144875, -0.000452269, 0.096344, -0.478684, -0.0949808, 0.861988, 0.00012942, 6.88455e-06, -3.88298e-05, 0.040346, 0.411309, 0.012632, 0.513705, 0.0343407, 0.190955, 0.340473, 0.901039, -0.268712, 0.829228, -0.153027, 0.537553, 0.443236, -0.405846, -0.799269, 0.00092884, 0.000204159, -0.000185517, -0.00181742, -4.4707e-05, 0.000748936, 0.64263, 0.0684367, -0.543973, -2.47144, -1.24926, 2.68373, -0.0723531, -0.000797642, 0.0032011, 0.00149207, 0.00298764, 0.000381125, -0.000315354, -0.000549648
20783, 10.0218, 0.0144767, -0.000444663, 0.0963067, -0.478672, -0.0949238, 0.862008, 0.000145509, 1.82325e-05, -3.66078e-05, 0.040346, 0.411309, 0.012632, 0.513695, 0.0343483, 0.190918, 0.340426, 0.901036, -0.268783, 0.829271, -0.152973, 0.537503, 0.443193, -0.405874, -0.799279, -0.00231398, 0.000192846, -0.00441764, -0.00533811, 0.00935573, 0.00276886, 0.642653, 0.0685228, -0.543967, -2.47144, -1.24926, 2.68373, -0.072356, 0.00163595, 0.00718561, 0.000384249, -0.0031544, -0.000208614, -0.000212609, -0.00101184
31026, 10.0318, 0.014461, -0.000451422, 0.0962607, -0.478663, -0.0948489, 0.862025, 0.000164033, 3.2499e-05, -3.32447e-05, 0.040346, 0.411309, 0.012632, 0.513679, 0.0343416, 0.190872, 0.3404, 0.901021, -0.268865, 0.829318, -0.152939, 0.537439, 0.443124, -0.40592, -0.799294, -0.00250524, 0.00183652, -0.00554159, -0.0108979, 0.0102582, 0.0124859, 0.642654, 0.0686195, -0.543964, -2.47145, -1.24926, 2.68373, -0.0723548, 0.00452447, 0.0102865, 0.000887741, -0.00280897, -0.00940922, 0.000548036, 0.00103688
41478, 10.0428, 0.0144406, -0.000452525, 0.0961988, -0.478648, -0.0947505, 0.862052, 0.000189451, 5.16978e-05, -2.88882e-05, 0.040346, 0.411309, 0.012632, 0.513659, 0.0343405, 0.19081, 0.34035, 0.901007, -0.268978, 0.829384, -0.152878, 0.537354, 0.443039, -0.405975, -0.799313, -0.00224692, 0.00240733, -0.00690213, -0.00910373, 0.0126778, 0.00728732, 0.642664, 0.0687529, -0.543953, -2.47146, -1.24926, 2.68373, -0.0723555, 0.00625372, 0.0154237, 0.000947597, -0.000563849, -0.000465228, 0.000234299, 0.000503657
51710, 10.0528, 0.0144156, -0.000458571, 0.0961196, -0.478631, -0.0946214, 0.862084, 0.000222754, 7.63537e-05, -2.35247e-05, 0.040346, 0.411309, 0.012632, 0.513634, 0.0343344, 0.190731, 0.340289, 0.900985, -0.269126, 0.829469, -0.152803, 0.537245, 0.442927, -0.40605, -0.799337, -0.00228871, -0.000103804, -0.00801029, -0.0112194, 0.015391, 0.00366892, 0.64267, 0.0689262, -0.543941, -2.47147, -1.24926, 2.68373, -0.072361, -0.000268362, 0.0181977, 0.00306431, -0.000228633, 6.74281e-05, 2.26169e-05, -0.00116475
61973, 10.0628, 0.0143959, -0.000458166, 0.0960363, -0.478616, -0.0944891, 0.862118, 0.000258406, 0.000100592, -1.92427e-05, 0.040346, 0.411309, 0.012632, 0.513614, 0.0343348, 0.190647, 0.34022, 0.900964, -0.269284, 0.829555, -0.152713, 0.537138, 0.442819, -0.406131, -0.799356, -0.00202406, -0.00133987, -0.00907163, -0.0133101, 0.0166955, 0.00112838, 0.64269, 0.0691282, -0.543928, -2.47146, -1.24926, 2.68373, -0.0723585, 0.000494396, 0.0221338, 0.00047977, 0.00120196, 7.67592e-05, -0.000123747, -0.000305168
72186, 10.0738, 0.0143571, -0.000471082, 0.0959157, -0.478589, -0.0942995, 0.862164, 0.0003055, 0.000137532, -1.02954e-05, 0.040346, 0.411309, 0.012632, 0.513575, 0.0343219, 0.190527, 0.340145, 0.90093, -0.269492, 0.829678, -0.15262, 0.536974, 0.442646, -0.406241, -0.799395, -0.00193996, -0.00179143, -0.0090206, -0.0091493, 0.0132615, -0.00589796, 0.642694, 0.0693884, -0.543916, -2.47148, -1.24926, 2.68374, -0.0723533, -0.000745978, 0.0220578, 0.000478269, 0.00119774, 2.21211e-05, 0.000704194, 0.00756175
82398, 10.0838, 0.014323, -0.000486732, 0.0958014, -0.47857, -0.0941131, 0.862204, 0.000352652, 0.000172113, -2.97146e-06, 0.040346, 0.411309, 0.012632, 0.513541, 0.0343063, 0.190412, 0.340079, 0.900893, -0.269701, 0.829794, -0.152531, 0.536821, 0.44248, -0.406358, -0.799428, -0.0032415, -0.00210993, -0.011392, -0.0143239, 0.0205726, -0.00124828, 0.642701, 0.0696432, -0.54391, -2.47149, -1.24926, 2.68374, -0.0723495, -0.000502458, 0.0257172, 0.000605996, -0.000690805, 0.000249031, 0.000325565, 0.00162893
92619, 10.0938, 0.0142875, -0.000507531, 0.0956826, -0.478556, -0.0939111, 0.862244, 0.000404043, 0.000208446, 4.07708e-06, 0.040346, 0.411309, 0.012632, 0.513505, 0.0342855, 0.190294, 0.340015, 0.900849, -0.269929, 0.829915, -0.152438, 0.53666, 0.442302, -0.40649, -0.799459, -0.00512148, -0.0025763, -0.0131839, -0.0160924, 0.0254567, -0.000865031, 0.642704, 0.0699083, -0.543904, -2.4715, -1.24926, 2.68373, -0.0723503, -0.000670801, 0.0259658, 0.000727749, -0.00472484, 0.000186359, -0.000483178, 0.000411203
102840, 10.1038, 0.0142488, -0.000529932, 0.0955505, -0.478536, -0.0936919, 0.86229, 0.000459539, 0.000248688, 1.23403e-05, 0.040346, 0.411309, 0.012632, 0.513467, 0.0342631, 0.190161, 0.339941, 0.900803, -0.270175, 0.830049, -0.152335, 0.536481, 0.442107, -0.406631, -0.799496, -0.00415448, -0.00162716, -0.0145301, -0.0212428, 0.0281754, 0.00490266, 0.642713, 0.0702049, -0.543906, -2.47151, -1.24926, 2.68373, -0.0723517, 0.00395998, 0.0330995, -0.00158438, -0.000686649, -0.000319102, 0.000180862, -0.00273472
