0.0136904,-0.0668314,0.112487,0.766968416696861,-0.477149018520301,-0.0568268573022075,-0.125607,0.438085,0.118859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0137262,-0.0668364,0.112506,0.766927992798972,-0.477193873930883,-0.0568297678284092,-0.125608,0.433141,0.118934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0137817,-0.0668327,0.112534,0.766897267612866,-0.477263017378579,-0.0568244435860548,-0.121432,0.430642,0.126385,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0138577,-0.0668324,0.112578,0.766857813902088,-0.477364930969933,-0.0568256770012365,-0.121444,0.435638,0.118693,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0139445,-0.0668278,0.112623,0.766827978952688,-0.477474904971521,-0.056821885862169,-0.125664,0.433103,0.1189,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0140344,-0.0668318,0.112672,0.766799910204253,-0.477590129329275,-0.056830264950818,-0.125684,0.433084,0.118885,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0141327,-0.0668318,0.112727,0.766787914074816,-0.477721817606561,-0.0568384323508536,-0.129963,0.430591,0.118779,5e-05,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0142314,-0.0668384,0.112787,0.766775160065735,-0.477859951140495,-0.0568560506491759,-0.134186,0.423056,0.118732,5e-05,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0143218,-0.0668429,0.112841,0.766771304120142,-0.477985977006724,-0.0568708363713148,-0.134202,0.423033,0.118716,5e-05,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0144052,-0.0668483,0.112894,0.766768855035851,-0.478107170022351,-0.0568864517826968,-0.134191,0.41814,0.111171,5e-05,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0144982,-0.0668585,0.11296,0.76675683881714,-0.478252893733654,-0.0569106441570006,-0.134209,0.418112,0.111153,5e-05,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0145662,-0.0668708,0.113008,0.766741861501914,-0.478357121556779,-0.0569326711136473,-0.134249,0.422963,0.11867,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0146313,-0.0668787,0.113055,0.766736150670522,-0.478460870773956,-0.0569504362149463,-0.13432,0.413223,0.126177,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0146969,-0.0668851,0.113105,0.76673221200376,-0.478569098287814,-0.0569672627060666,-0.134248,0.418052,0.111114,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0147514,-0.0668944,0.113152,0.766719015905429,-0.478666799319226,-0.0569865408151982,-0.130114,0.415634,0.118582,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0148058,-0.0668964,0.113196,0.766720239328756,-0.478759906271746,-0.0569974037344303,-0.138503,0.415566,0.11865,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0148481,-0.0669019,0.113233,0.766714734726973,-0.478838208760576,-0.0570109770318827,-0.138577,0.415581,0.12627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0148904,-0.066907,0.11327,0.766705486974583,-0.478915032005414,-0.0570236919773927,-0.134292,0.417987,0.111071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0149293,-0.0669109,0.113306,0.766702889384845,-0.47898967336436,-0.0570353213139147,-0.134301,0.417973,0.111061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0149638,-0.0669173,0.113339,0.766693366432368,-0.479056236505811,-0.0570486225710625,-0.130136,0.41559,0.126193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0149936,-0.0669195,0.113365,0.766693220779074,-0.479111158048017,-0.0570563119164927,-0.130143,0.41558,0.126186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150192,-0.0669268,0.113389,0.766680906206398,-0.479159984608184,-0.0570687387873744,-0.134295,0.41796,0.11869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150418,-0.0669241,0.113412,0.766687230073959,-0.479206917627453,-0.0570706536952252,-0.134382,0.417912,0.133924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015058,-0.0669296,0.113425,0.766683550519088,-0.479234174386399,-0.057079236300359,-0.134304,0.417946,0.118681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150717,-0.0669293,0.113439,0.76667724898399,-0.479262806117626,-0.0570812972622304,-0.134353,0.417851,0.118637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150794,-0.0669289,0.113443,0.766681266043104,-0.479272992133932,-0.0570818490546665,-0.138568,0.415469,0.118586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150885,-0.0669283,0.113453,0.766685087051788,-0.4792922108613,-0.0570833582986392,-0.134411,0.422885,0.118574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150881,-0.0669294,0.113452,0.766680312998798,-0.479290017401823,-0.0570839098401426,-0.138688,0.420346,0.126084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150918,-0.0669339,0.113454,0.766677873494428,-0.479294888747761,-0.0570893937511854,-0.134357,0.417845,0.118633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150867,-0.0669308,0.113446,0.76667685674079,-0.479280101551556,-0.0570840394372009,-0.130218,0.420398,0.126035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150907,-0.0669328,0.113449,0.766672917035065,-0.479286888422505,-0.0570870248166518,-0.134412,0.422887,0.118574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150851,-0.0669307,0.11344,0.766681644510542,-0.479268995879724,-0.0570826277268997,-0.134408,0.42289,0.118576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150907,-0.0669282,0.113444,0.766680600287411,-0.479283888046486,-0.0570789451753427,-0.134384,0.422908,0.126225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150852,-0.0669275,0.113439,0.766680053177919,-0.479268007949618,-0.0570788150850631,-0.134363,0.42279,0.118557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150855,-0.0669269,0.11344,0.766681174857139,-0.479270088676956,-0.0570784257452418,-0.130167,0.42529,0.126266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015089,-0.0669285,0.113441,0.766681266043104,-0.479272992133932,-0.0570804862468438,-0.134318,0.422879,0.118606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150893,-0.06693,0.113443,0.766680326731418,-0.479275948018692,-0.057082319622016,-0.134336,0.422819,0.126206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150882,-0.0669312,0.113438,0.766680614017411,-0.479268278011867,-0.0570827412939298,-0.134408,0.42289,0.118577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150879,-0.0669336,0.113438,0.766675840003036,-0.479266854813557,-0.0570851748322238,-0.13019,0.41552,0.118507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150877,-0.0669314,0.113436,0.766677340163854,-0.479264939283366,-0.0570822707277993,-0.130139,0.425321,0.133927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150882,-0.0669298,0.113434,0.766674809499632,-0.479266136938337,-0.0570781823223341,-0.130173,0.420491,0.126087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150874,-0.0669302,0.113435,0.76667724898399,-0.479262035810221,-0.0570804373652769,-0.134372,0.417972,0.126307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150872,-0.0669277,0.113433,0.766683901569838,-0.479259858103638,-0.0570775332738381,-0.125956,0.422872,0.126128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150862,-0.066933,0.11343,0.766676975446064,-0.479254095668472,-0.0570824489662509,-0.13017,0.420493,0.126088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150868,-0.066929,0.113432,0.766677627461666,-0.479258039529684,-0.0570786040105461,-0.134399,0.417943,0.118648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015088,-0.0669298,0.113433,0.76667790100304,-0.479265209345725,-0.0570781823223341,-0.134382,0.422911,0.126227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150864,-0.0669317,0.113431,0.76667650578876,-0.479255958785427,-0.0570814918032293,-0.125956,0.422873,0.126128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150859,-0.0669296,0.113428,0.766676884267309,-0.479251962490628,-0.0570784578658249,-0.134344,0.422864,0.110949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150859,-0.0669313,0.113428,0.766675292940378,-0.479251744860817,-0.0570802749185997,-0.13017,0.420494,0.126089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015085,-0.0669328,0.113425,0.766672019106553,-0.479246095132756,-0.057081394280482,-0.134425,0.422825,0.126179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150852,-0.0669298,0.113425,0.766677732397369,-0.479246103056853,-0.057077808822342,-0.134425,0.422825,0.126179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150847,-0.0669289,0.113423,0.766681763136387,-0.479242989822317,-0.0570765433176684,-0.125937,0.422935,0.11852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150848,-0.0669309,0.113423,0.766677080386404,-0.479242929491149,-0.0570785388530309,-0.134396,0.422855,0.13384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150842,-0.0669292,0.113421,0.766679519817907,-0.479238057975109,-0.057076072773239,-0.12589,0.422846,0.11851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150891,-0.0669289,0.113427,0.766676884267309,-0.479251962490628,-0.0570774357733899,-0.13012,0.425384,0.126319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150893,-0.0669321,0.113429,0.766673323122382,-0.479253212574966,-0.0570807941118132,-0.134381,0.422913,0.126228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150877,-0.0669296,0.113422,0.766681763136387,-0.479242219495623,-0.0570771111436684,-0.134406,0.422895,0.11858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015088,-0.0669307,0.113423,0.766674549755363,-0.479244127152829,-0.0570781981571325,-0.134425,0.422825,0.12618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150836,-0.0669296,0.113418,0.766678867808258,-0.479234884397777,-0.0570763971838035,-0.134342,0.422867,0.110951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150877,-0.0669282,0.113421,0.766682702423876,-0.479240804200938,-0.0570750020466184,-0.125936,0.422936,0.11852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150837,-0.0669278,0.113418,0.766681959224865,-0.479234727105853,-0.0570740123248268,-0.134331,0.422827,0.126211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150875,-0.0669316,0.113421,0.766674928237485,-0.479240901156335,-0.0570788632589395,-0.134406,0.422896,0.11858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015087,-0.0669302,0.113419,0.766678958988876,-0.479237017593031,-0.0570766892379816,-0.134378,0.422916,0.12623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150868,-0.0669319,0.113418,0.766675776371242,-0.479235812014518,-0.0570782791451578,-0.130163,0.425297,0.126271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150875,-0.06693,0.113421,0.766676519555063,-0.479240348454586,-0.0570769326530994,-0.13016,0.415556,0.12617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150868,-0.0669291,0.113418,0.766677837331521,-0.479234936826536,-0.0570752615367934,-0.134314,0.422887,0.118611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150882,-0.0669301,0.11342,0.766679232532394,-0.47924418749474,-0.0570749047624199,-0.134333,0.422825,0.12621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150869,-0.066929,0.113418,0.766677837331521,-0.479234936826536,-0.0570752615367934,-0.134331,0.422827,0.126211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150872,-0.0669291,0.113419,0.766678489340104,-0.479238110404732,-0.0570756185133997,-0.125909,0.422966,0.12618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150862,-0.066929,0.113415,0.766677185325193,-0.479230992906902,-0.0570746774328709,-0.125908,0.422968,0.126181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150859,-0.0669304,0.113414,0.766676063670993,-0.479228912131949,-0.0570759752824351,-0.130213,0.420408,0.126041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150862,-0.0669281,0.113415,0.766680276745406,-0.479230065282401,-0.057073249738373,-0.130149,0.420378,0.118421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0150863,-0.0669251,0.113415,0.766687581172532,-0.479230290771869,-0.0570704106286182,-0.130131,0.420438,0.110811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
