timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10383, 10.0119, -0.0275955, 0.0256786, 0.0574663, 0.0684782, 0.109885, -0.632821, 0.00385902, -0.00266085, -9.01247e-05, 0.044829, 0.424243, 0.030369, 0.471622, 0.0604716, 0.152077, 0.765161, -0.629237, -0.136346, -0.639345, -0.767565, -0.0456265, -0.0759449, 0.122084, -0.98961, -0.000947063, 0.000264223, -0.00106339, -0.000497969, 0.0026442, 0.000183043, 0.454358, 0.126837, -0.348259, -2.4284, 0.278727, 2.46533, 0.573625, 0.000694329, 0.00123127, 0.000220047, -0.00141339, 0.000343773, -6.58877e-05, 0.000395418
21032, 10.0219, -0.0276092, 0.0256738, 0.0574613, 0.0684738, 0.109895, -0.632822, -0.00882898, 0.00954728, 0.0152097, 0.044992, 0.424129, 0.030228, 0.471609, 0.0604668, 0.152072, 0.765158, -0.629238, -0.136355, -0.639346, -0.767565, -0.0456182, -0.0759568, 0.122083, -0.989609, -0.00250658, 0.000122623, -0.00138538, -6.39548e-05, 0.00393788, 0.00140238, 0.454355, 0.126818, -0.348262, -2.42844, 0.278721, 2.46534, 0.573622, 0.000476303, -0.00144901, 0.000416555, -0.00579369, -0.00020217, 0.000458822, -0.000653861
31528, 10.0331, -0.0276361, 0.0256721, 0.0574455, 0.0684569, 0.109937, -0.632822, -0.00891081, 0.00953999, 0.0151789, 0.044771, 0.424511, 0.030226, 0.471582, 0.0604651, 0.152056, 0.765152, -0.629237, -0.136391, -0.639348, -0.767565, -0.0455859, -0.0760049, 0.122082, -0.989606, -0.00397976, -0.000436314, -0.00275583, -0.000990793, 0.00739336, 0.00297666, 0.454361, 0.126806, -0.348265, -2.4285, 0.278721, 2.46534, 0.573622, 0.00075858, -0.000590067, -0.000423701, -0.00855259, -0.000768352, 0.000235289, -0.00242289
41947, 10.0429, -0.0276724, 0.0256731, 0.0574249, 0.0684337, 0.109993, -0.632816, -0.00462019, 0.0120703, 0.00765788, 0.045019, 0.424584, 0.030363, 0.471546, 0.0604661, 0.152036, 0.765149, -0.62923, -0.136439, -0.639343, -0.767571, -0.045543, -0.0760693, 0.122078, -0.989601, -0.00383733, -0.000345203, -0.00182649, 0.000319173, 0.00601939, 0.00143207, 0.454364, 0.126788, -0.348257, -2.42858, 0.278716, 2.46534, 0.573624, -0.000550831, -0.00309922, 0.000627191, -0.00902284, -0.000429696, 9.08694e-06, -0.00140996
52294, 10.0539, -0.0277226, 0.0256724, 0.0573948, 0.0684014, 0.110073, -0.632817, -0.00462477, 0.0119965, 0.0152664, 0.044797, 0.424457, 0.030361, 0.471495, 0.0604654, 0.152006, 0.765138, -0.62923, -0.136507, -0.639346, -0.767572, -0.0454816, -0.0761605, 0.122075, -0.989595, -0.00204843, -0.000433508, -0.00139816, -0.000332603, 0.00401763, -0.000830777, 0.454373, 0.126768, -0.348255, -2.42869, 0.278716, 2.46534, 0.573629, -0.000515589, -0.000443029, 0.000175784, -0.00450527, -3.81768e-05, 0.000107912, 0.00031799
62560, 10.0639, -0.0277687, 0.0256686, 0.0573651, 0.0683696, 0.110148, -0.632812, -0.00038043, 0.00962318, 0.00751502, 0.044985, 0.424536, 0.03023, 0.471449, 0.0604616, 0.151976, 0.765131, -0.629225, -0.13657, -0.639345, -0.767578, -0.0454228, -0.0762472, 0.12207, -0.989588, -0.00457954, 3.53803e-05, -0.00222787, 0.00047769, 0.0070724, 0.00188456, 0.454376, 0.126755, -0.348254, -2.42879, 0.278716, 2.46534, 0.573621, 0.000567192, -0.00348784, 0.000469364, -0.0107194, -1.8234e-05, 0.000305188, -0.0013474
72859, 10.0739, -0.027818, 0.0256562, 0.0573334, 0.068335, 0.110229, -0.632836, -0.000264766, 0.00466834, 0.00762354, 0.045146, 0.424158, 0.030367, 0.4714, 0.0604492, 0.151944, 0.7651, -0.629247, -0.13664, -0.639371, -0.76756, -0.045357, -0.0763384, 0.122066, -0.989582, -0.0039568, -0.001607, -0.00294872, -0.00117093, 0.00827195, -0.0046242, 0.454371, 0.126739, -0.348262, -2.4289, 0.278717, 2.46534, 0.573631, 2.07327e-05, -0.000251667, -0.00212711, -0.00881011, 0.000199867, 0.000384284, 0.00196667
83297, 10.0839, -0.0278696, 0.0256545, 0.0572995, 0.068298, 0.110314, -0.632829, 0.00398136, 0.00709314, 6.20077e-05, 0.04495, 0.424234, 0.030502, 0.471348, 0.0604475, 0.151911, 0.765093, -0.62924, -0.136711, -0.639367, -0.767567, -0.0452896, -0.076437, 0.122059, -0.989575, -0.00689836, -7.07015e-05, -0.00448238, -0.00096289, 0.0133542, 0.000641023, 0.454373, 0.126727, -0.348254, -2.42901, 0.278716, 2.46534, 0.573626, 0.000651931, -0.00165359, 0.00101406, -0.0146103, -0.000341546, -0.000199178, 0.00069922
93658, 10.0949, -0.0279234, 0.0256451, 0.0572664, 0.068263, 0.1104, -0.632839, -0.000261951, 0.004608, -2.96069e-05, 0.044924, 0.424288, 0.030367, 0.471295, 0.0604381, 0.151877, 0.765073, -0.629248, -0.136785, -0.639379, -0.767561, -0.0452226, -0.0765348, 0.122056, -0.989568, -0.00521278, 0.000126024, -0.0021146, 0.000678003, 0.00785921, 0.00110094, 0.45437, 0.126706, -0.348257, -2.42913, 0.278716, 2.46534, 0.573625, -0.000451878, -0.00515826, 0.0016578, -0.0123577, -0.000774448, -0.000123538, 0.000216403
104038, 10.1049, -0.0279722, 0.025636, 0.0572369, 0.0682325, 0.110477, -0.632854, -0.000246731, 0.00459447, -3.10931e-05, 0.044924, 0.424288, 0.030367, 0.471246, 0.060429, 0.151848, 0.76505, -0.629262, -0.136853, -0.639396, -0.76755, -0.0451626, -0.0766222, 0.122055, -0.989561, -0.00636367, 0.000224451, -0.00361939, 0.000124092, 0.0113902, 0.0003266, 0.454371, 0.126685, -0.348265, -2.42924, 0.278718, 2.46534, 0.573629, 0.000791394, -0.00306657, 0.00108914, -0.014005, 0.000376805, -8.87024e-05, 0.000645894
114280, 10.1159, -0.0280215, 0.0256238, 0.0572055, 0.068199, 0.110558, -0.632868, 0.00392879, -0.00275991, 0.00752742, 0.04483, 0.424495, 0.030368, 0.471197, 0.0604168, 0.151816, 0.765027, -0.629274, -0.136922, -0.639413, -0.76754, -0.0450988, -0.0767132, 0.122051, -0.989555, -0.00449866, -0.00122207, -0.00334044, -0.00489217, 0.0092076, 0.00324774, 0.454357, 0.126668, -0.348264, -2.42935, 0.278717, 2.46534, 0.573628, -0.00156738, -0.000116449, 0.00116068, -0.00937453, -0.00699535, 0.000100297, 0.00173418
124591, 10.1259, -0.0280629, 0.0256204, 0.0571791, 0.0681695, 0.110625, -0.632868, 0.00403153, -0.00277208, 0.00755621, 0.045051, 0.424113, 0.030369, 0.471155, 0.0604134, 0.15179, 0.765017, -0.629274, -0.136978, -0.639416, -0.767541, -0.0450449, -0.0767906, 0.122046, -0.989549, -0.00523131, -0.00198523, -0.003512, -0.00114942, 0.0105089, -0.00366292, 0.454368, 0.126656, -0.348271, -2.42944, 0.278717, 2.46534, 0.573627, -0.00171163, -0.00138289, -0.000958765, -0.0116592, -0.000575717, -0.000119225, 0.00099837
134897, 10.1359, -0.0281001, 0.0256171, 0.0571546, 0.0681429, 0.110686, -0.632869, 0.00401325, -0.00280313, -0.000104913, 0.044829, 0.424243, 0.030369, 0.471118, 0.0604101, 0.151766, 0.765008, -0.629274, -0.13703, -0.639418, -0.767541, -0.0449959, -0.0768613, 0.122042, -0.989544, -0.00190581, -0.0026392, -0.0014641, -0.00177413, 0.00419512, -0.00394872, 0.454368, 0.126647, -0.348268, -2.42952, 0.278717, 2.46534, 0.573626, -0.0046727, -0.000516444, -6.47071e-06, -0.00475717, -0.00247112, 0.000140371, 0.00110776
145216, 10.1459, -0.0281272, 0.0256109, 0.057137, 0.0681244, 0.11073, -0.632875, 0.00828184, -0.000341055, -1.5743e-05, 0.044856, 0.424189, 0.030504, 0.471091, 0.0604039, 0.151748, 0.764996, -0.62928, -0.137068, -0.639426, -0.767537, -0.0449608, -0.0769119, 0.12204, -0.989541, -0.00358027, -0.000872345, -0.00208195, -0.00110656, 0.00939342, -0.000876431, 0.454365, 0.126642, -0.348271, -2.42958, 0.278718, 2.46534, 0.573626, -0.000137829, -0.000316295, 0.000371029, -0.0101825, -0.000112824, 0.000547026, 0.000707284
155467, 10.1569, -0.028152, 0.0256106, 0.0571183, 0.0681016, 0.110774, -0.632871, 0.00404977, -0.00275971, -0.00770645, 0.045051, 0.42437, 0.030371, 0.471066, 0.0604036, 0.151729, 0.764993, -0.629276, -0.137103, -0.639423, -0.767542, -0.0449225, -0.0769637, 0.122032, -0.989538, -0.00302155, 3.80206e-05, -0.00250494, -0.00106133, 0.00652286, 0.00158589, 0.454368, 0.126641, -0.348267, -2.42963, 0.278716, 2.46534, 0.573623, 0.0010468, 0.000949678, 5.42945e-05, -0.00586106, -0.000104019, 7.15682e-05, -0.000666678
