timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10383, 10.9628, 0.0140251, -0.0655756, 0.112883, -0.237836, -0.376999, 0.726933, 0.0119097, 0.399127, 0.135461, 0.034072, 0.418466, 0.016294, 0.513243, -0.0307826, 0.207494, 0.561216, 0.785012, 0.262285, 0.675572, -0.617552, 0.402782, 0.478163, -0.0488551, -0.876911, -0.00168121, 0.000719367, -0.00181136, 0.00303119, 0.00755595, -0.00463601, -0.0829667, 0.0114183, -0.0245605, -2.63938, -0.274971, 3.1526, -0.723503, 0.00300056, -0.000383607, -0.000100031, -0.002475, 0.00715164, -0.00597098, 0.000527606
20744, 10.9728, 0.0140451, -0.0655665, 0.112888, -0.237821, -0.377029, 0.726893, 0.0288282, 0.40417, 0.13528, 0.034117, 0.41826, 0.016163, 0.513263, -0.0307735, 0.207499, 0.561251, 0.784971, 0.262332, 0.675532, -0.617604, 0.402767, 0.478177, -0.0488397, -0.876904, 0.00268165, 0.00112028, 0.002704, 0.0025605, -0.00681582, -0.0020037, -0.0828963, 0.0114537, -0.0245912, -2.63933, -0.274867, 3.1526, -0.723504, 0.00716936, -0.000434696, -0.0034434, 0.00531633, 0.0063635, 0.000778279, 0.000249595
31044, 10.9838, 0.0140836, -0.0655461, 0.112904, -0.237811, -0.377088, 0.726855, 0.0330951, 0.396778, 0.127584, 0.034021, 0.417963, 0.016167, 0.513302, -0.0307531, 0.207515, 0.561262, 0.784939, 0.262403, 0.675489, -0.617647, 0.402774, 0.478225, -0.0488114, -0.87688, 0.00420762, 0.00159092, 0.000995474, 0.00571774, -0.00407998, -0.00503308, -0.0827979, 0.0115025, -0.0246203, -2.63924, -0.274733, 3.15261, -0.723521, 0.00593786, 0.00741437, 0.000827584, 0.0107684, 0.0164131, 7.79197e-05, -0.00303772
41322, 10.9938, 0.0141414, -0.065517, 0.112929, -0.237803, -0.377168, 0.726815, 0.033011, 0.396794, 0.135196, 0.034022, 0.418215, 0.016165, 0.513359, -0.030724, 0.20754, 0.561261, 0.78491, 0.262492, 0.67544, -0.617687, 0.402795, 0.478296, -0.0487757, -0.876843, 0.006731, 0.00114294, 0.00231332, 0.00649664, -0.010316, -0.00655437, -0.0826939, 0.0115767, -0.0246339, -2.6391, -0.2746, 3.15262, -0.72352, 0.00533198, 0.01083, 0.000335091, 0.0163431, 0.0144721, 0.00419823, 1.10821e-06
51607, 11.0038, 0.0142111, -0.0654768, 0.112963, -0.237801, -0.377255, 0.726795, 0.032991, 0.396785, 0.135186, 0.034022, 0.418215, 0.016165, 0.513429, -0.0306838, 0.207574, 0.561227, 0.784905, 0.262581, 0.675407, -0.617697, 0.402834, 0.478382, -0.0487326, -0.876799, 0.00964364, 0.00467172, 0.00440056, 0.00322719, -0.0127188, 0.00389903, -0.0825803, 0.0116548, -0.024633, -2.63893, -0.274471, 3.15262, -0.723531, 0.0125026, 0.011769, 0.000566732, 0.0241878, 0.0114822, -0.000132616, -0.00110108
61892, 11.0138, 0.0142903, -0.0654331, 0.113008, -0.237808, -0.377358, 0.726777, 0.0287096, 0.394302, 0.135083, 0.033996, 0.418269, 0.01603, 0.513508, -0.0306401, 0.207619, 0.561179, 0.784906, 0.26268, 0.675371, -0.617699, 0.402892, 0.47849, -0.0486885, -0.876742, 0.00938119, 0.00326657, 0.00537358, 0.00283246, -0.0143539, 0.00138052, -0.0824589, 0.0117279, -0.0246334, -2.63874, -0.274356, 3.15262, -0.723532, 0.00950337, 0.00886171, 0.000536744, 0.0230431, 0.0100353, -0.000226715, -0.000241754
72131, 11.0248, 0.0143844, -0.0653724, 0.113056, -0.237814, -0.377467, 0.726784, 0.0286964, 0.389346, 0.135149, 0.033936, 0.418272, 0.016165, 0.513602, -0.0305794, 0.207667, 0.561091, 0.784936, 0.262778, 0.675358, -0.617666, 0.402964, 0.47861, -0.04863, -0.87668, 0.00837025, 0.00360235, 0.00536859, 0.00418964, -0.0140454, -0.000197572, -0.0823019, 0.0118283, -0.0246361, -2.63851, -0.274257, 3.15262, -0.723532, 0.0113189, 0.00633247, -0.000637377, 0.0198664, 0.0114541, -1.92238e-05, 0.00089306
82423, 11.0348, 0.0144703, -0.0653087, 0.113099, -0.237819, -0.377561, 0.726816, 0.0202088, 0.389279, 0.135186, 0.033943, 0.418374, 0.016163, 0.513688, -0.0305157, 0.20771, 0.560982, 0.784988, 0.262856, 0.675371, -0.617604, 0.403037, 0.47872, -0.0485708, -0.876623, 0.00610946, 0.00949731, 7.19611e-05, 7.502e-05, -0.00279372, 0.0186051, -0.0821549, 0.0119203, -0.0246309, -2.6383, -0.274193, 3.15262, -0.723536, 0.0192328, 0.0134901, 0.000764516, 0.0164185, 0.00157245, -0.000169223, -1.26525e-05
92720, 11.0448, 0.0145576, -0.0652417, 0.113147, -0.237835, -0.377658, 0.726868, 0.0159839, 0.391678, 0.135312, 0.033978, 0.418422, 0.016296, 0.513776, -0.0304487, 0.207758, 0.56084, 0.785065, 0.262927, 0.675401, -0.617511, 0.40313, 0.478844, -0.0485107, -0.876559, 0.00916784, 0.00787511, 0.00632718, -0.00060728, -0.0158715, 0.0153188, -0.0820078, 0.0120066, -0.024628, -2.63809, -0.274176, 3.15263, -0.723535, 0.017026, 0.00537986, 0.000517238, 0.0211773, 0.00232893, 4.88726e-05, 0.000209583
103020, 11.0548, 0.0146344, -0.0651817, 0.113185, -0.237846, -0.377733, 0.726923, 0.0117294, 0.38926, 0.12761, 0.034173, 0.418602, 0.016163, 0.513852, -0.0303887, 0.207796, 0.560712, 0.78514, 0.262978, 0.675438, -0.61742, 0.403208, 0.478942, -0.0484587, -0.876508, 0.00701954, 0.00529053, 0.00294352, -0.0019774, -0.0085817, 0.0132536, -0.0818686, 0.0120906, -0.024634, -2.6379, -0.274171, 3.15263, -0.723534, 0.0133356, 0.00909208, -0.00157613, 0.0178008, 0.000150492, 2.72742e-05, -0.00184579
