timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10220, 10.931, 0.0126671, -0.0673989, 0.110847, -0.235808, -0.36509, 0.72803, -0.544716, 0.360265, -0.0883185, 0.034061, 0.420381, 0.020248, 0.511885, -0.0326059, 0.205458, 0.568172, 0.783464, 0.251725, 0.67907, -0.619164, 0.394336, 0.464807, -0.0531111, -0.883818, 0.000253557, 0.00187055, 0.00060808, -9.99881e-05, -0.00272813, 0.00422725, -0.088168, 0.01174, -0.0212919, -2.63666, -0.275186, 3.13498, -0.723543, -0.00102238, -0.000946611, 0.00404693, -0.000677124, -0.00221987, 0.00254845, 0.00122269
20497, 10.941, 0.0126829, -0.0674086, 0.110853, -0.235801, -0.36512, 0.727966, -0.536359, 0.365268, -0.0884801, 0.033892, 0.420658, 0.020113, 0.511901, -0.0326156, 0.205464, 0.568237, 0.783401, 0.251774, 0.679006, -0.619243, 0.394321, 0.46482, -0.0531112, -0.883811, 0.00128209, -0.00363413, 0.000759929, 0.00265309, -0.00213667, -0.0110803, -0.0881414, 0.0117646, -0.0213157, -2.63662, -0.275075, 3.13498, -0.723549, -0.00052649, 0.00166848, -0.00496547, 0.00365625, 0.00765006, -0.000160384, -0.00132314
30825, 10.951, 0.0127035, -0.0674201, 0.110864, -0.235799, -0.365161, 0.727894, -0.536327, 0.36536, -0.088433, 0.034336, 0.420654, 0.020115, 0.511922, -0.0326271, 0.205475, 0.568307, 0.783331, 0.251833, 0.678931, -0.619331, 0.394312, 0.464845, -0.0531129, -0.883798, 0.00359903, -0.000738875, 0.000693659, 0.00294745, -0.00302079, -0.00588354, -0.0881179, 0.0117864, -0.0213373, -2.63657, -0.274955, 3.13498, -0.723553, 0.00325703, 0.0070823, -0.00256088, 0.0100742, 0.00788839, -0.000326498, -0.000461388
41124, 10.961, 0.0127373, -0.0674258, 0.110881, -0.235797, -0.365224, 0.727813, -0.527856, 0.36529, -0.0961583, 0.033884, 0.420304, 0.020117, 0.511955, -0.0326328, 0.205492, 0.568373, 0.783257, 0.251914, 0.678844, -0.619426, 0.394313, 0.46489, -0.0531067, -0.883774, 0.00250758, 0.000450737, 0.00111959, 0.00667961, -0.00327211, -0.0100031, -0.0880991, 0.0118258, -0.0213384, -2.63649, -0.274816, 3.13499, -0.723553, 0.00333484, 0.00301102, 0.000226265, 0.00619846, 0.0126698, -0.000699434, 0.00262102
51298, 10.972, 0.0127827, -0.067421, 0.110905, -0.235795, -0.365294, 0.727742, -0.527867, 0.360348, -0.0960948, 0.033824, 0.420308, 0.020252, 0.512001, -0.032628, 0.205516, 0.568421, 0.783195, 0.252, 0.678766, -0.619505, 0.394323, 0.464947, -0.0530925, -0.883745, 0.00494074, -0.00147803, 0.00337336, 0.00571467, -0.00875214, -0.0120039, -0.0880551, 0.011874, -0.0213392, -2.63638, -0.274669, 3.13499, -0.723557, 0.0021275, 0.00354843, -0.00145299, 0.0119151, 0.0149645, -0.000305492, -0.000608596
61498, 10.982, 0.0128357, -0.0674103, 0.110933, -0.235799, -0.365368, 0.727688, -0.527958, 0.365313, -0.0885525, 0.033885, 0.420556, 0.020115, 0.512054, -0.0326173, 0.205544, 0.568443, 0.783152, 0.252082, 0.678701, -0.619561, 0.394346, 0.465013, -0.0530752, -0.883711, 0.00418146, 0.00371486, 0.00206604, 0.0029806, -0.00603128, 0.00255821, -0.0880045, 0.0119313, -0.0213371, -2.63625, -0.274544, 3.13499, -0.723561, 0.0091804, 0.00436181, 0.00014468, 0.00980158, 0.00759581, 0.000236188, 0.000124423
71663, 10.992, 0.0128905, -0.0673985, 0.110965, -0.235812, -0.365448, 0.727648, -0.532172, 0.362803, -0.0962719, 0.033857, 0.420358, 0.019981, 0.512109, -0.0326055, 0.205576, 0.568442, 0.783127, 0.252161, 0.678646, -0.619594, 0.394389, 0.465095, -0.0530593, -0.88367, 0.00746683, 0.000954546, 0.00326495, 0.00191111, -0.00969317, -0.00118248, -0.0879516, 0.0119813, -0.021342, -2.63612, -0.274456, 3.135, -0.72356, 0.00580337, 0.00980227, -0.00106533, 0.0192733, 0.00763431, -4.83495e-05, -0.000909957
81816, 11.002, 0.0129602, -0.0673791, 0.111007, -0.235835, -0.365535, 0.727625, -0.5364, 0.365208, -0.0961433, 0.033891, 0.420406, 0.020114, 0.512178, -0.0325861, 0.205618, 0.568411, 0.783125, 0.252239, 0.678605, -0.619598, 0.394453, 0.465193, -0.053041, -0.883619, 0.0066241, 0.0024056, 0.00280576, 0.000166099, -0.00856806, 0.00437646, -0.0878908, 0.0120431, -0.0213396, -2.63595, -0.274391, 3.135, -0.723558, 0.00590995, 0.00877796, 0.000624639, 0.0169213, 0.0028347, 0.000367481, -0.000324377
91959, 11.012, 0.0130295, -0.0673637, 0.11105, -0.235869, -0.365615, 0.727624, -0.532217, 0.36769, -0.0884453, 0.033919, 0.420604, 0.020248, 0.512248, -0.0325707, 0.205661, 0.568354, 0.783148, 0.252297, 0.678583, -0.619571, 0.394534, 0.465294, -0.0530307, -0.883566, 0.00709278, 0.000791988, 0.00369631, 0.00084473, -0.0103976, -0.000253305, -0.0878404, 0.0121002, -0.0213424, -2.63578, -0.274374, 3.135, -0.723562, 0.00406172, 0.00787199, -0.000391444, 0.0179959, 0.00369995, 0.000119888, 0.000775929
102100, 11.023, 0.0131071, -0.0673445, 0.1111, -0.23591, -0.365704, 0.72763, -0.536427, 0.365169, -0.0961689, 0.033891, 0.420406, 0.020114, 0.512325, -0.0325515, 0.205711, 0.568281, 0.78318, 0.252359, 0.678564, -0.619531, 0.39463, 0.465411, -0.0530187, -0.883506, 0.00515186, 0.000777957, 0.00190853, -0.00183291, -0.00583999, 0.00452757, -0.0877921, 0.012161, -0.0213361, -2.63559, -0.274371, 3.135, -0.723561, 0.00157923, 0.00769949, 0.00103516, 0.0137713, -0.000183308, -6.68716e-05, -0.00198854
