timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10166, 10.012, 0.00842396, 0.0126665, 0.0689826, 0.262163, 0.135842, -0.128612, 0.00877481, 0.00495421, -0.000171045, 0.039022, 0.420708, 0.029897, 0.507642, 0.0474595, 0.163594, 0.981631, -0.11091, -0.155241, -0.150049, -0.951346, -0.26912, -0.11784, 0.28747, -0.950513, -0.000107172, 0.00130644, -0.00307007, 0.000222469, 0.00555506, 0.00302688, 0.0580985, 0.203151, -0.0373937, -2.2645, 0.41238, 2.30663, -0.148197, 0.000653778, 0.00843371, 0.00179934, 0.00344095, 1.34528e-05, -0.000735901, -0.00043799
20375, 10.022, 0.0084145, 0.0126838, 0.0689693, 0.262161, 0.135875, -0.128584, 0.00452242, -0.00746618, 0.00749799, 0.038653, 0.420642, 0.030031, 0.507633, 0.0474768, 0.16358, 0.98163, -0.110878, -0.15527, -0.150026, -0.95135, -0.269118, -0.117877, 0.287469, -0.950509, 0.000272406, 0.00196512, 5.86076e-05, 0.000695136, -0.000266247, 0.00365947, 0.0581112, 0.20317, -0.0373726, -2.26451, 0.41238, 2.30663, -0.148196, -0.000513583, 0.000877077, 0.00419038, 0.00138063, -0.000242568, -0.000151799, 0.000176727
30539, 10.032, 0.00840064, 0.0127065, 0.0689448, 0.262156, 0.13593, -0.128539, 0.000314502, -0.000107498, 0.00756655, 0.038748, 0.420686, 0.030029, 0.507619, 0.0474995, 0.163556, 0.981628, -0.110826, -0.155319, -0.149989, -0.951358, -0.269112, -0.117939, 0.287464, -0.950502, -0.00176979, 0.00480823, -0.00329566, 0.00101976, 0.00605385, 0.0107084, 0.0581221, 0.203211, -0.0373385, -2.26452, 0.412375, 2.30663, -0.148201, 0.000862139, 0.00592625, 0.00851766, -0.000868981, -0.000540255, 0.000498721, -0.00127256
40768, 10.042, 0.00838951, 0.0127303, 0.0689176, 0.262157, 0.135989, -0.128508, 0.000345776, 0.0048622, 0.0151446, 0.03903, 0.420553, 0.029894, 0.507608, 0.0475233, 0.163529, 0.981624, -0.110787, -0.155374, -0.149967, -0.951362, -0.269111, -0.118002, 0.287466, -0.950494, -0.00243576, 0.00199326, -0.00601348, 0.000180669, 0.0115983, 0.00466976, 0.0581372, 0.203265, -0.0373083, -2.26452, 0.412382, 2.30663, -0.1482, 0.000481932, 0.011239, 0.00353192, -0.000866805, 0.000166887, 0.000269724, -0.000979643
50976, 10.052, 0.00836724, 0.0127604, 0.0688799, 0.262151, 0.136075, -0.128461, 0.000299688, 0.00488039, 0.0227622, 0.039031, 0.420805, 0.029892, 0.507585, 0.0475534, 0.163491, 0.981618, -0.110729, -0.155453, -0.149933, -0.951369, -0.269103, -0.118096, 0.287464, -0.950483, -0.000546102, 0.00178793, -0.0015659, 0.00076499, 0.00260309, 0.00449232, 0.0581528, 0.203325, -0.0372648, -2.26454, 0.412381, 2.30663, -0.1482, -0.000702138, 0.00337843, 0.00410142, 0.000375466, 4.3894e-06, 8.62753e-05, -0.00126158
61163, 10.062, 0.00833373, 0.0127849, 0.0688276, 0.262138, 0.136193, -0.12843, -0.00382076, 0.00727598, 0.0152793, 0.039064, 0.420601, 0.030027, 0.507552, 0.0475779, 0.163439, 0.981605, -0.110683, -0.155566, -0.149919, -0.951377, -0.269083, -0.118219, 0.287456, -0.95047, -0.00269246, 0.00140019, -0.00514875, -0.000242938, 0.0105028, 0.00360341, 0.0581741, 0.203405, -0.0372301, -2.26458, 0.412381, 2.30663, -0.148199, 0.00251456, 0.00832425, 0.000426797, -0.00252151, 0.000200589, 7.88546e-05, -0.00091086
71336, 10.073, 0.00830148, 0.0128215, 0.0687716, 0.262131, 0.136318, -0.12838, -0.00388515, 0.00727335, 0.0152457, 0.038843, 0.420983, 0.030025, 0.507519, 0.0476145, 0.163383, 0.981594, -0.110616, -0.155684, -0.149888, -0.951385, -0.269071, -0.118352, 0.287454, -0.950454, -0.00115634, 0.00130614, -0.00282078, -4.4678e-06, 0.00580654, 0.00185778, 0.0581989, 0.203488, -0.0371893, -2.26461, 0.412382, 2.30663, -0.148195, 0.0018805, 0.00535853, 0.000705871, -0.000274388, 0.000345814, -3.82828e-05, 0.000474515
81499, 10.083, 0.00826436, 0.0128513, 0.0687099, 0.26212, 0.136455, -0.128333, 0.004668, 0.0122395, 0.00748198, 0.038894, 0.420626, 0.029893, 0.507482, 0.0476443, 0.163321, 0.981581, -0.110552, -0.155813, -0.149861, -0.951394, -0.269054, -0.118495, 0.287449, -0.950438, -0.00144665, 0.00403268, -0.00399133, 0.00134791, 0.00677854, 0.0114717, 0.0582182, 0.203581, -0.0371489, -2.26465, 0.412382, 2.30663, -0.148202, 0.00217482, 0.0085347, 0.00556894, 0.000953728, 0.000180171, -0.000348183, -0.0040949
91717, 10.093, 0.00822195, 0.0128757, 0.0686409, 0.262107, 0.136608, -0.128313, 0.000508715, 0.0147243, 7.91138e-06, 0.03915, 0.420801, 0.030028, 0.50744, 0.0476687, 0.163252, 0.981561, -0.110512, -0.155963, -0.149863, -0.951401, -0.269032, -0.118652, 0.287444, -0.95042, -0.00168098, 0.00164858, -0.00447569, -0.000239854, 0.00880199, 0.0020384, 0.0582324, 0.203681, -0.0371137, -2.2647, 0.412383, 2.30663, -0.148195, 0.00141615, 0.00858455, 0.00195474, -0.000378433, 0.000232307, 0.000507083, 0.00103575
102003, 10.103, 0.008184, 0.012889, 0.0685723, 0.26209, 0.136753, -0.1283, 0.00475088, 0.0122884, -0.00013569, 0.039116, 0.420753, 0.029895, 0.507402, 0.047682, 0.163183, 0.981542, -0.110481, -0.156105, -0.149872, -0.951407, -0.269005, -0.1188, 0.287436, -0.950404, -0.00442512, 0.000734906, -0.00812451, -0.000707753, 0.0170983, 0.00140096, 0.0582377, 0.203787, -0.0370902, -2.26474, 0.412379, 2.30663, -0.148196, 0.00181516, 0.0124249, -8.81611e-06, -0.00500311, 0.000362195, 0.000336274, 3.30254e-06
