timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10456, 11.0238, 0.0124075, -0.0667376, 0.112103, -0.237561, -0.376484, 0.725327, -0.0291553, 0.443661, 0.160182, 0.033934, 0.418456, 0.019717, 0.511626, -0.0319446, 0.206714, 0.563783, 0.783148, 0.262351, 0.674197, -0.619862, 0.401533, 0.477082, -0.0495012, -0.877464, -0.000353989, -0.00179756, -0.000579133, -0.00251909, 0.00122871, 0.000848192, -0.090921, 0.00978298, -0.0193758, -2.64392, -0.274703, 3.15442, -0.723342, 0.0017559, 0.000949332, -0.00580767, -0.000237682, -0.00280669, 0.000242312, -0.00272337
20880, 11.0338, 0.0124149, -0.0667303, 0.112098, -0.237543, -0.376494, 0.725303, -0.0207829, 0.443727, 0.160103, 0.033705, 0.418737, 0.019718, 0.511633, -0.0319373, 0.206709, 0.563811, 0.78312, 0.262376, 0.674177, -0.619899, 0.40151, 0.477077, -0.0494877, -0.877467, 0.0043579, -0.00198081, 0.00359403, 0.000750091, -0.00855544, -0.00471908, -0.0908776, 0.00980989, -0.019389, -2.6439, -0.274619, 3.15442, -0.723353, 0.00370259, 0.00171172, -0.0048249, 0.0102812, 0.010262, -0.00017893, -0.00625495
31207, 11.0448, 0.0124335, -0.0667283, 0.1121, -0.23753, -0.376518, 0.72526, -0.0207469, 0.44381, 0.160152, 0.034149, 0.418733, 0.019719, 0.511652, -0.0319353, 0.206711, 0.563853, 0.783076, 0.262416, 0.674136, -0.619955, 0.401494, 0.477086, -0.049479, -0.877463, 0.00375521, 0.000245165, 0.00359665, 0.00215903, -0.00989104, -0.00259668, -0.0908397, 0.00985116, -0.0194028, -2.64385, -0.274526, 3.15442, -0.723353, 0.0035803, 0.000191667, -0.00137408, 0.00753023, 0.00689817, 0.00233728, -0.00112991
41565, 11.0548, 0.012467, -0.0667263, 0.112103, -0.237523, -0.376554, 0.725217, -0.0207119, 0.443721, 0.160129, 0.033926, 0.418355, 0.019719, 0.511685, -0.0319333, 0.206714, 0.563887, 0.783035, 0.262465, 0.67409, -0.620007, 0.401488, 0.47711, -0.0494688, -0.87745, 0.0040299, 0.00205415, 0.000936151, 0.00119205, -0.00366411, 0.00207629, -0.0908038, 0.00992565, -0.0194126, -2.64376, -0.274433, 3.15443, -0.723354, 0.00468393, 0.00720039, 0.000670685, 0.0108198, 0.00269294, -0.000111149, 0.00101148
51977, 11.0648, 0.012507, -0.0667255, 0.112109, -0.237522, -0.376588, 0.725181, -0.0207954, 0.443791, 0.152486, 0.033926, 0.418863, 0.019719, 0.511725, -0.0319325, 0.20672, 0.56391, 0.783004, 0.262507, 0.674051, -0.620047, 0.401492, 0.477137, -0.0494623, -0.877436, 0.00641871, -0.00117704, 0.00245976, 0.00263704, -0.00780051, -0.00634466, -0.0907694, 0.0100059, -0.019422, -2.64365, -0.274348, 3.15443, -0.723364, 0.000414491, 0.00962983, 0.00018183, 0.017125, 0.00854137, -3.89401e-05, -0.000689798
62366, 11.0758, 0.0125616, -0.0667255, 0.112118, -0.237525, -0.376635, 0.725141, -0.0249754, 0.441308, 0.152421, 0.034121, 0.418535, 0.019586, 0.51178, -0.0319325, 0.206729, 0.563932, 0.78297, 0.26256, 0.674004, -0.62009, 0.401505, 0.477178, -0.0494551, -0.877414, 0.00529887, -0.000632623, 0.00021633, 0.00036828, -0.00284725, -0.000976976, -0.0907377, 0.01012, -0.0194289, -2.6435, -0.274268, 3.15444, -0.723364, 0.000570739, 0.0125446, 0.000388544, 0.0155095, 0.00570153, -0.00019785, -0.00355812
72764, 11.0858, 0.0126047, -0.0667285, 0.112117, -0.237526, -0.37665, 0.725119, -0.020784, 0.443807, 0.160139, 0.034149, 0.418733, 0.019719, 0.511823, -0.0319355, 0.206728, 0.56395, 0.78295, 0.262581, 0.673981, -0.620115, 0.401506, 0.47719, -0.0494553, -0.877408, 0.00735306, 6.43627e-05, 0.003342, -0.000847738, -0.00944136, 0.000979719, -0.0907158, 0.0102273, -0.0194377, -2.64337, -0.274221, 3.15443, -0.723366, 0.00389799, 0.00954431, -0.00189964, 0.0194635, 0.00116197, -0.00046174, -7.11772e-05
83089, 11.0958, 0.0126525, -0.0667291, 0.112114, -0.237528, -0.376672, 0.725105, -0.0207532, 0.443755, 0.144857, 0.033925, 0.418612, 0.019721, 0.511877, -0.0319369, 0.206726, 0.563951, 0.782942, 0.262605, 0.673962, -0.620126, 0.401519, 0.477215, -0.0494512, -0.877394, 0.00332408, -0.000879261, -0.0027257, 0.000755977, 0.00328217, -0.00181318, -0.0907011, 0.0103692, -0.0194378, -2.64321, -0.274186, 3.15444, -0.723371, -0.00034161, 0.0153009, -0.000163876, 0.0119241, 0.00245596, 2.5803e-05, -0.000975472
93413, 11.1068, 0.0127047, -0.06673, 0.112107, -0.237531, -0.376683, 0.725102, -0.0249953, 0.436304, 0.160105, 0.033839, 0.418412, 0.019719, 0.511923, -0.031937, 0.206718, 0.56395, 0.78294, 0.262613, 0.673958, -0.620129, 0.401523, 0.477222, -0.0494483, -0.87739, 0.00664807, 0.000299833, 0.00134475, 0.00023197, -0.00612075, 0.000632942, -0.0906873, 0.0105011, -0.0194389, -2.64307, -0.274171, 3.15444, -0.72337, 0.00202187, 0.0129762, 0.000425616, 0.0184249, 0.00264283, 0.000628485, -0.000497064
103804, 11.1168, 0.0127589, -0.06674, 0.11211, -0.237547, -0.376705, 0.725089, -0.025046, 0.436388, 0.160122, 0.034062, 0.41879, 0.01972, 0.511977, -0.031947, 0.206721, 0.56395, 0.782934, 0.262629, 0.673938, -0.620136, 0.401546, 0.47725, -0.0494564, -0.877375, 0.00469285, -0.00108942, -0.000304336, 0.000444762, -0.00177022, -0.00209669, -0.090684, 0.0106284, -0.0194477, -2.64291, -0.274161, 3.15444, -0.723373, -0.000391809, 0.0124919, 6.58002e-06, 0.0142029, 0.0038924, -1.03251e-05, -0.00196594
