timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10425, 14.0539, 0.0133004, -0.0670266, 0.111904, -0.236622, -0.372463, 0.724145, 0.0275932, 0.42282, 0.172886, 0.032977, 0.414748, 0.012146, 0.512518, -0.0322336, 0.206515, 0.568263, 0.780919, 0.259311, 0.673966, -0.622524, 0.397787, 0.472067, -0.051281, -0.88007, -0.000468534, 0.00360638, -0.00268675, 0.00218525, 0.00570666, 0.00344237, -0.0911245, 0.0115335, -0.018544, -2.6384, -0.275029, 3.14484, -0.719254, 0.00723621, 0.00503202, -0.000111869, 0.00018984, 0.000548869, -0.00110969, 0.00347207
20746, 14.0639, 0.0133182, -0.0670239, 0.111914, -0.236612, -0.372501, 0.724092, 0.0402459, 0.435322, 0.172783, 0.033338, 0.414965, 0.012013, 0.512536, -0.0322309, 0.206525, 0.568309, 0.780867, 0.259366, 0.673912, -0.622589, 0.397776, 0.472089, -0.0512701, -0.880059, 0.00239649, 0.000190427, 0.00183427, 0.00523239, -0.00469885, -0.00794028, -0.0910756, 0.0115504, -0.0185634, -2.63836, -0.274906, 3.14484, -0.719266, 0.0034677, 0.00102288, -0.00059599, 0.0052797, 0.011829, -0.000167238, 0.000413577
31449, 14.0749, 0.0133536, -0.0670188, 0.111935, -0.236609, -0.372567, 0.724028, 0.0403009, 0.43035, 0.165227, 0.033277, 0.414716, 0.01215, 0.512572, -0.0322258, 0.206546, 0.568349, 0.780812, 0.259446, 0.673841, -0.62266, 0.397785, 0.472142, -0.0512555, -0.880031, 0.00356618, -0.000717618, 0.00275869, 0.00570498, -0.00720369, -0.0103646, -0.0910282, 0.011582, -0.0185715, -2.63828, -0.274769, 3.14485, -0.719275, 0.00159697, 0.00169874, 5.66295e-05, 0.00806966, 0.0138015, 0.000168888, -0.000141612
41645, 14.0849, 0.0133979, -0.0670015, 0.111963, -0.236612, -0.37264, 0.723992, 0.0402835, 0.430344, 0.165219, 0.033277, 0.414716, 0.01215, 0.512616, -0.0322085, 0.206574, 0.568348, 0.780787, 0.259523, 0.673793, -0.622693, 0.397814, 0.472211, -0.0512321, -0.879995, 0.00416892, 0.000740587, 0.000298523, 0.00253898, -0.00272795, -0.00197416, -0.0909727, 0.011616, -0.0185661, -2.63818, -0.274655, 3.14486, -0.71929, 0.00279729, 0.0093301, 0.000771208, 0.0117004, 0.00729676, 6.25635e-05, -0.00099867
51840, 14.0949, 0.0134645, -0.0669873, 0.112014, -0.236636, -0.372751, 0.723936, 0.0401681, 0.435229, 0.180365, 0.033117, 0.414838, 0.012012, 0.512683, -0.0321943, 0.206625, 0.568343, 0.780755, 0.259631, 0.673716, -0.622735, 0.397879, 0.472327, -0.0512141, -0.879934, 0.0080191, 0.000133282, 0.00506096, 0.00207291, -0.0133106, -0.00333532, -0.090912, 0.011647, -0.0185663, -2.63803, -0.274537, 3.14487, -0.719294, 0.00314607, 0.00673944, 0.000293365, 0.0197166, 0.00871726, 2.4709e-05, -0.00102448
62038, 14.1049, 0.013534, -0.0669696, 0.112067, -0.236661, -0.372858, 0.723893, 0.0402367, 0.430313, 0.165191, 0.033277, 0.414716, 0.01215, 0.512752, -0.0321766, 0.206678, 0.568324, 0.780736, 0.25973, 0.673651, -0.622761, 0.397949, 0.472443, -0.051196, -0.879873, 0.00725471, 0.00150195, 0.00617781, 0.00394054, -0.0145835, -0.00400713, -0.0908484, 0.0116789, -0.0185638, -2.63787, -0.274435, 3.14487, -0.719299, 0.0068536, 0.00165278, -0.000120652, 0.0163825, 0.0132247, -0.000693269, -0.00113777
72233, 14.1159, 0.0136256, -0.0669424, 0.11214, -0.236702, -0.372996, 0.723857, 0.0401367, 0.435259, 0.172722, 0.033338, 0.414965, 0.012013, 0.512844, -0.0321494, 0.206751, 0.568271, 0.780734, 0.25985, 0.673585, -0.622764, 0.398055, 0.4726, -0.0511725, -0.87979, 0.0084584, 0.00263793, 0.00694185, 0.00302299, -0.0166089, -0.0007425, -0.0907669, 0.0117134, -0.0185583, -2.63766, -0.274346, 3.14487, -0.719298, 0.00796928, 0.00255959, 0.000672767, 0.0193009, 0.0100142, -0.000585074, 0.000555018
82425, 14.1259, 0.0137201, -0.0669243, 0.112216, -0.236757, -0.37313, 0.723831, 0.0359118, 0.432712, 0.172923, 0.033313, 0.415016, 0.012282, 0.512938, -0.0321313, 0.206827, 0.568207, 0.780746, 0.259956, 0.673524, -0.622751, 0.398178, 0.472764, -0.051161, -0.879703, 0.0100646, 0.00113898, 0.00813366, -0.000420999, -0.0195339, 0.00143209, -0.0906959, 0.0117502, -0.0185661, -2.63744, -0.274299, 3.14487, -0.719297, 0.00664516, 0.00382029, -0.00160373, 0.0237163, 0.00379773, -0.000451093, 0.000238956
92626, 14.1359, 0.0138212, -0.0669089, 0.112304, -0.236831, -0.373279, 0.723817, 0.0358592, 0.432647, 0.16524, 0.03309, 0.415146, 0.012281, 0.513039, -0.0321159, 0.206915, 0.568115, 0.780777, 0.260065, 0.673468, -0.622713, 0.398334, 0.472955, -0.0511543, -0.8796, 0.0114028, -0.000303133, 0.00934959, -0.000606645, -0.0226731, -0.000959893, -0.0906452, 0.0117742, -0.0185636, -2.63721, -0.274281, 3.14488, -0.719306, 0.00306713, 0.0042825, -0.000375879, 0.0269081, 0.005049, -2.47984e-05, -0.000903605
102916, 14.1459, 0.0139329, -0.0668934, 0.112398, -0.236912, -0.373433, 0.723806, 0.0358537, 0.437579, 0.172795, 0.033373, 0.415013, 0.012146, 0.513151, -0.0321004, 0.207009, 0.568013, 0.780814, 0.260173, 0.673412, -0.622666, 0.398502, 0.473157, -0.0511509, -0.879492, 0.0114542, 0.00040726, 0.00864503, -0.00285211, -0.0212156, 0.00401359, -0.0905963, 0.0118067, -0.0185583, -2.63695, -0.274279, 3.14488, -0.719308, 0.00276591, 0.00616256, 0.000545437, 0.0276797, 0.000352835, -0.000123553, -0.00116308
