0.0138427,0.0292258,0.0752492,0.119766,-0.300566,-0.416056,-0.00346731,0.00686676,0.000114259,0,0,-5e-05,0,0,0,0.244189326100947,0.0138233,0.0291796,0.0752021,0.119686,-0.300497,-0.416118,-0.0118569,0.0462475,0.015752
0.0138233,0.0291796,0.0752021,0.119686,-0.300497,-0.416118,-0.0118569,0.0462475,0.015752,0,-5e-05,0,0,0,0,0.244377398996556,0.0137901,0.0290903,0.0751277,0.119558,-0.300385,-0.416241,-0.0161085,0.0535675,0.0387144
0.0137901,0.0290903,0.0751277,0.119558,-0.300385,-0.416241,-0.0161085,0.0535675,0.0387144,0,0,-5e-05,0,0,0,0.244693701297493,0.0137434,0.0289882,0.0750207,0.119386,-0.300218,-0.416384,-0.0203284,0.0461157,0.0387224
0.0137434,0.0289882,0.0750207,0.119386,-0.300218,-0.416384,-0.0203284,0.0461157,0.0387224,0,0,-5e-05,-0.0002,0,0,0.24512119176134,0.0136819,0.0288588,0.074878,0.11916,-0.299997,-0.416566,-0.0203154,0.0460303,0.0310862
0.0136819,0.0288588,0.074878,0.11916,-0.299997,-0.416566,-0.0203154,0.0460303,0.0310862,0,0,-5e-05,0,0.0002,0,0.245685792456227,0.0136039,0.0287132,0.0747025,0.118889,-0.299718,-0.416763,-0.0245137,0.0385524,0.0311057
0.0136039,0.0287132,0.0747025,0.118889,-0.299718,-0.416763,-0.0245137,0.0385524,0.0311057,0,0,-5e-05,0,0.0002,0,0.246370117834824,0.0135131,0.0285501,0.0745056,0.11859,-0.29938,-0.416989,-0.0244214,0.0384961,0.0388006
0.0135131,0.0285501,0.0745056,0.11859,-0.29938,-0.416989,-0.0244214,0.0384961,0.0388006,0,0,-5e-05,0,0.0002,0,0.247143531217053,0.0133883,0.0283635,0.0742616,0.118235,-0.298916,-0.417251,-0.0327603,0.0285519,0.0235067
0.0133883,0.0283635,0.0742616,0.118235,-0.298916,-0.417251,-0.0327603,0.0285519,0.0235067,0,0,-5e-05,0,0.0002,0,0.248097716831806,0.0132527,0.0281698,0.0739884,0.117842,-0.298396,-0.417528,-0.0284684,0.0210568,0.0158482
0.0132527,0.0281698,0.0739884,0.117842,-0.298396,-0.417528,-0.0284684,0.0210568,0.0158482,0,0,-5e-05,0,0.0002,0,0.249155566819124,0.0131085,0.0279877,0.0737048,0.11744,-0.297859,-0.417765,-0.0283648,0.0209471,0.0159013
0.0131085,0.0279877,0.0737048,0.11744,-0.297859,-0.417765,-0.0283648,0.0209471,0.0159013,0,0,-5e-05,0,0.0002,0,0.250243682649529,0.0129657,0.0278079,0.0734197,0.117041,-0.297313,-0.418014,-0.0282588,0.0208379,0.0159549
0.0129657,0.0278079,0.0734197,0.117041,-0.297313,-0.418014,-0.0282588,0.0208379,0.0159549,0,0,-5e-05,0,0.0002,0,0.251341958235224,0.0128106,0.0276183,0.0731113,0.116613,-0.2967,-0.418273,-0.032389,0.013309,0.0159943
0.0128106,0.0276183,0.0731113,0.116613,-0.2967,-0.418273,-0.032389,0.013309,0.0159943,0,0,-5e-05,0,0.0002,0,0.252535234034072,0.0126511,0.0274268,0.0727928,0.116174,-0.296063,-0.418539,-0.0279915,0.0107368,0.00829557
