0.0510782,0.0342247,0.101856,0.134756,-0.148648,-0.0390313,-0.0162617,0.00483231,0.000107276,0,0,0,0,0,0,-4.76493102235178e-08,0.0510656,0.0342221,0.101845,0.134751,-0.148621,-0.0390283,-0.0246967,0.00481098,0.00781837
0.0510656,0.0342221,0.101845,0.134751,-0.148621,-0.0390283,-0.0246967,0.00481098,0.00781837,0,0,0,0,0,0,-2.60019611333987e-07,0.0510383,0.034218,0.101819,0.13475,-0.148555,-0.0390452,-0.0288915,0.00723071,0.00796065
0.0510383,0.034218,0.101819,0.13475,-0.148555,-0.0390452,-0.0288915,0.00723071,0.00796065,0,0,0,0,0,0,-4.28330788659029e-07,0.0509969,0.0342121,0.101781,0.134744,-0.148441,-0.0390483,-0.0288567,0.00228905,0.00804471
0.0509969,0.0342121,0.101781,0.134744,-0.148441,-0.0390483,-0.0288567,0.00228905,0.00804471,-5e-05,0,0,0,0.0002,0,-3.00961600326479e-07,0.0509135,0.0342135,0.101718,0.13479,-0.148106,-0.0390503,-0.0330219,0.00478811,0.0155444
0.0509135,0.0342135,0.101718,0.13479,-0.148106,-0.0390503,-0.0330219,0.00478811,0.0155444,-5e-05,0,0,0,0.0002,0,-7.59418145057146e-07,0.0508242,0.0342257,0.101647,0.134841,-0.147743,-0.0390326,-0.0286711,0.00232762,0.0157149
0.0508242,0.0342257,0.101647,0.134841,-0.147743,-0.0390326,-0.0286711,0.00232762,0.0157149,-5e-05,0,0,0,0.0002,0,-5.09683500785465e-07,0.0507276,0.0342334,0.101571,0.13489,-0.147353,-0.0390229,-0.0244649,-8.30989e-05,0.0155563
0.0507276,0.0342334,0.101571,0.13489,-0.147353,-0.0390229,-0.0244649,-8.30989e-05,0.0155563,-5e-05,0,0,0,0.0002,0,-3.22509706229278e-07,0.0506236,0.0342452,0.101485,0.13494,-0.146923,-0.0390159,-0.0242868,-3.37964e-05,0.000339004
0.0506236,0.0342452,0.101485,0.13494,-0.146923,-0.0390159,-0.0242868,-3.37964e-05,0.000339004,-5e-05,0,0,0,0.0002,0,-7.4977008494159e-08,0.0505003,0.0342513,0.101383,0.134994,-0.146416,-0.0390068,-0.0284492,-0.00256379,0.00787407
0.0505003,0.0342513,0.101383,0.134994,-0.146416,-0.0390068,-0.0284492,-0.00256379,0.00787407,-5e-05,0,0,0,0.0002,0,-2.94025728631507e-07,0.0503761,0.0342645,0.10128,0.13505,-0.145907,-0.0389834,-0.0283344,-0.00255378,0.0078891
0.0503761,0.0342645,0.10128,0.13505,-0.145907,-0.0389834,-0.0283344,-0.00255378,0.0078891,-5e-05,0,0,0,0.0002,0,-2.91542606416829e-07,0.0502367,0.034289,0.101164,0.135117,-0.145306,-0.0389491,-0.0281992,-0.00254169,0.00790668
0.0502367,0.034289,0.101164,0.135117,-0.145306,-0.0389491,-0.0281992,-0.00254169,0.00790668,-5e-05,0,0,0,0.0002,0,-2.88626751718169e-07,0.0500955,0.0343074,0.101054,0.135206,-0.144683,-0.0389198,-0.0323146,-4.78254e-06,0.00807419
0.0500955,0.0343074,0.101054,0.135206,-0.144683,-0.0389198,-0.0323146,-4.78254e-06,0.00807419,-5e-05,0,0,0,0.0002,0,-3.29538985387187e-07,0.0499414,0.0343355,0.100928,0.135291,-0.143992,-0.0388767,-0.027836,0.00245066,0.000563965
0.0499414,0.0343355,0.100928,0.135291,-0.143992,-0.0388767,-0.027836,0.00245066,0.000563965,-5e-05,0,0,0,0.0002,0,-1.468121182042e-07,0.0497848,0.0343569,0.100801,0.135382,-0.143285,-0.0388454,-0.0234516,5.02878e-05,0.000445631
0.0497848,0.0343569,0.100801,0.135382,-0.143285,-0.0388454,-0.0234516,5.02878e-05,0.000445631,-5e-05,0,0,0,0.0002,0,-6.86675532487486e-08,0.0496255,0.034383,0.100675,0.135487,-0.14254,-0.0388016,-0.0190885,-0.00236257,0.00032455
0.0496255,0.034383,0.100675,0.135487,-0.14254,-0.0388016,-0.0190885,-0.00236257,0.00032455,-5e-05,0,0,0,0.0002,0,-5.16275590232434e-08,0.049477,0.0344085,0.100553,0.135563,-0.141879,-0.0387587,-0.0189767,0.00257119,-0.0073967
0.049477,0.0344085,0.100553,0.135563,-0.141879,-0.0387587,-0.0189767,0.00257119,-0.0073967,-5e-05,0,0,0,0.0002,0,-1.21247337566006e-07,0.0493393,0.0344293,0.100434,0.135626,-0.141244,-0.0387175,-0.0230068,9.20313e-05,0.000501568
0.0493393,0.0344293,0.100434,0.135626,-0.141244,-0.0387175,-0.0230068,9.20313e-05,0.000501568,-5e-05,0,0,0,0.0002,0,-6.57246159683623e-08,0.0491913,0.034456,0.100306,0.135697,-0.140542,-0.038677,-0.0228487,0.00010445,0.00052162
0.0491913,0.034456,0.100306,0.135697,-0.140542,-0.038677,-0.0228487,0.00010445,0.00052162,-5e-05,0,0,0,0.0002,0,-6.46806002920961e-08,0.0490586,0.0344816,0.100193,0.13577,-0.139896,-0.0386245,-0.0184933,-0.00231264,0.000399714
0.0490586,0.0344816,0.100193,0.13577,-0.139896,-0.0386245,-0.0184933,-0.00231264,0.000399714,-5e-05,0,0,0,0.0002,0,-4.76787671730374e-08,0.048941,0.03451,0.100091,0.135836,-0.139303,-0.0385751,-0.01836,-0.00230115,0.000416275
