0.013199,-0.0660492,0.1122,-0.237222,-0.374738,0.72679,-0.0325789,0.40172,0.159047,0,-5e-05,0,0,0,0,0.152829687919107,0.0132201,-0.0660826,0.112207,-0.237232,-0.374768,0.726707,-0.0114459,0.409321,0.158974
0.0132201,-0.0660826,0.112207,-0.237232,-0.374768,0.726707,-0.0114459,0.409321,0.158974,5e-05,0,0,0,0,0,0.152800507887826,0.0132614,-0.0661143,0.112226,-0.237253,-0.374819,0.726623,0.00122867,0.402007,0.158849
0.0132614,-0.0661143,0.112226,-0.237253,-0.374819,0.726623,0.00122867,0.402007,0.158849,5e-05,0,0,0,0,0,0.152757944072333,0.0133165,-0.0661349,0.112243,-0.237267,-0.374878,0.72654,-0.00304615,0.399524,0.158753
0.0133165,-0.0661349,0.112243,-0.237267,-0.374878,0.72654,-0.00304615,0.399524,0.158753,5e-05,0,0,0,0,0,0.152722289349579,0.0133883,-0.0661495,0.112273,-0.237294,-0.374953,0.726473,-0.00302304,0.409354,0.158903
0.0133883,-0.0661495,0.112273,-0.237294,-0.374953,0.726473,-0.00302304,0.409354,0.158903,5e-05,0,0,0,0,0,0.152675183388081,0.0134825,-0.0661669,0.112312,-0.237331,-0.375049,0.726394,-0.00303487,0.4044,0.15896
0.0134825,-0.0661669,0.112312,-0.237331,-0.375049,0.726394,-0.00303487,0.4044,0.15896,5e-05,0,0,0,0,0,0.152614753470873,0.0136041,-0.0661794,0.112367,-0.237386,-0.375171,0.726324,0.00115129,0.401958,0.158803
0.0136041,-0.0661794,0.112367,-0.237386,-0.375171,0.726324,0.00115129,0.401958,0.158803,5e-05,0,0,0,0,0,0.152537919503879,0.0137335,-0.0661804,0.11244,-0.237457,-0.375309,0.726283,0.00112743,0.401927,0.158782
0.0137335,-0.0661804,0.11244,-0.237457,-0.375309,0.726283,0.00112743,0.401927,0.158782,5e-05,0,0,0,0,0,0.152448908588754,0.013862,-0.0661763,0.112506,-0.237526,-0.375437,0.726266,-0.0116131,0.394426,0.158802
0.013862,-0.0661763,0.112506,-0.237526,-0.375437,0.726266,-0.0116131,0.394426,0.158802,5e-05,0,0,0,0,0,0.152369917415312,0.0139971,-0.0661834,0.112582,-0.237608,-0.375572,0.726233,-0.0157804,0.396792,0.1513
0.0139971,-0.0661834,0.112582,-0.237608,-0.375572,0.726233,-0.0157804,0.396792,0.1513,5e-05,0,0,0,0,0,0.152273566600276,0.01413,-0.0661949,0.11266,-0.237693,-0.375712,0.726192,-0.0200531,0.389348,0.151267
