0.00880682,-0.00361294,0.0815542,-0.211474,-0.22306,0.557396,0.000451844,8.52189e-05,0.00773011,0,0,-5e-05,0,0,0,0.243582034508188,0.00880137,-0.00359833,0.0815172,-0.211468,-0.222998,0.557431,0.000445416,-0.01473,0.0229238
0.00880137,-0.00359833,0.0815172,-0.211468,-0.222998,0.557431,0.000445416,-0.01473,0.0229238,0,0,-5e-05,0,0,0,0.243694749329412,0.00878559,-0.00358921,0.0814679,-0.21146,-0.22291,0.557461,-0.00800345,-0.0147728,0.0229791
0.00878559,-0.00358921,0.0814679,-0.21146,-0.22291,0.557461,-0.00800345,-0.0147728,0.0229791,0,0,-5e-05,0,0,0,0.243846456677993,0.00876642,-0.00357319,0.0813979,-0.211452,-0.222785,0.557521,-0.0079742,-0.0147636,0.0229864
0.00876642,-0.00357319,0.0813979,-0.211452,-0.222785,0.557521,-0.0079742,-0.0147636,0.0229864,0,0,-5e-05,0,0,0,0.244061545933695,0.00872602,-0.00356623,0.0812907,-0.211437,-0.222587,0.557579,-0.00372013,-0.0171775,0.0228582
0.00872602,-0.00356623,0.0812907,-0.211437,-0.222587,0.557579,-0.00372013,-0.0171775,0.0228582,0,0,-5e-05,0,0.0002,0,0.244392892231944,0.00869078,-0.00355046,0.0811688,-0.211423,-0.222369,0.557651,-0.00787903,-0.0147305,0.0230111
0.00869078,-0.00355046,0.0811688,-0.211423,-0.222369,0.557651,-0.00787903,-0.0147305,0.0230111,0,0,-5e-05,0,0.0002,0,0.244768349562463,0.00865033,-0.00353756,0.0810407,-0.211408,-0.222136,0.557729,-0.00783552,-0.00977269,0.0229447
0.00865033,-0.00353756,0.0810407,-0.211408,-0.222136,0.557729,-0.00783552,-0.00977269,0.0229447,0,0,-5e-05,0,0.0002,0,0.245164735802533,0.00860071,-0.00353869,0.0808914,-0.211393,-0.221861,0.557792,-0.0119552,-0.00244107,0.00774085
0.00860071,-0.00353869,0.0808914,-0.211393,-0.221861,0.557792,-0.0119552,-0.00244107,0.00774085,0,0,-5e-05,0,0.0002,0,0.245626984508848,0.00856373,-0.00354612,0.0807487,-0.211388,-0.221603,0.557837,-0.00768431,0.000147796,0.00786561
0.00856373,-0.00354612,0.0807487,-0.211388,-0.221603,0.557837,-0.00768431,0.000147796,0.00786561,0,0,-5e-05,0,0.0002,0,0.246066221593785,0.00850623,-0.00355723,0.0805684,-0.211373,-0.221276,0.557898,-0.0117964,-0.00726651,0.000244665
0.00850623,-0.00355723,0.0805684,-0.211373,-0.221276,0.557898,-0.0117964,-0.00726651,0.000244665,0,0,-5e-05,0,0.0002,0,0.246626619215588,0.0084574,-0.00357381,0.0804079,-0.211364,-0.22098,0.557942,-0.0117385,-0.002304,0.000191698
0.0084574,-0.00357381,0.0804079,-0.211364,-0.22098,0.557942,-0.0117385,-0.002304,0.000191698,0,0,-5e-05,0,0.0002,0,0.247125916602404,0.00840838,-0.00358766,0.0802478,-0.211355,-0.220685,0.557987,-0.00321984,-0.00230157,0.00775862
0.00840838,-0.00358766,0.0802478,-0.211355,-0.220685,0.557987,-0.00321984,-0.00230157,0.00775862,0,0,-5e-05,0,0.0002,0,0.247626394067054,0.00835389,-0.00360623,0.0800693,-0.211345,-0.220356,0.558031,-0.00737862,-0.00962643,0.000157495
0.00835389,-0.00360623,0.0800693,-0.211345,-0.220356,0.558031,-0.00737862,-0.00962643,0.000157495,0,0,-5e-05,0,0.0002,0,0.248186236284841,0.0082953,-0.00362227,0.0798783,-0.211334,-0.220004,0.558092,-0.00729861,-0.00959993,0.000177635
