0.0140251,-0.0655756,0.112883,-0.237836,-0.376999,0.726933,0.0119097,0.399127,0.135461,0,0,0,0,0,0,-0.00081608429432074,0.0140451,-0.0655665,0.112888,-0.237821,-0.377029,0.726893,0.0288282,0.40417,0.13528
0.0140451,-0.0655665,0.112888,-0.237821,-0.377029,0.726893,0.0288282,0.40417,0.13528,0,0,0,0,0,0,-0.000917599129467101,0.0140836,-0.0655461,0.112904,-0.237811,-0.377088,0.726855,0.0330951,0.396778,0.127584
0.0140836,-0.0655461,0.112904,-0.237811,-0.377088,0.726855,0.0330951,0.396778,0.127584,5e-05,0,0,0,0,0,-0.000866172433443159,0.0141414,-0.065517,0.112929,-0.237803,-0.377168,0.726815,0.033011,0.396794,0.135196
0.0141414,-0.065517,0.112929,-0.237803,-0.377168,0.726815,0.033011,0.396794,0.135196,5e-05,0,0,0,0,0,-0.000901815413383475,0.0142111,-0.0654768,0.112963,-0.237801,-0.377255,0.726795,0.032991,0.396785,0.135186
0.0142111,-0.0654768,0.112963,-0.237801,-0.377255,0.726795,0.032991,0.396785,0.135186,5e-05,0,0,0,0,0,-0.000901628678987625,0.0142903,-0.0654331,0.113008,-0.237808,-0.377358,0.726777,0.0287096,0.394302,0.135083
0.0142903,-0.0654331,0.113008,-0.237808,-0.377358,0.726777,0.0287096,0.394302,0.135083,5e-05,5e-05,0,0,0,0,-0.000869147460424702,0.0143844,-0.0653724,0.113056,-0.237814,-0.377467,0.726784,0.0286964,0.389346,0.135149
0.0143844,-0.0653724,0.113056,-0.237814,-0.377467,0.726784,0.0286964,0.389346,0.135149,5e-05,5e-05,0,0,0,0,-0.000846440166552757,0.0144703,-0.0653087,0.113099,-0.237819,-0.377561,0.726816,0.0202088,0.389279,0.135186
0.0144703,-0.0653087,0.113099,-0.237819,-0.377561,0.726816,0.0202088,0.389279,0.135186,5e-05,5e-05,0,0,0,0,-0.000807940651374098,0.0145576,-0.0652417,0.113147,-0.237835,-0.377658,0.726868,0.0159839,0.391678,0.135312
0.0145576,-0.0652417,0.113147,-0.237835,-0.377658,0.726868,0.0159839,0.391678,0.135312,5e-05,5e-05,0,0,0,0,-0.000800399607164867,0.0146344,-0.0651817,0.113185,-0.237846,-0.377733,0.726923,0.0117294,0.38926,0.12761
0.0146344,-0.0651817,0.113185,-0.237846,-0.377733,0.726923,0.0117294,0.38926,0.12761,5e-05,5e-05,5e-05,0,0,0,-0.000738499153521215,0.0147186,-0.0651045,0.113236,-0.237861,-0.377826,0.726996,0.0160215,0.391618,0.127666
