0.0139708,-0.0656041,0.112538,-0.237397,-0.374636,0.727709,0.123474,0.395666,0.155658,0,0,0,0,0,0,-0.00153635424434929,0.0139809,-0.0655854,0.11254,-0.237371,-0.374663,0.727674,0.140483,0.395812,0.140318
0.0139809,-0.0655854,0.11254,-0.237371,-0.374663,0.727674,0.140483,0.395812,0.140318,0,0,0,0,0,0,-0.00154878458576939,0.0140065,-0.0655618,0.112548,-0.237346,-0.374707,0.727632,0.136155,0.388427,0.147925
0.0140065,-0.0655618,0.112548,-0.237346,-0.374707,0.727632,0.136155,0.388427,0.147925,0,0,0,0,0,0,-0.00152075912802554,0.0140391,-0.0655284,0.112563,-0.23732,-0.374772,0.727584,0.136199,0.388399,0.140301
0.0140391,-0.0655284,0.112563,-0.23732,-0.374772,0.727584,0.136199,0.388399,0.140301,0,0,0,0,0,0,-0.00146972825587482,0.014078,-0.065481,0.112576,-0.237283,-0.374834,0.72755,0.136143,0.388453,0.155577
0.014078,-0.065481,0.112576,-0.237283,-0.374834,0.72755,0.136143,0.388453,0.155577,0,0,0,0,0,0,-0.00157336023330169,0.0141215,-0.0654321,0.112595,-0.237254,-0.374901,0.727525,0.136124,0.388454,0.155571
0.0141215,-0.0654321,0.112595,-0.237254,-0.374901,0.727525,0.136124,0.388454,0.155571,0,5e-05,0,0,0,0,-0.00157319369046674,0.0141635,-0.0653717,0.112608,-0.237223,-0.374953,0.727537,0.136155,0.383463,0.140367
0.0141635,-0.0653717,0.112608,-0.237223,-0.374953,0.727537,0.136155,0.383463,0.140367,0,5e-05,0,0,0,0,-0.00143738199222748,0.0142114,-0.065299,0.112631,-0.237203,-0.375012,0.727581,0.136162,0.388426,0.14793
0.0142114,-0.065299,0.112631,-0.237203,-0.375012,0.727581,0.136162,0.388426,0.14793,5e-05,5e-05,0,0,0,0,-0.00152083375308088,0.0142696,-0.0652145,0.112665,-0.237194,-0.375084,0.727657,0.131848,0.390832,0.14803
0.0142696,-0.0652145,0.112665,-0.237194,-0.375084,0.727657,0.131848,0.390832,0.14803,0,5e-05,0,0,0,0,-0.00150860085299456,0.0143086,-0.0651445,0.112684,-0.237181,-0.375121,0.727735,0.131843,0.390823,0.148025
0.0143086,-0.0651445,0.112684,-0.237181,-0.375121,0.727735,0.131843,0.390823,0.148025,5e-05,5e-05,0,0,0,0,-0.00150847264883375,0.0143589,-0.0650721,0.112711,-0.237174,-0.375169,0.727809,0.131836,0.390812,0.148017
0.0143589,-0.0650721,0.112711,-0.237174,-0.375169,0.727809,0.131836,0.390812,0.148017,5e-05,5e-05,0,0,0,0,-0.00150829722333165,0.0144181,-0.064992,0.11275,-0.237176,-0.375245,0.727889,0.131889,0.390774,0.140386
0.0144181,-0.064992,0.11275,-0.237176,-0.375245,0.727889,0.131889,0.390774,0.140386,5e-05,5e-05,0,0,0,0,-0.00145749434209353,0.0144725,-0.0649085,0.112788,-0.237173,-0.375311,0.727974,0.131844,0.390809,0.155656
0.0144725,-0.0649085,0.112788,-0.237173,-0.375311,0.727974,0.131844,0.390809,0.155656,5e-05,5e-05,0,0,0,0,-0.00156046036652929,0.0145307,-0.0648294,0.112828,-0.237175,-0.375382,0.728054,0.127659,0.393161,0.140505
0.0145307,-0.0648294,0.112828,-0.237175,-0.375382,0.728054,0.127659,0.393161,0.140505,5e-05,5e-05,0,0,0,0,-0.00144615494231852,0.0145808,-0.0647595,0.112865,-0.237176,-0.375448,0.728118,0.127632,0.393087,0.148105
0.0145808,-0.0647595,0.112865,-0.237176,-0.375448,0.728118,0.127632,0.393087,0.148105,5e-05,5e-05,0,0,0,0,-0.0014959102947769,0.0146359,-0.0646953,0.11291,-0.237186,-0.375523,0.728176,0.127611,0.398009,0.148014
0.0146359,-0.0646953,0.11291,-0.237186,-0.375523,0.728176,0.127611,0.398009,0.148014,5e-05,5e-05,0,0,0,0,-0.00152841749881002,0.0146864,-0.0646374,0.112952,-0.237197,-0.375594,0.728229,0.12761,0.393052,0.148083
0.0146864,-0.0646374,0.112952,-0.237197,-0.375594,0.728229,0.12761,0.393052,0.148083,5e-05,5e-05,0,0,0,0,-0.00149538027661797,0.0147402,-0.0645825,0.112998,-0.237213,-0.375665,0.728277,0.127616,0.393095,0.140462
0.0147402,-0.0645825,0.112998,-0.237213,-0.375665,0.728277,0.127616,0.393095,0.140462,5e-05,5e-05,0,0,0,0,-0.00144515801176692,0.0147965,-0.0645312,0.113047,-0.237235,-0.375752,0.728317,0.123333,0.395545,0.140279
0.0147965,-0.0645312,0.113047,-0.237235,-0.375752,0.728317,0.123333,0.395545,0.140279,5e-05,0,5e-05,0,0,0,-0.00143197887042971,0.0148549,-0.0644844,0.1131,-0.23726,-0.375833,0.728355,0.123363,0.395415,0.148186
0.0148549,-0.0644844,0.1131,-0.23726,-0.375833,0.728355,0.123363,0.395415,0.148186,5e-05,0,5e-05,0,0,0,-0.00148346458790625,0.0149152,-0.0644456,0.113155,-0.237293,-0.375926,0.728382,0.127559,0.392972,0.148031
0.0149152,-0.0644456,0.113155,-0.237293,-0.375926,0.728382,0.127559,0.392972,0.148031,5e-05,0,5e-05,0,0,0,-0.0014941529939644,0.0149737,-0.0644102,0.113208,-0.237323,-0.376012,0.728402,0.127562,0.393012,0.140408
0.0149737,-0.0644102,0.113208,-0.237323,-0.376012,0.728402,0.127562,0.393012,0.140408,5e-05,0,0,0,0,0,-0.00144390593954243,0.0150271,-0.0643864,0.113255,-0.237357,-0.376089,0.728416,0.127578,0.393023,0.148055
0.0150271,-0.0643864,0.113255,-0.237357,-0.376089,0.728416,0.127578,0.393023,0.148055,5e-05,0,5e-05,0,0,0,-0.00149478331753822,0.0150831,-0.0643653,0.113305,-0.237392,-0.376163,0.728427,0.123243,0.390554,0.155573
0.0150831,-0.0643653,0.113305,-0.237392,-0.376163,0.728427,0.123243,0.390554,0.155573,5e-05,0,0,0,0,0,-0.00149957688259477,0.0151377,-0.0643438,0.113355,-0.237428,-0.376248,0.728433,0.127508,0.392894,0.14798
0.0151377,-0.0643438,0.113355,-0.237428,-0.376248,0.728433,0.127508,0.392894,0.14798,5e-05,0,5e-05,0,0,0,-0.0014929464859572,0.0151974,-0.0643344,0.113409,-0.237473,-0.376329,0.72843,0.127504,0.397873,0.140277
0.0151974,-0.0643344,0.113409,-0.237473,-0.376329,0.72843,0.127504,0.397873,0.140277,0,0,0,0,0,0,-0.00147474062011573,0.0152467,-0.0643296,0.113454,-0.237512,-0.376407,0.728415,0.1275,0.392915,0.140345
0.0152467,-0.0643296,0.113454,-0.237512,-0.376407,0.728415,0.1275,0.392915,0.140345,5e-05,0,0,0,0,0,-0.00144245156043488,0.0153025,-0.0643287,0.113503,-0.237558,-0.376486,0.728401,0.127451,0.392945,0.155612
0.0153025,-0.0643287,0.113503,-0.237558,-0.376486,0.728401,0.127451,0.392945,0.155612,5e-05,0,5e-05,0,0,0,-0.00154463371776896,0.0153632,-0.0643273,0.11356,-0.237608,-0.376575,0.728384,0.131711,0.390473,0.147838
0.0153632,-0.0643273,0.11356,-0.237608,-0.376575,0.728384,0.131711,0.390473,0.147838,5e-05,0,5e-05,0,0,0,-0.00150396314186425,0.0154233,-0.0643336,0.113615,-0.237661,-0.376664,0.728354,0.127469,0.392812,0.155573
0.0154233,-0.0643336,0.113615,-0.237661,-0.376664,0.728354,0.127469,0.392812,0.155573,0,0,0,0,0,0,-0.00154357831868868,0.0154716,-0.0643341,0.113662,-0.237704,-0.376736,0.728341,0.131685,0.390433,0.147811
0.0154716,-0.0643341,0.113662,-0.237704,-0.376736,0.728341,0.131685,0.390433,0.147811,0,0,0,0,0,0,-0.00150333697216026,0.0155144,-0.0643353,0.1137,-0.237739,-0.376798,0.728325,0.131611,0.390448,0.155422
0.0155144,-0.0643353,0.1137,-0.237739,-0.376798,0.728325,0.131611,0.390448,0.155422,5e-05,0,0,0,0,0,-0.00155475285876238,0.0155661,-0.0643405,0.113748,-0.237787,-0.376873,0.728305,0.131654,0.385399,0.155469
0.0155661,-0.0643405,0.113748,-0.237787,-0.376873,0.728305,0.131654,0.385399,0.155469,0,0,0,0,0,0,-0.0015208608900699,0.0156097,-0.0643466,0.113791,-0.237828,-0.376941,0.728282,0.131623,0.39036,0.140117
0.0156097,-0.0643466,0.113791,-0.237828,-0.376941,0.728282,0.131623,0.39036,0.140117,0,0,0,0,0,0,-0.001451245105305,0.0156489,-0.064345,0.113827,-0.237861,-0.376998,0.728275,0.131599,0.390278,0.147719
0.0156489,-0.064345,0.113827,-0.237861,-0.376998,0.728275,0.131599,0.390278,0.147719,0,0,0,0,0,0,-0.0015010963059911,0.0156883,-0.0643508,0.113866,-0.237898,-0.37706,0.728249,0.13155,0.385413,0.147799
0.0156883,-0.0643508,0.113866,-0.237898,-0.37706,0.728249,0.13155,0.385413,0.147799,0,0,0,0,0,0,-0.00146881994670649,0.0157187,-0.0643567,0.113896,-0.237929,-0.377105,0.728237,0.131571,0.385431,0.155452
0.0157187,-0.0643567,0.113896,-0.237929,-0.377105,0.728237,0.131571,0.385431,0.155452,0,0,0,0,0,0,-0.00152039960515716,0.0157443,-0.0643582,0.113919,-0.23795,-0.377142,0.728226,0.131565,0.385423,0.155446
0.0157443,-0.0643582,0.113919,-0.23795,-0.377142,0.728226,0.131565,0.385423,0.155446,0,0,0,0,0,0,-0.00152026395087721,0.0157673,-0.0643616,0.113946,-0.237974,-0.377183,0.728211,0.127362,0.382913,0.147719
0.0157673,-0.0643616,0.113946,-0.237974,-0.377183,0.728211,0.127362,0.382913,0.147719,0,0,0,0,0,0,-0.00142441259359532,0.0157842,-0.064362,0.11396,-0.237988,-0.377206,0.728207,0.131619,0.385377,0.147806
0.0157842,-0.064362,0.11396,-0.237988,-0.377206,0.728207,0.131619,0.385377,0.147806,0,0,0,0,0,0,-0.00146908510777109,0.0157934,-0.064362,0.11397,-0.237997,-0.37722,0.728206,0.131553,0.385403,0.155433
0.0157934,-0.064362,0.11397,-0.237997,-0.37722,0.728206,0.131553,0.385403,0.155433,0,0,0,0,0,0,-0.00151995875825,0.0157956,-0.0643601,0.113968,-0.237994,-0.377216,0.728204,0.131617,0.385375,0.147804
0.0157956,-0.0643601,0.113968,-0.237994,-0.377216,0.728204,0.131617,0.385375,0.147804,0,0,0,0,0,0,-0.00146904533157715,0.0157966,-0.0643588,0.113969,-0.237995,-0.377221,0.728207,0.131525,0.385373,0.147773
0.0157966,-0.0643588,0.113969,-0.237995,-0.377221,0.728207,0.131525,0.385373,0.147773,0,0,0,0,0,0,-0.00146821682415092,0.0157962,-0.0643604,0.113967,-0.237995,-0.377218,0.728207,0.131572,0.385284,0.147763
0.0157962,-0.0643604,0.113967,-0.237995,-0.377218,0.728207,0.131572,0.385284,0.147763,0,0,0,0,0,0,-0.00146787225682944,0.0157938,-0.0643594,0.113961,-0.237989,-0.377205,0.728211,0.135805,0.392817,0.155445
0.0157938,-0.0643594,0.113961,-0.237989,-0.377205,0.728211,0.135805,0.392817,0.155445,0,0,0,0,0,0,-0.00160053776133864,0.0157942,-0.0643618,0.113963,-0.237991,-0.377209,0.728206,0.131591,0.385356,0.140155
0.0157942,-0.0643618,0.113963,-0.237991,-0.377209,0.728206,0.131591,0.385356,0.140155,0,0,0,0,0,0,-0.00141862749050673,0.0157951,-0.0643577,0.113962,-0.237989,-0.377213,0.728209,0.131554,0.385406,0.155435
0.0157951,-0.0643577,0.113962,-0.237989,-0.377213,0.728209,0.131554,0.385406,0.155435,0,0,0,0,0,0,-0.00151999944824015,0.0157947,-0.0643572,0.11396,-0.237988,-0.377209,0.728213,0.131591,0.390256,0.155345
0.0157947,-0.0643572,0.11396,-0.237988,-0.377209,0.728213,0.131591,0.390256,0.155345,0,0,0,0,0,0,-0.00155276402690931,0.0157936,-0.0643586,0.113956,-0.237985,-0.377204,0.728212,0.135824,0.392697,0.147776
0.0157936,-0.0643586,0.113956,-0.237985,-0.377204,0.728212,0.135824,0.392697,0.147776,0,0,0,0,0,0,-0.00154661560265025,0.015794,-0.0643569,0.113957,-0.237985,-0.377207,0.728211,0.131619,0.385377,0.147806
0.015794,-0.0643569,0.113957,-0.237985,-0.377207,0.728211,0.131619,0.385377,0.147806,0,0,0,0,0,0,-0.00146908510777109,0.0157932,-0.0643581,0.113954,-0.237983,-0.377202,0.728211,0.131619,0.385378,0.147806
0.0157932,-0.0643581,0.113954,-0.237983,-0.377202,0.728211,0.131619,0.385378,0.147806,0,0,0,0,0,0,-0.00146909173720655,0.0157883,-0.0643549,0.113947,-0.237976,-0.377192,0.728217,0.135826,0.392701,0.147778
0.0157883,-0.0643549,0.113947,-0.237976,-0.377192,0.728217,0.135826,0.392701,0.147778,0,0,0,0,0,0,-0.00154667048861536,0.0157917,-0.0643575,0.113951,-0.23798,-0.377193,0.728217,0.131612,0.39032,0.147737
0.0157917,-0.0643575,0.113951,-0.23798,-0.377193,0.728217,0.131612,0.39032,0.147737,0,0,0,0,0,0,-0.00150158731240673,0.0157916,-0.0643534,0.11395,-0.237978,-0.377191,0.728223,0.131521,0.39032,0.147698
0.0157916,-0.0643534,0.11395,-0.237978,-0.377191,0.728223,0.131521,0.39032,0.147698,0,0,0,0,0,0,-0.00150071299184619,0.0157906,-0.0643584,0.113947,-0.237977,-0.377188,0.728215,0.13578,0.392801,0.147788
0.0157906,-0.0643584,0.113947,-0.237977,-0.377188,0.728215,0.13578,0.392801,0.147788,0,0,0,0,0,0,-0.00154710962308376,0.0157916,-0.0643567,0.113947,-0.237977,-0.377193,0.728215,0.131603,0.38532,0.155418
0.0157916,-0.0643567,0.113947,-0.237977,-0.377193,0.728215,0.131603,0.38532,0.155418,0,0,0,0,0,0,-0.00151963326447074,0.01579,-0.0643556,0.113944,-0.237974,-0.377183,0.728222,0.135873,0.392802,0.147829
0.01579,-0.0643556,0.113944,-0.237974,-0.377183,0.728222,0.135873,0.392802,0.147829,0,0,0,0,0,0,-0.00154803619492236,0.0157918,-0.0643523,0.113947,-0.237975,-0.377194,0.72822,0.131557,0.385411,0.155438
0.0157918,-0.0643523,0.113947,-0.237975,-0.377194,0.72822,0.131557,0.385411,0.155438,0,0,0,0,0,0,-0.0015200740484415,0.0157915,-0.064351,0.113945,-0.237973,-0.377191,0.728224,0.131594,0.390261,0.155348
0.0157915,-0.064351,0.113945,-0.237973,-0.377191,0.728224,0.131594,0.390261,0.155348,0,0,0,0,0,0,-0.00155283969532422,0.0157903,-0.0643545,0.113945,-0.237973,-0.377186,0.728219,0.131521,0.390322,0.147699
0.0157903,-0.0643545,0.113945,-0.237973,-0.377186,0.728219,0.131521,0.390322,0.147699,0,0,0,0,0,0,-0.00150073316464784,0.0157892,-0.0643567,0.113941,-0.237971,-0.37718,0.728218,0.135873,0.392803,0.14783
0.0157892,-0.0643567,0.113941,-0.237971,-0.37718,0.728218,0.135873,0.392803,0.14783,0,0,0,0,0,0,-0.00154804992469281,0.0157905,-0.0643537,0.113942,-0.237972,-0.377186,0.728221,0.131613,0.390322,0.147739
0.0157905,-0.0643537,0.113942,-0.237972,-0.377186,0.728221,0.131613,0.390322,0.147739,0,0,0,0,0,0,-0.00150162094690057,0.0157906,-0.064352,0.113942,-0.237972,-0.377186,0.728225,0.131549,0.390352,0.155359
