0.0124075,-0.0667376,0.112103,-0.237561,-0.376484,0.725327,-0.0291553,0.443661,0.160182,0,0,0,0,0,0,0,0.0124149,-0.0667303,0.112098,-0.237543,-0.376494,0.725303,-0.0207829,0.443727,0.160103
0.0124149,-0.0667303,0.112098,-0.237543,-0.376494,0.725303,-0.0207829,0.443727,0.160103,0,0,0,0,0,0,0,0.0124335,-0.0667283,0.1121,-0.23753,-0.376518,0.72526,-0.0207469,0.44381,0.160152
0.0124335,-0.0667283,0.1121,-0.23753,-0.376518,0.72526,-0.0207469,0.44381,0.160152,0,0,0,0,0,0,0,0.012467,-0.0667263,0.112103,-0.237523,-0.376554,0.725217,-0.0207119,0.443721,0.160129
0.012467,-0.0667263,0.112103,-0.237523,-0.376554,0.725217,-0.0207119,0.443721,0.160129,0,0,0,0,0,0,0,0.012507,-0.0667255,0.112109,-0.237522,-0.376588,0.725181,-0.0207954,0.443791,0.152486
0.012507,-0.0667255,0.112109,-0.237522,-0.376588,0.725181,-0.0207954,0.443791,0.152486,5e-05,0,0,0,0,0,0,0.0125616,-0.0667255,0.112118,-0.237525,-0.376635,0.725141,-0.0249754,0.441308,0.152421
0.0125616,-0.0667255,0.112118,-0.237525,-0.376635,0.725141,-0.0249754,0.441308,0.152421,0,0,0,0,0,0,0,0.0126047,-0.0667285,0.112117,-0.237526,-0.37665,0.725119,-0.020784,0.443807,0.160139
0.0126047,-0.0667285,0.112117,-0.237526,-0.37665,0.725119,-0.020784,0.443807,0.160139,0,0,0,0,0,0,0,0.0126525,-0.0667291,0.112114,-0.237528,-0.376672,0.725105,-0.0207532,0.443755,0.144857
0.0126525,-0.0667291,0.112114,-0.237528,-0.376672,0.725105,-0.0207532,0.443755,0.144857,5e-05,0,0,0,0,0,0,0.0127047,-0.06673,0.112107,-0.237531,-0.376683,0.725102,-0.0249953,0.436304,0.160105
0.0127047,-0.06673,0.112107,-0.237531,-0.376683,0.725102,-0.0249953,0.436304,0.160105,5e-05,0,0,0,0,0,0,0.0127589,-0.06674,0.11211,-0.237547,-0.376705,0.725089,-0.025046,0.436388,0.160122
0.0127589,-0.06674,0.11211,-0.237547,-0.376705,0.725089,-0.025046,0.436388,0.160122,5e-05,0,0,0,0,0,0,0.0128166,-0.0667417,0.112112,-0.237557,-0.376728,0.725081,-0.0249862,0.436354,0.152488
