timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10532, 10.012, 0.0510782, 0.0342247, 0.101856, 0.134756, -0.148648, -0.0390313, -0.0162617, 0.00483231, 0.000107276, 0.03928, 0.419448, 0.028611, 0.550296, 0.0690177, 0.196467, 0.988312, -0.0500463, 0.143998, -0.0275149, -0.987625, -0.154403, 0.149943, 0.148636, -0.977458, -0.000635202, -0.000896634, -0.000170755, 0.000728789, 0.000725973, -0.0025439, 0.786676, 0.196902, -0.672656, -2.29404, 0.474765, 2.57021, -0.213127, -0.00126347, -0.0017161, -0.000133116, -0.00234066, -0.000328793, 0.000533024, 0.00104252
21051, 10.022, 0.0510656, 0.0342221, 0.101845, 0.134751, -0.148621, -0.0390283, -0.0246967, 0.00481098, 0.00781837, 0.03951, 0.419419, 0.028609, 0.550284, 0.0690151, 0.196456, 0.988316, -0.050041, 0.143971, -0.0275146, -0.987626, -0.154397, 0.149916, 0.148632, -0.977463, 0.000302317, -0.00274329, 0.000599342, 0.000201811, -0.00120803, -0.00556634, 0.786679, 0.1969, -0.672658, -2.29407, 0.474762, 2.57021, -0.213132, -0.000541606, -0.00135292, -0.00439243, -0.000820708, 5.66003e-06, 0.00055554, 0.000523868
31523, 10.033, 0.0510383, 0.034218, 0.101819, 0.13475, -0.148555, -0.0390452, -0.0288915, 0.00723071, 0.00796065, 0.039545, 0.419467, 0.028742, 0.550256, 0.069011, 0.19643, 0.988325, -0.0500532, 0.143904, -0.0275372, -0.987625, -0.154396, 0.149851, 0.14863, -0.977473, -0.00205024, -0.000127429, -0.00187108, 0.000192932, 0.00483859, -0.00129842, 0.786679, 0.196898, -0.672656, -2.29413, 0.474767, 2.5702, -0.213127, -0.000517698, -0.000464078, 0.00105403, -0.00470421, 8.97052e-05, -0.000213566, 0.00123912
41921, 10.043, 0.0509969, 0.0342121, 0.101781, 0.134744, -0.148441, -0.0390483, -0.0288567, 0.00228905, 0.00804471, 0.039485, 0.419471, 0.028877, 0.550215, 0.0690051, 0.196392, 0.988342, -0.0500481, 0.14379, -0.0275506, -0.987626, -0.154388, 0.149737, 0.148627, -0.977491, -0.00464757, 0.00134289, -0.00393411, 0.000464108, 0.0129835, 0.00226879, 0.786684, 0.196898, -0.672661, -2.29421, 0.474763, 2.57016, -0.213131, 0.00346694, -0.000138856, -0.000107466, -0.00818836, 3.6098e-05, -0.00511202, 0.00101685
52189, 10.054, 0.0509135, 0.0342135, 0.101718, 0.13479, -0.148106, -0.0390503, -0.0330219, 0.00478811, 0.0155444, 0.03974, 0.419391, 0.028607, 0.550132, 0.0690065, 0.196329, 0.988392, -0.0500304, 0.143453, -0.0275778, -0.987619, -0.154429, 0.149403, 0.14868, -0.977534, -0.00890094, -0.00178423, -0.00702839, 0.00362908, 0.0336448, -0.000452192, 0.786679, 0.196901, -0.67267, -2.29429, 0.474762, 2.56989, -0.21313, 0.000501996, 4.15951e-05, -0.00450758, -0.0110625, -0.000167379, -0.0244882, -0.000253408
62468, 10.064, 0.0508242, 0.0342257, 0.101647, 0.134841, -0.147743, -0.0390326, -0.0286711, 0.00232762, 0.0157149, 0.039707, 0.41934, 0.028878, 0.550042, 0.0690187, 0.196258, 0.988446, -0.0499914, 0.143091, -0.0275875, -0.987612, -0.154471, 0.14904, 0.148738, -0.977581, -0.00762253, 0.005063, -0.0054523, 0.00557132, 0.033084, 0.0124114, 0.786676, 0.196912, -0.672663, -2.29437, 0.474764, 2.5696, -0.213132, 0.00565512, 0.0016849, 0.000837041, -0.00336293, 0.00022503, -0.0299925, -0.00110618
72828, 10.074, 0.0507276, 0.0342334, 0.101571, 0.13489, -0.147353, -0.0390229, -0.0244649, -8.30989e-05, 0.0155563, 0.039451, 0.419674, 0.028743, 0.549946, 0.0690264, 0.196182, 0.988504, -0.0499583, 0.1427, -0.0276076, -0.987605, -0.154512, 0.14865, 0.148796, -0.977631, -0.00993325, 0.00180237, -0.00719822, 0.00698849, 0.0408266, 0.00721835, 0.786676, 0.196924, -0.672667, -2.29446, 0.474763, 2.56929, -0.213131, 0.000390605, 3.11565e-05, 0.000275461, -0.00816632, 5.08501e-05, -0.0344905, -0.00137303
83164, 10.084, 0.0506236, 0.0342452, 0.101485, 0.13494, -0.146923, -0.0390159, -0.0242868, -3.37964e-05, 0.000339004, 0.039672, 0.419549, 0.028746, 0.549842, 0.0690382, 0.196096, 0.988568, -0.0499254, 0.14227, -0.0276339, -0.987598, -0.154553, 0.148221, 0.148855, -0.977687, -0.0113048, 0.0030438, -0.00920675, 0.00664827, 0.0496251, 0.00535363, 0.786678, 0.196949, -0.672667, -2.29455, 0.474764, 2.56895, -0.21312, 0.00247899, 0.00378759, 0.000198938, -0.00741444, -4.40658e-05, -0.0408842, 0.00394423
93418, 10.095, 0.0505003, 0.0342513, 0.101383, 0.134994, -0.146416, -0.0390068, -0.0284492, -0.00256379, 0.00787407, 0.039424, 0.419476, 0.028609, 0.549718, 0.0690443, 0.195994, 0.988643, -0.0498853, 0.141762, -0.0276644, -0.98759, -0.154597, 0.147715, 0.14892, -0.977754, -0.0108045, 0.0015574, -0.00891986, 0.00640903, 0.0464742, 0.00299606, 0.78667, 0.196979, -0.67267, -2.29466, 0.474764, 2.56855, -0.213121, -0.000292353, 0.00309025, 0.000715403, -0.00832609, 0.000456889, -0.0372606, 0.00285963
103728, 10.105, 0.0503761, 0.0342645, 0.10128, 0.13505, -0.145907, -0.0389834, -0.0283344, -0.00255378, 0.0078891, 0.039424, 0.419476, 0.028609, 0.549594, 0.0690575, 0.195891, 0.988719, -0.0498307, 0.141253, -0.0276806, -0.987583, -0.154642, 0.147205, 0.148987, -0.977821, -0.0128331, 0.00255418, -0.00864807, 0.010725, 0.053032, 0.00839366, 0.786669, 0.197009, -0.672667, -2.29477, 0.474763, 2.56815, -0.213123, -0.00034009, -0.00157692, 0.00108152, -0.0102082, -0.000175227, -0.0460935, -0.000450358
114056, 10.116, 0.0502367, 0.034289, 0.101164, 0.135117, -0.145306, -0.0389491, -0.0281992, -0.00254169, 0.00790668, 0.039424, 0.419476, 0.028609, 0.549455, 0.069082, 0.195775, 0.988808, -0.0497599, 0.140654, -0.0276931, -0.987574, -0.154695, 0.146604, 0.149069, -0.977899, -0.0148864, 0.00191138, -0.0143066, 0.00317138, 0.0632623, 0.00780473, 0.786677, 0.197058, -0.672662, -2.29487, 0.474764, 2.56766, -0.213116, 0.000486122, 0.00934625, 0.00134677, -0.0122111, -5.98807e-06, -0.0464102, 0.000935428
