timestamp, robot_time[1], robot_ee_pos_error[3], robot_ee_ori_error[3], sensed_forces_moments[6], robot_ee_position[3], robot_ee_orientation[9], robot_ee_linear_velocity[3], robot_ee_angular_velocity[3], joint_angles[7], joint_velocities[7], 
10198, 10.0119, -0.0133318, 0.0337555, 0.0770377, 0.331673, 0.519907, 0.357608, 0.0211594, 0.0073844, -0.00725467, 0.033512, 0.425576, 0.029143, 0.485886, 0.0685485, 0.171649, 0.765139, 0.458391, -0.45215, 0.245339, -0.85683, -0.453488, -0.59529, 0.236051, -0.768056, -0.000107344, 0.0017837, -0.000760199, 0.00208632, 0.000791003, 0.00392178, 0.349857, 0.443918, -0.344748, -1.89985, 0.375757, 1.63425, -0.581378, -0.000875142, 0.00178564, 0.00436363, 0.00104253, 0.000299305, 0.000196142, -0.00121395
20403, 10.0219, -0.0133349, 0.0337648, 0.0770589, 0.331681, 0.519889, 0.357625, 0.0211541, 0.00738657, -0.00725283, 0.033512, 0.425576, 0.029143, 0.485883, 0.0685578, 0.17167, 0.765143, 0.458407, -0.452127, 0.245358, -0.85682, -0.453497, -0.595277, 0.236058, -0.768064, -0.000406195, 0.000511814, 0.000194952, 3.28273e-05, 0.000474722, 0.000618107, 0.349869, 0.443863, -0.344745, -1.89987, 0.375755, 1.63424, -0.581373, 0.00126169, -0.000959083, -0.000219967, -0.0010454, 1.97582e-05, -0.000287546, 0.000413339
30554, 10.0319, -0.0133314, 0.0337795, 0.0770783, 0.331687, 0.519853, 0.357658, 0.0169642, -5.15387e-05, -0.0148781, 0.033424, 0.425382, 0.029145, 0.485887, 0.0685725, 0.171689, 0.765153, 0.458435, -0.452083, 0.245398, -0.856804, -0.453506, -0.595249, 0.236061, -0.768084, 0.000380382, 0.00143147, 0.00308242, 0.000221459, -0.00504071, 0.00503608, 0.349878, 0.443814, -0.344728, -1.89988, 0.375755, 1.63425, -0.581375, 0.00141257, -0.00700875, 0.00209262, -0.000427721, -0.00353398, -0.000373602, 0.000828214
40723, 10.0419, -0.0133222, 0.0337927, 0.0771116, 0.331696, 0.519798, 0.357695, 0.0127301, 0.00237027, -0.0147309, 0.033459, 0.42543, 0.029278, 0.485896, 0.0685857, 0.171723, 0.765173, 0.458463, -0.45202, 0.245444, -0.856786, -0.453514, -0.595204, 0.236071, -0.768117, 0.000502078, 0.0028378, 0.00349313, 0.00246594, -0.0060332, 0.00453789, 0.34989, 0.443744, -0.344721, -1.89988, 0.375755, 1.63425, -0.581377, 0.00414201, -0.00764766, 0.000916369, -0.000538566, -0.000212725, -0.000313086, 0.000700385
50879, 10.0519, -0.0133081, 0.0338124, 0.0771625, 0.331708, 0.519716, 0.357747, 0.0211789, 0.00242246, -0.0147697, 0.033451, 0.425328, 0.02928, 0.48591, 0.0686054, 0.171774, 0.765206, 0.458501, -0.451926, 0.245512, -0.856762, -0.453523, -0.595134, 0.236086, -0.768166, 0.000567524, 0.0011091, 0.0029928, 0.00283739, -0.00566376, 0.00278905, 0.349909, 0.443637, -0.344712, -1.89988, 0.375755, 1.63425, -0.581376, 0.00133583, -0.00667003, 0.000405567, -0.000669563, -0.000413957, -0.000127591, -0.00115633
61048, 10.0619, -0.0132876, 0.0338357, 0.0772246, 0.331721, 0.519611, 0.357816, 0.0210819, 0.007395, -0.00721533, 0.033512, 0.425576, 0.029143, 0.485932, 0.0686337, 0.171844, 0.765251, 0.458553, -0.451796, 0.245609, -0.856729, -0.453532, -0.595035, 0.236101, -0.768238, 0.00332303, 0.00421604, 0.0108706, 0.00724336, -0.0161859, 0.00670604, 0.34994, 0.443495, -0.344702, -1.89987, 0.375754, 1.63425, -0.581372, 0.00528561, -0.0183457, 0.000203023, 0.00590423, -0.000326902, -0.00682692, 0.000954289
71214, 10.0729, -0.013267, 0.0338677, 0.0773004, 0.331734, 0.51949, 0.357894, 0.0168411, 0.00982727, -0.00705857, 0.033546, 0.425624, 0.029276, 0.485951, 0.0686607, 0.171911, 0.765293, 0.458607, -0.45167, 0.245702, -0.856696, -0.453545, -0.594943, 0.236118, -0.768304, 0.00202171, 0.00116342, 0.00740239, 0.00594573, -0.0140171, 0.00063906, 0.349972, 0.443354, -0.344695, -1.89987, 0.375755, 1.63425, -0.581374, 9.69243e-05, -0.0158624, 0.00049523, -0.000730389, 0.000125223, -0.000183825, -0.000339683
81379, 10.0829, -0.0132453, 0.0338978, 0.0773856, 0.331754, 0.519359, 0.357982, 0.0168072, 0.00983133, -0.00704101, 0.033546, 0.425624, 0.029276, 0.485973, 0.0686908, 0.171997, 0.765342, 0.458673, -0.45152, 0.245814, -0.856654, -0.453563, -0.594833, 0.236141, -0.768382, 0.00248881, 0.00399869, 0.00846925, 0.00641999, -0.0177103, 0.00740179, 0.350013, 0.443178, -0.344695, -1.89987, 0.375755, 1.63424, -0.58138, 0.00658523, -0.0174848, -0.000267778, 0.000374581, -0.000151278, 0.000604584, -0.00127736
91528, 10.0929, -0.0132257, 0.0339247, 0.077466, 0.331774, 0.519231, 0.358058, 0.0168445, 0.00980465, -0.0146438, 0.033545, 0.425373, 0.029277, 0.485992, 0.0687177, 0.172077, 0.765395, 0.458728, -0.451375, 0.245914, -0.856618, -0.453577, -0.594724, 0.236167, -0.768458, 0.00233432, 0.00260134, 0.00898269, 0.00734211, -0.0171957, 0.00408567, 0.350044, 0.443004, -0.344689, -1.89988, 0.375754, 1.63424, -0.58138, 0.00244297, -0.0191296, 0.000855516, -0.000616997, -0.000248512, -0.000261251, -0.000985643
101700, 10.1029, -0.0132002, 0.0339561, 0.0775502, 0.331783, 0.51909, 0.358139, 0.0167392, 0.00983517, -0.00700335, 0.033546, 0.425624, 0.029276, 0.486018, 0.0687491, 0.172161, 0.765456, 0.458781, -0.451218, 0.246025, -0.856585, -0.45358, -0.5946, 0.236184, -0.768549, 0.0020693, 0.00300713, 0.00828837, 0.00518657, -0.0151284, 0.00288108, 0.350087, 0.442827, -0.344686, -1.89988, 0.375752, 1.63425, -0.58137, 0.00403379, -0.0174929, 0.000166726, -0.000467227, 3.37799e-05, -0.000442995, 0.00165389
