0.0102794,0.0618915,0.086624,-0.298045056489255,-0.370331013078981,0.0916293747770663,-0.0193961,0.00146144,-0.0221237,0,0,-5e-05,0,0,0,0.186989878450163,0.0102011,0.0618472,0.0865303,-0.2980985259465,-0.370143880752061,0.0915316657261425,-0.0573928,0.0331122,0.00126494
0.0102011,0.0618472,0.0865303,-0.2980985259465,-0.370143880752061,0.0915316657261425,-0.0573928,0.0331122,0.00126494,0,0,-5e-05,0,0,0,0.187180673570523,0.0101094,0.061796,0.0864213,-0.298175094221064,-0.369908062750284,0.0914211245555191,-0.05741,0.0331087,0.00890816
0.0101094,0.061796,0.0864213,-0.298175094221064,-0.369908062750284,0.0914211245555191,-0.05741,0.0331087,0.00890816,0,0,-5e-05,0,0,0,0.187402773336623,0.00998112,0.0617253,0.0862664,-0.298284613731601,-0.369569914592772,0.0912660646835181,-0.0530879,0.0305414,0.00878138
0.00998112,0.0617253,0.0862664,-0.298284613731601,-0.369569914592772,0.0912660646835181,-0.0530879,0.0305414,0.00878138,0,0,-5e-05,0,0,0,0.18771667321555,0.0098067,0.0616308,0.0860564,-0.298416634786241,-0.369086865969451,0.091059111989839,-0.0571865,0.032965,0.00136854
0.0098067,0.0616308,0.0860564,-0.298416634786241,-0.369086865969451,0.091059111989839,-0.0571865,0.032965,0.00136854,0,0,-5e-05,0,0,0,0.188142251850977,0.00963294,0.0615289,0.0858371,-0.298570031851639,-0.368601899633034,0.0908317758104627,-0.0528824,0.0304758,0.00126609
0.00963294,0.0615289,0.0858371,-0.298570031851639,-0.368601899633034,0.0908317758104627,-0.0528824,0.0304758,0.00126609,0,0,-5e-05,0,0,0,0.188590251508511,0.0094417,0.0614204,0.0855943,-0.298734124429101,-0.368065873111336,0.0905821176593381,-0.0485594,0.0230292,0.0012586
0.0094417,0.0614204,0.0855943,-0.298734124429101,-0.368065873111336,0.0905821176593381,-0.0485594,0.0230292,0.0012586,0,0,-5e-05,0,0,0,0.189083597053719,0.00924372,0.0612983,0.0853326,-0.298913918226254,-0.367499106203766,0.0903006254571901,-0.0399715,0.0180548,0.00134439
0.00924372,0.0612983,0.0853326,-0.298913918226254,-0.367499106203766,0.0903006254571901,-0.0399715,0.0180548,0.00134439,0,0,-5e-05,0,0.0002,0,0.189621759850856,0.00904101,0.0611661,0.085061,-0.299115863928716,-0.366863870505881,0.0899806314987485,-0.0314679,0.00825934,0.00121678
0.00904101,0.0611661,0.085061,-0.299115863928716,-0.366863870505881,0.0899806314987485,-0.0314679,0.00825934,0.00121678,0,0,-5e-05,0,0,0,0.19018827642499,0.00882226,0.0610332,0.0847596,-0.299308900293766,-0.366274911085494,0.0896733907314185,-0.0271007,0.000748983,-0.0140653
0.00882226,0.0610332,0.0847596,-0.299308900293766,-0.366274911085494,0.0896733907314185,-0.0271007,0.000748983,-0.0140653,0,0,-5e-05,0,0,0,0.190804660980625,0.00863278,0.0609108,0.0844829,-0.299481232122154,-0.365709799240552,0.0893590550100335,-0.0227589,-0.00664293,-0.0216794
